time,axis,backend,x,y,z,vx,vy,vz,roll,pitch,yaw,target_x,target_y,target_z,target_vx,target_vy,target_vz,rpm0,rpm1,rpm2,rpm3,reward,x_b0,x_omega_c,x_k,y_b0,y_omega_c,y_k,z_b0,z_omega_c,z_k
1.75,x,gym_env,0.0,0.0,1.0,0.0,0.0,9.784151266956087e-09,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14468.4287109375,14468.4287109375,14468.4287109375,14468.4287109375,-7.8125e-07,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
1.7708333333333333,x,gym_env,0.0,0.0,1.0,0.0,0.0,-3.556406724669614e-09,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14468.4296875,14468.4296875,14468.4296875,14468.4296875,-7.8125e-07,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
1.7916666666666665,x,gym_env,0.0,0.0,1.0,0.0,0.0,1.0665869076831314e-08,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14468.4287109375,14468.4287109375,14468.4287109375,14468.4287109375,-7.8125e-07,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
1.8125,x,gym_env,0.0,0.0,1.0,0.0,0.0,-2.6754232163028746e-09,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14468.4296875,14468.4296875,14468.4296875,14468.4296875,-7.8125e-07,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
1.8333333333333333,x,gym_env,0.0,0.0,1.0,0.0,0.0,1.1546118727778776e-08,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14468.4287109375,14468.4287109375,14468.4287109375,14468.4287109375,-7.8125e-07,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
1.8541666666666665,x,gym_env,0.0,0.0,1.0,0.0,0.0,-1.7959068676631773e-09,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14468.4296875,14468.4296875,14468.4296875,14468.4296875,-7.8125e-07,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
1.875,x,gym_env,0.0,0.0,1.0,0.0,0.0,1.2424902884333733e-08,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14468.4287109375,14468.4287109375,14468.4287109375,14468.4287109375,-7.8125e-07,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
1.8958333333333333,x,gym_env,0.0,0.0,1.0,0.0,0.0,-9.178554027933217e-10,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14468.4287109375,14468.4287109375,14468.4287109375,14468.4287109375,-0.0,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
1.9166666666666665,x,gym_env,0.0,0.0,1.0,0.0,0.0,-1.4249498470064736e-08,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14468.4296875,14468.4296875,14468.4296875,14468.4296875,-7.8125e-07,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
1.9375,x,gym_env,0.0,0.0,1.0,0.0,0.0,-1.831407595020984e-11,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14468.4287109375,14468.4287109375,14468.4287109375,14468.4287109375,-7.8125e-07,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
1.9583333333333333,x,gym_env,0.0,0.0,1.0,0.0,0.0,-1.3350706318249195e-08,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14468.4296875,14468.4296875,14468.4296875,14468.4296875,-7.8125e-07,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
1.9791666666666665,x,gym_env,0.0,0.0,1.0,0.0,0.0,8.797291228823667e-10,0.0,-0.0,0.0,0.0,0.0,1.0,0.10401330143213272,0.0,0.0,14038.8291015625,14898.029296875,14898.029296875,14038.8291015625,-0.35925002520930466,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
2.0,x,gym_env,1.393427965012961e-06,-2.2894487798747387e-22,1.0000022649765015,0.00022294015798252076,-4.3957043372967054e-20,0.00017966088489629328,2.1512492394521185e-18,0.008181506767868996,1.0172525001509352e-20,0.002166943857446313,0.0,1.0,0.10401330143213272,0.0,0.0,14146.634765625,14794.34765625,14794.34765625,14146.634765625,-0.10194075770229102,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
2.020833333333333,x,gym_env,3.02970438497141e-05,-7.736149325558938e-21,1.0000078678131104,0.002618705155327916,-7.030630405188467e-19,0.0003236033080611378,6.455406008689371e-18,0.027970606461167336,1.014964053287519e-19,0.004333887714892626,0.0,1.0,0.10401330143213272,0.0,0.0,14907.3330078125,14048.1328125,14048.1328125,14907.3330078125,-0.621178601590544,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
2.0416666666666665,x,gym_env,0.00015901046572253108,-3.956281115866675e-20,1.0000190734863281,0.009090038947761059,-2.187238627133382e-18,0.0006601494969800115,1.0493031742877084e-17,0.043650977313518524,2.1563428884172493e-19,0.006500831339508295,0.0,1.0,0.10401330143213272,0.0,0.0,14907.1591796875,14047.9599609375,14047.9599609375,14907.1591796875,-0.01905101406574249,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
2.0625,x,gym_env,0.0004602133412845433,-1.1260138260045872e-19,1.0000357627868652,0.018201807513833046,-4.4946719739447e-18,0.0008934770012274384,1.4526960806907298e-17,0.04566897079348564,2.2572621543229865e-19,0.008667775429785252,0.0,1.0,0.10401330143213272,0.0,0.0,14137.912109375,14808.103515625,14808.103515625,14137.912109375,-0.6309374495580793,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
2.083333333333333,x,gym_env,0.0009563453495502472,-2.4400807019245696e-19,1.0000547170639038,0.0275481678545475,-7.632994390790275e-18,0.0009168038377538323,1.9369127220282462e-17,0.04861269146203995,2.6750622929295124e-19,0.010834719054400921,0.0,1.0,0.10401330143213272,0.0,0.0,14394.6591796875,14547.5478515625,14547.5478515625,14394.6591796875,-0.2260354221120477,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
2.1041666666666665,x,gym_env,0.0016554762842133641,-4.532687126946106e-19,1.00007164478302,0.03777939826250076,-1.1798106028165273e-17,0.0007389651727862656,2.4218589366660345e-17,0.057263437658548355,4.421525426352402e-19,0.01300166267901659,0.0,1.0,0.10401330143213272,0.0,0.0,14901.5341796875,14042.333984375,14042.333984375,14901.5341796875,-0.42340863917171956,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
2.125,x,gym_env,0.0025886071380227804,-7.614351083951825e-19,1.0000863075256348,0.04961305484175682,-1.689719225825757e-17,0.0006720946985296905,2.825340268676538e-17,0.0586911104619503,4.652063764998228e-19,0.01516860630363226,0.0,1.0,0.10401330143213272,0.0,0.0,14621.712890625,14317.2041015625,14317.2041015625,14621.712890625,-0.23968181230276825,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
2.145833333333333,x,gym_env,0.0037701923865824938,-1.1858154170757794e-18,1.0000966787338257,0.06130106374621391,-2.2776507502153773e-17,0.00038553192280232906,3.0930490021231996e-17,0.051763612776994705,2.493458408358675e-19,0.017335550859570503,0.0,1.0,0.10401330143213272,0.0,0.0,14040.4267578125,14899.626953125,14899.626953125,14040.4267578125,-0.4824905551925302,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
2.1666666666666665,x,gym_env,0.0051786648109555244,-1.7395955697847444e-18,1.0001040697097778,0.07167946547269821,-2.9172291159470934e-17,0.00034346390748396516,3.334917274978195e-17,0.051093775779008865,2.217872330541094e-19,0.019502494484186172,0.0,1.0,0.10401330143213272,0.0,0.0,14469.048828125,14466.71875,14466.71875,14469.048828125,-0.36057946094572546,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
2.1875,x,gym_env,0.006802292075008154,-2.4321250338893995e-18,1.0001076459884644,0.08223230391740799,-3.6004518469028225e-17,5.1222672482253984e-05,3.4970757770296204e-17,0.05585566163063049,3.7488200177118277e-19,0.021669438108801842,0.0,1.0,0.10401330143213272,0.0,0.0,14898.2392578125,14039.0390625,14039.0390625,14898.2392578125,-0.3573330117613077,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
2.208333333333333,x,gym_env,0.008656520396471024,-3.2722117319497857e-18,1.0001071691513062,0.0935329869389534,-4.32982463859411e-17,-7.994527550181374e-05,3.899669213370609e-17,0.05241610109806061,2.354455617804026e-19,0.02383638173341751,0.0,1.0,0.10401330143213272,0.0,0.0,14421.0673828125,14514.484375,14514.484375,14421.0673828125,-0.3941787313595414,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
2.2291666666666665,x,gym_env,0.01073636207729578,-4.273726655657805e-18,1.0001018047332764,0.10380105674266815,-5.1346200894102277e-17,-0.00035956912324763834,4.247633325952881e-17,0.04441769793629646,-9.655349710556178e-20,0.02600332535803318,0.0,1.0,0.10401330143213272,0.0,0.0,14040.7333984375,14899.9326171875,14899.9326171875,14040.7333984375,-0.32060776771456,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
2.25,x,gym_env,0.013011244125664234,-5.452092173944202e-18,1.0000947713851929,0.11269860714673996,-6.01545461434365e-17,-0.0003237168421037495,4.758670471471817e-17,0.04520360380411148,-6.81177547570707e-20,0.02817026898264885,0.0,1.0,0.10401330143213272,0.0,0.0,14897.3291015625,14038.12890625,14038.12890625,14897.3291015625,-0.7027334975883365,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
2.270833333333333,x,gym_env,0.015472878701984882,-6.826131815623387e-18,1.0000873804092407,0.12185557931661606,-6.990678057231008e-17,-0.0003733915800694376,4.919544858340315e-17,0.04326069727540016,-1.7311758017271437e-19,0.03033721260726452,0.0,1.0,0.10401330143213272,0.0,0.0,14848.8193359375,14084.6904296875,14084.6904296875,14848.8193359375,-0.054156516987085346,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
2.2916666666666665,x,gym_env,0.018118008971214294,-8.406843360529559e-18,1.000078558921814,0.1300719529390335,-7.982168503172589e-17,-0.00044898223131895065,4.809398149717244e-17,0.028593631461262703,-8.926445134110868e-19,0.03250415623188019,0.0,1.0,0.10401330143213272,0.0,0.0,14039.8583984375,14899.0576171875,14899.0576171875,14039.8583984375,-0.6656184449374676,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
2.3125,x,gym_env,0.020897401496767998,-1.0191292799029991e-17,1.0000708103179932,0.13521623611450195,-8.951054419078811e-17,-0.00030946923652663827,4.6736832883601586e-17,0.017282037064433098,-1.4443647795996416e-18,0.034671101719141006,0.0,1.0,0.10401330143213272,0.0,0.0,14039.2734375,14898.4736328125,14898.4736328125,14039.2734375,-0.016569709208607675,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
2.333333333333333,x,gym_env,0.023757338523864746,-1.2173956218994055e-17,1.0000663995742798,0.13860242068767548,-9.889043484744952e-17,-0.00014698489394504577,4.539410037374631e-17,0.01961825229227543,-1.3494929536040972e-18,0.036838043481111526,0.0,1.0,0.10401330143213272,0.0,0.0,14895.55078125,14036.3505859375,14036.3505859375,14895.55078125,-0.703288734254241,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
2.3541666666666665,x,gym_env,0.026693254709243774,-1.434963644463308e-17,1.0000641345977783,0.14257189631462097,-1.0814835937715122e-16,-7.815119170118123e-05,4.566241460340136e-17,0.0192243754863739,-1.3790104801727458e-18,0.039004988968372345,0.0,1.0,0.10401330143213272,0.0,0.0,14894.18359375,14034.984375,14034.984375,14894.18359375,-0.016672742822766304,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
2.375,x,gym_env,0.029708482325077057,-1.6718278054846026e-17,1.0000629425048828,0.14589914679527283,-1.1736145733509744e-16,-3.681320959003642e-05,4.323443105604386e-17,0.005201074760407209,-2.0198985416478324e-18,0.041171930730342865,0.0,1.0,0.10401330143213272,0.0,0.0,14036.5400390625,14895.7392578125,14895.7392578125,14036.5400390625,-0.7021091094762086,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
2.395833333333333,x,gym_env,0.03275766223669052,-1.9271385904741972e-17,1.0000636577606201,0.14624974131584167,-1.258701679880629e-16,7.602712139487267e-05,3.7856592404146705e-17,-0.006071976851671934,-2.491316217367316e-18,0.043338876217603683,0.0,1.0,0.10401330143213272,0.0,0.0,14036.1005859375,14895.30078125,14895.30078125,14036.1005859375,-0.014028732040524482,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
2.4166666666666665,x,gym_env,0.03578769043087959,-2.1987633623768076e-17,1.0000663995742798,0.144855797290802,-1.3323523857844725e-16,0.00017501872207503766,3.2478201195600365e-17,-0.0037003164179623127,-2.4089949960108854e-18,0.045505817979574203,0.0,1.0,0.10401330143213272,0.0,0.0,14893.68359375,14034.4833984375,14034.4833984375,14893.68359375,-0.7000785458058119,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
2.4375,x,gym_env,0.03879429027438164,-2.4843731114597295e-17,1.0000708103179932,0.14405904710292816,-1.3951725843175877e-16,0.00023100456746760756,2.5486830953632772e-17,-0.00405892776325345,-2.411293110547711e-18,0.04767276346683502,0.0,1.0,0.10401330143213272,0.0,0.0,14638.8876953125,14287.5380859375,14287.5380859375,14638.8876953125,-0.21484397257268428,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
2.458333333333333,x,gym_env,0.04178189858794212,-2.781199264212748e-17,1.0000741481781006,0.14276579022407532,-1.441740999919751e-16,0.00011000278027495369,1.6076991395713265e-17,-0.013212165795266628,-2.608120944099857e-18,0.04983970522880554,0.0,1.0,0.10401330143213272,0.0,0.0,14035.65234375,14894.8515625,14894.8515625,14035.65234375,-0.4946906193166971,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
2.4791666666666665,x,gym_env,0.04472021758556366,-3.085347950620331e-17,1.000077247619629,0.13969063758850098,-1.4694939020876401e-16,0.00017859006766229868,6.128588603030895e-18,-0.016403574496507645,-2.666572834905304e-18,0.05200665071606636,0.0,1.0,0.10401330143213272,0.0,0.0,14034.4951171875,14893.6953125,14893.6953125,14034.4951171875,-0.010220060327649116,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
2.5,x,gym_env,0.04758869856595993,-3.3926703636021573e-17,1.0000814199447632,0.1365247517824173,-1.475808135662727e-16,0.00021321249369066209,-5.165264401409296e-18,-0.005961491726338863,-2.667159099164451e-18,0.05417359620332718,0.0,1.0,0.10401330143213272,0.0,0.0,14892.736328125,14033.5361328125,14033.5361328125,14892.736328125,-0.6958550068706274,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
2.520833333333333,x,gym_env,0.050417445600032806,-3.6983503267596984e-17,1.0000861883163452,0.1356046348810196,-1.457917343978838e-16,0.0002409566950518638,-1.9147935815763333e-17,0.0017386405961588025,-2.745187046346578e-18,0.0563405379652977,0.0,1.0,0.10401330143213272,0.0,0.0,14891.55078125,14032.3515625,14032.3515625,14891.55078125,-0.008797233906388282,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
2.5416666666666665,x,gym_env,0.053244367241859436,-3.9966693750822526e-17,1.0000911951065063,0.1357000768184662,-1.4099997637103762e-16,0.0002377730270382017,-3.90467464869329e-17,-0.004198115784674883,-2.580417217819384e-18,0.05850748345255852,0.0,1.0,0.10401330143213272,0.0,0.0,14032.7939453125,14891.994140625,14891.994140625,14032.7939453125,-0.6943775826007128,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
2.5625,x,gym_env,0.05605858936905861,-4.279860944362437e-17,1.0000962018966675,0.1344727873802185,-1.3188419455779704e-16,0.00024383915297221392,-6.378618005245461e-17,-0.007399613969027996,-2.459902792834696e-18,0.06067442521452904,0.0,1.0,0.10401330143213272,0.0,0.0,14191.0146484375,14733.6826171875,14733.6826171875,14191.0146484375,-0.13280473698079587,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
2.583333333333333,x,gym_env,0.058840908110141754,-4.5377814841846364e-17,1.000100016593933,0.13306882977485657,-1.177460764675999e-16,0.00013968328130431473,-8.771624385837278e-17,1.779206831997726e-05,-3.020987467340387e-18,0.06284137070178986,0.0,1.0,0.10401330143213272,0.0,0.0,14892.6376953125,14033.4384765625,14033.4384765625,14892.6376953125,-0.5663492582410574,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
2.6041666666666665,x,gym_env,0.06161210685968399,-4.760151786512777e-17,1.000103235244751,0.13316743075847626,-9.874291876572927e-17,0.00016690064512658864,-1.1191748393886544e-16,0.002690311288461089,-3.245828806312407e-18,0.06500831246376038,0.0,1.0,0.10401330143213272,0.0,0.0,14891.822265625,14032.6220703125,14032.6220703125,14891.822265625,-0.005657380631566048,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
2.625,x,gym_env,0.06438985466957092,-4.936875284790036e-17,1.0001068115234375,0.13325455784797668,-7.495225143663853e-17,0.00017108372412621975,-1.3343337811365575e-16,-0.00826813280582428,-1.9001831731348704e-18,0.0671752542257309,0.0,1.0,0.10401330143213272,0.0,0.0,14033.525390625,14892.724609375,14892.724609375,14033.525390625,-0.691440233668685,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
2.645833333333333,x,gym_env,0.06714192777872086,-5.058563148191692e-17,1.0001106262207031,0.13099424540996552,-4.682864993159497e-17,0.0001888204860733822,-1.5334606391242028e-16,-0.016483021900057793,-7.652837729902386e-19,0.06934220343828201,0.0,1.0,0.10401330143213272,0.0,0.0,14033.3076171875,14892.5078125,14892.5078125,14033.3076171875,-0.004200449332594871,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
2.6666666666666665,x,gym_env,0.06982829421758652,-5.116655380866801e-17,1.0001144409179688,0.12761683762073517,-1.4768222921809414e-17,0.0001868563558673486,-1.7188782688605373e-16,-0.011059852316975594,-1.6592859482804664e-18,0.07150914520025253,0.0,1.0,0.10401330143213272,0.0,0.0,14892.17578125,14032.9755859375,14032.9755859375,14892.17578125,-0.6915258723467589,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
2.6875,x,gym_env,0.07245771586894989,-5.10322064422996e-17,1.000118374824524,0.1254609376192093,2.1100728916627494e-17,0.0001909554557641968,-1.9070625199608412e-16,-0.00837097316980362,-2.126105223577191e-18,0.07367608696222305,0.0,1.0,0.10401330143213272,0.0,0.0,14891.83984375,14032.6396484375,14032.6396484375,14891.83984375,-0.004532377529144286,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
2.708333333333333,x,gym_env,0.07504680007696152,-5.010301460788408e-17,1.000122308731079,0.12329939752817154,6.077608965570884e-17,0.0001854903093772009,-2.0955953780584993e-16,-0.019312920048832893,5.235725636389912e-20,0.07584302872419357,0.0,1.0,0.10401330143213272,0.0,0.0,14032.384765625,14891.5849609375,14891.5849609375,14032.384765625,-0.6912980756878853,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
2.7291666666666665,x,gym_env,0.07756342738866806,-4.830018769771456e-17,1.0001256465911865,0.11879677325487137,1.0417916298631756e-16,0.0001350633829133585,-2.2627233165323473e-16,-0.02751198038458824,1.8009771275247013e-18,0.07800997793674469,0.0,1.0,0.10401330143213272,0.0,0.0,14031.7177734375,14890.91796875,14890.91796875,14031.7177734375,-0.0038668363600969317,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
2.75,x,gym_env,0.07996772229671478,-4.555157240131925e-17,1.0001273155212402,0.11318328976631165,1.5084063309867067e-16,4.0049086237559095e-05,-2.4076122726271357e-16,-0.022074328735470772,5.233324615415006e-19,0.08017691969871521,0.0,1.0,0.10401330143213272,0.0,0.0,14850.1806640625,14074.908203125,14074.908203125,14850.1806640625,-0.656601459607482,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
2.770833333333333,x,gym_env,0.08226867765188217,-4.179495811918928e-17,1.0001271963119507,0.10881756246089935,2.0028129772030394e-16,-2.440525895508472e-05,-2.523068686689409e-16,-0.018572727218270302,-3.1478306511917184e-19,0.08234386146068573,0.0,1.0,0.10401330143213272,0.0,0.0,14609.052734375,14317.72265625,14317.72265625,14609.052734375,-0.19583684497773649,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
2.7916666666666665,x,gym_env,0.08448638767004013,-3.697925486797091e-17,1.0001248121261597,0.10479573905467987,2.5206554368831225e-16,-0.0001836679148254916,-2.646988018685937e-16,-0.022766027599573135,7.763914127495421e-19,0.08451081067323685,0.0,1.0,0.10401330143213272,0.0,0.0,14034.998046875,14894.1982421875,14894.1982421875,14034.998046875,-0.4629097869127989,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
2.8125,x,gym_env,0.08661068975925446,-3.1053210536910363e-17,1.0001212358474731,0.10002797842025757,3.063554586980866e-16,-0.00016513641458004713,-2.759799837068205e-16,-0.020623676478862762,1.9546170599642353e-19,0.08667775243520737,0.0,1.0,0.10401330143213272,0.0,0.0,14271.544921875,14656.9794921875,14656.9794921875,14271.544921875,-0.19265242753028872,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
2.833333333333333,x,gym_env,0.08864278346300125,-2.3969126583165377e-17,1.000116229057312,0.09613899141550064,3.6273918621391435e-16,-0.0002823936229106039,-2.8453782227072673e-16,-0.009364183060824871,-2.940267254059553e-18,0.08884469419717789,0.0,1.0,0.10401330143213272,0.0,0.0,14896.9931640625,14037.79296875,14037.79296875,14896.9931640625,-0.5010615033864976,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
2.8541666666666665,x,gym_env,0.09062160551548004,-1.5688236360148043e-17,1.0001121759414673,0.0944753959774971,4.208570019310085e-16,-0.00013828671944793314,-2.925944820276544e-16,-0.003854740411043167,-4.501942064348429e-18,0.09101163595914841,0.0,1.0,0.10401330143213272,0.0,0.0,14895.6767578125,14036.4765625,14036.4765625,14895.6767578125,-0.004213820359110832,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
2.875,x,gym_env,0.09257754683494568,-6.177618493069057e-18,1.0001106262207031,0.09338140487670898,4.804470932593286e-16,-2.7233038053964265e-05,-2.9960508256450264e-16,-0.011983504518866539,-2.0793298142985424e-18,0.09317858517169952,0.0,1.0,0.10401330143213272,0.0,0.0,14033.9130859375,14893.11328125,14893.11328125,14033.9130859375,-0.6906961984157562,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
2.895833333333333,x,gym_env,0.0944904312491417,4.5924794639341954e-18,1.000110387802124,0.09051866084337234,5.415482384259912e-16,-5.597662038780982e-06,-3.095786043508464e-16,-0.017374692484736443,-4.297822633696628e-19,0.09534552693367004,0.0,1.0,0.10401330143213272,0.0,0.0,14032.3330078125,14891.5322265625,14891.5322265625,14032.3330078125,-0.004785802778601646,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
2.9166666666666665,x,gym_env,0.09633228182792664,1.6660899844475672e-17,1.0001099109649658,0.08711600303649902,6.047669659607895e-16,-3.607640610425733e-05,-3.221827722433456e-16,-0.009131627157330513,-3.00945077933711e-18,0.09751246869564056,0.0,1.0,0.10401330143213272,0.0,0.0,14893.3076171875,14034.1083984375,14034.1083984375,14893.3076171875,-0.6907463560402394,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
2.9375,x,gym_env,0.09812384843826294,3.007794805109809e-17,1.0001095533370972,0.085509292781353,6.705433624193814e-16,4.226080818625633e-06,-3.356165559681212e-16,-0.003627987112849951,-4.763422541372873e-18,0.09967941045761108,0.0,1.0,0.10401330143213272,0.0,0.0,14774.875,14153.1279296875,14153.1279296875,14774.875,-0.09811764284074306,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
2.958333333333333,x,gym_env,0.09989406913518906,4.48987283746679e-17,1.000109314918518,0.0845324695110321,7.390098825788938e-16,-2.8515089070424438e-05,-3.5095727555496225e-16,-0.009499703533947468,-2.7155334485671647e-18,0.1018463596701622,0.0,1.0,0.10401330143213272,0.0,0.0,14033.736328125,14892.9365234375,14892.9365234375,14033.736328125,-0.5958467178940773,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
2.9791666666666665,x,gym_env,0.10162968933582306,6.118535215302048e-17,1.0001089572906494,0.08233902603387833,8.107357855194407e-16,-3.4754211810650304e-06,-3.6871090084095517e-16,-0.011130438186228275,-2.111140285525188e-18,0.10401330143213272,0.0,1.0,0.10401330143213272,0.0,0.0,14032.8720703125,14892.0712890625,14892.0712890625,14032.8720703125,-0.004933517834544181,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
3.0,x,gym_env,0.10331779718399048,7.901098185697492e-17,1.0001089572906494,0.08037185668945312,8.860663959857058e-16,-8.88964223122457e-07,-3.8724215531208675e-16,0.0008687381050549448,-6.599540576065511e-18,0.10618024319410324,0.0,1.0,0.10401330143213272,0.0,0.0,14894.3359375,14035.1357421875,14035.1357421875,14894.3359375,-0.6920019482135773,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
3.020833333333333,x,gym_env,0.10499510169029236,9.845207544491072e-17,1.0001097917556763,0.08096636086702347,9.650405186745854e-16,7.229680340969935e-05,-4.052782131464298e-16,0.010121616534888744,-1.0186294973768945e-17,0.10834719240665436,0.0,1.0,0.10401330143213272,0.0,0.0,14894.5283203125,14035.328125,14035.328125,14894.5283203125,-0.004963206106424332,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
