mae,rmse,iae,overshoot,settling_time,steady_state_error,control_energy,disturbance_recovery_time,control_variation,velocity_rmse,reward,stable,score,b0,omega_c,k,omega_o,r,end_vx_mean,negative_tail_velocity,max_tail_pitch_abs,tail_rpm_edge_fraction,tail_same_rpm_fraction,unstable_tail,hold_steady_state_error,name
0.44225574209678103,0.6032418070503576,53.070689051613726,0.7904906272888184,119.0,0.7422635753949484,28432098433.4793,119.0,379.7907201943277,2.087952663284666,-1.08339164198698,0.0,37.960140410453555,24.0,3.5,6.5,22.75,70.0,0.3908528949250467,0.0,0.013823013752698898,1.0,1.0,1.0,0.5477533092101415,coarse_b24_wc3.5_k6.5_r70
0.44840191674529517,0.6202682792620642,53.80823000943542,1.1117892265319824,119.0,1.1080984075864155,23217937878.693077,119.0,259.2604467568277,1.4997349488325693,-0.9316572898986643,0.0,37.96238436774278,30.5,6.5,2.0,13.0,70.0,-0.013179491506889462,0.0,0.1497603952884674,1.0,1.0,1.0,1.1067148447036743,coarse_b30.5_wc6.5_k2_r70
0.6558785782027958,0.7636920067128598,78.7054293843355,1.206960141658783,119.0,0.7504913210868835,18730308747.55619,119.0,704.5880547531513,1.0249663149915562,-1.4266553268272772,0.0,37.96977370925707,24.0,6.5,3.5,22.75,70.0,-1.364253471081156e-06,0.0,1.5735657143522985e-05,1.0,1.0,1.0,0.7504921356836954,coarse_b24_wc6.5_k3.5_r70
0.5708344894020968,0.7177716903064685,68.50013872825161,0.3308630585670471,119.0,1.1252141954998176,18867613533.635082,119.0,251.18966649159663,1.1060274520572366,-0.9843802464300317,0.0,37.98117246221218,18.0,3.5,6.5,22.75,70.0,0.006460536575104925,0.0,0.08098188787698746,1.0,1.0,1.0,1.125236024769644,coarse_b18_wc3.5_k6.5_r70
0.5651706195519163,0.6909637844222288,67.82047434622996,0.5128713846206665,119.0,1.068914882838726,21034541510.15885,119.0,488.2640083377101,1.3677188746904332,-1.1837406009191767,0.0,37.99791843814354,18.0,6.5,2.0,13.0,70.0,4.4484147565526655e-06,0.0,1.8934699255623855e-05,1.0,1.0,1.0,1.0689154453575611,coarse_b18_wc6.5_k2_r70
0.586650314322164,0.7153383993387452,70.39803771865968,0.4828653931617737,119.0,1.100833348929882,20711213108.34877,119.0,413.19802882090335,1.360428322922212,-1.1426633704785096,0.0,38.023081607979506,45.0,8.0,3.5,28.0,70.0,-7.254877232298895e-08,0.0,1.785962922440376e-05,1.0,1.0,1.0,1.1008335758621495,coarse_b45_wc8_k3.5_r70
0.5932470081474529,0.7247989718412953,71.18964097769435,0.3963720202445984,119.0,1.0806945369889338,22961757332.32498,119.0,440.90120305934875,1.3683864623850424,-1.1754030791884287,0.0,38.02682337920892,30.5,8.0,2.0,16.0,70.0,0.008506498765200377,0.0,0.16726934909820557,1.0,1.0,1.0,1.0815850260357063,coarse_b30.5_wc8_k2_r70
0.7032774883049095,0.8140418309865459,84.39329859658915,1.2113637328147888,119.0,0.8325417240460714,16136334342.53067,119.0,500.0415490414916,1.016628464810454,-1.3076565977500967,0.0,38.027844404725805,37.5,8.0,3.5,28.0,70.0,-4.924680297335726e-06,0.0,1.5017689065643935e-06,1.0,1.0,1.0,0.8325425883134207,coarse_b37.5_wc8_k3.5_r70
0.5971603644518514,0.733864986758319,71.65924373422217,0.48606568574905396,119.0,1.1341357789933681,20397836702.253952,119.0,268.7164604122899,1.3521701412594307,-1.042972405250728,0.0,38.04240834931005,30.5,6.5,3.5,22.75,70.0,3.296603168223555e-08,0.0,8.939069812186062e-05,1.0,1.0,1.0,1.134135641778509,coarse_b30.5_wc6.5_k3.5_r70
0.6282353019691205,0.7822309612961248,75.38823623629446,0.3468480408191681,119.0,1.1939654808181028,21047536863.023647,119.0,747.41519088104,1.285488126210593,-1.447455903251258,0.0,38.078793918015926,45.0,5.0,8.0,40.0,70.0,0.011883464409038424,0.0,0.15077324211597443,0.875,0.875,1.0,1.1945651806890965,coarse_b45_wc5_k8_r70
0.7668352430663296,0.8756436194620846,92.02022916795954,1.3192403316497803,119.0,0.8064484596252441,14148076467.311497,119.0,733.5007303702731,1.1978009361705955,-1.5677382937223427,0.0,38.110242866643674,45.0,8.0,5.0,40.0,70.0,-1.7808194385793286e-06,0.0,4.132832600589609e-07,1.0,1.0,1.0,0.8064486781756083,coarse_b45_wc8_k5_r70
0.6112261086140564,0.7459322102429387,73.34713303368676,0.7342127561569214,119.0,1.1449907418961327,22311251323.59148,119.0,284.43675321691177,1.6847717386739578,-1.101584421119092,0.0,38.113921766497185,18.0,5.0,3.5,17.5,70.0,-7.75247747242247e-06,0.0,3.5679611301020486e-06,1.0,1.0,1.0,1.1449941106451054,coarse_b18_wc5_k3.5_r70
0.7767803200043678,0.8860713754374827,93.21363840052413,1.4080898761749268,119.0,0.7794739305973053,15039933736.288189,119.0,986.7207318474265,1.3315020729283549,-1.7890587889889824,0.0,38.137816104144235,18.0,8.0,5.0,40.0,70.0,-1.163141988058669e-06,0.0,3.1121585379878525e-06,1.0,1.0,1.0,0.779474084575971,coarse_b18_wc8_k5_r70
0.6612470036613994,0.8172432716191759,79.34964043936793,0.5498084425926208,119.0,1.2576740207150578,21235532345.752716,119.0,289.1104008009454,1.552370195157858,-1.1373708012680719,0.0,38.16797641312088,37.5,6.5,5.0,32.5,70.0,-4.26890883318265e-05,0.0,2.7700983991962858e-05,1.0,1.0,1.0,1.2576686840814848,coarse_b37.5_wc6.5_k5_r70
0.8041722411160492,0.9173876103330103,96.50066893392591,1.38187575340271,119.0,0.8427419066429138,14490791576.34848,119.0,800.1767085740546,1.2833388775980825,-1.6632385397346667,0.0,38.16813827379528,30.5,8.0,5.0,40.0,70.0,-6.345284020881081e-06,0.0,1.1904666280315723e-05,1.0,1.0,1.0,0.8427426914374033,coarse_b30.5_wc8_k5_r70
0.6854190352587598,0.8539770010886177,82.25028423105118,0.6164183020591736,119.0,1.3228595207134883,21757559410.44705,119.0,281.0521106880252,1.6703976478620908,-1.1700775835476562,0.0,38.22972105224939,30.5,5.0,6.5,32.5,70.0,2.7964898006160865e-06,0.0,1.0043798965853057e-06,1.0,1.0,1.0,1.3228599245970447,coarse_b30.5_wc5_k6.5_r70
0.7142682071256161,0.9440145943740433,85.71218485507393,0.1814359724521637,119.0,1.48484468460083,20593196754.97977,119.0,600.5599231880252,1.1741056986377076,-1.4209333554155061,0.0,38.235897219019876,18.0,3.5,5.0,17.5,70.0,6.081070250729681e-05,0.0,2.8826701964135282e-05,1.0,1.0,1.0,1.4848509443302949,coarse_b18_wc3.5_k5_r70
0.7232762545991117,0.9487998498076291,86.7931505518934,0.20003089308738708,119.0,1.4903100828329723,17042195423.271265,119.0,160.7359752494748,1.1665388532308252,-1.0869500069033742,0.0,38.24144649286157,18.0,5.0,2.0,10.0,70.0,1.904693263554691e-06,0.0,1.3427938029053621e-05,1.0,1.0,1.0,1.4903103957573574,coarse_b18_wc5_k2_r70
0.7235350300370385,0.953773413087526,86.82420360444462,0.1713973581790924,119.0,1.5010354096690814,17097517017.785423,119.0,202.3679630055147,1.140841153447517,-1.1141967871349814,0.0,38.24194305757189,24.0,3.5,8.0,28.0,70.0,-5.255046744423453e-06,0.0,3.979455868829973e-06,1.0,1.0,1.0,1.5010348297655582,coarse_b24_wc3.5_k8_r70
0.6848058785385225,0.8448078987468892,82.1767054246227,0.8552480340003967,119.0,1.3143984066943328,23480904833.78363,119.0,283.20102415966386,1.9132253649253095,-1.2020998940381158,0.0,38.26579941074628,24.0,5.0,5.0,25.0,70.0,-1.4675499926397606e-07,0.0,4.308520146878436e-06,1.0,1.0,1.0,1.3143984088674188,coarse_b24_wc5_k5_r70
0.7501776177487177,0.9570901542405427,90.02131412984613,0.3116012513637543,119.0,1.47599854071935,18957595322.534172,119.0,283.1149881827731,1.310834711854698,-1.2194843160888071,0.0,38.27647672609488,37.5,6.5,3.5,22.75,70.0,0.006348976632580161,0.0,0.13405963778495789,0.875,0.875,1.0,1.47578913718462,coarse_b37.5_wc6.5_k3.5_r70
0.7356525265719616,0.9724867282590379,88.27830318863539,0.2328300178050995,119.0,1.5448183963696163,17553146361.608765,119.0,199.6721868434874,1.2184214640807114,-1.1313206153202282,0.0,38.278592606804125,24.0,5.0,3.5,17.5,70.0,7.600273903562993e-07,0.0,5.648581463901792e-06,1.0,1.0,1.0,1.5448184485236804,coarse_b24_wc5_k3.5_r70
0.7573552502723316,0.9908017432597281,90.8826300326798,0.21207478642463684,119.0,1.5497303182880084,17281984978.068798,119.0,141.78164390756302,1.2075888216609323,-1.1160791574446827,0.0,38.294692750175244,45.0,6.5,3.5,22.75,70.0,1.3263499027971193e-06,0.0,1.625893492018804e-05,1.0,1.0,1.0,1.5497304884095986,coarse_b45_wc6.5_k3.5_r70
0.5218036925721795,0.8266699970964891,62.61644310866154,2.059887409210205,119.0,1.9500060478846233,24052542528.660736,119.0,617.3814174107143,1.6872863807062428,-1.3547233692419653,0.0,38.29979315819189,45.0,5.0,5.0,25.0,70.0,0.9918534364551306,0.0,0.4163742661476135,1.0,0.875,1.0,1.7105168402194977,coarse_b45_wc5_k5_r70
0.7597725172508926,0.9854374691535817,91.1727020701071,0.2562093436717987,119.0,1.5210080593824387,20423026470.799488,119.0,371.680007549895,1.3251058180762472,-1.305424056580812,0.0,38.30640350745958,37.5,8.0,2.0,16.0,70.0,8.869376273423768e-07,0.0,3.876767368637957e-05,1.0,1.0,1.0,1.5210082183281581,coarse_b37.5_wc8_k2_r70
0.7865242970049299,1.045271398874656,94.38291564059159,0.2308233082294464,119.0,1.662884034216404,17660242484.478523,119.0,205.74940913865547,1.2868074608057922,-1.1950309926249276,0.0,38.37055482912887,30.5,5.0,5.0,25.0,70.0,-1.4072604585635418e-05,0.0,1.7434678738936782e-05,1.0,1.0,1.0,1.6628829650580883,coarse_b30.5_wc5_k5_r70
0.8431935533024121,1.1201267228738876,101.18322639628946,0.19350388646125793,119.0,1.770504539211591,19089829680.25218,119.0,500.71267725840335,1.3126672260117132,-1.4956548452647995,0.0,38.45595922343193,45.0,5.0,6.5,32.5,70.0,7.260944485665277e-07,0.0,1.779591548256576e-05,1.0,1.0,1.0,1.770505393544833,coarse_b45_wc5_k6.5_r70
0.8632237066229947,1.1328596871923364,103.58684479475937,0.2542817294597626,119.0,1.7671917974948883,18176341250.66891,119.0,222.27604713760505,1.3958569437311241,-1.292695657637902,0.0,38.4832456084739,37.5,5.0,6.5,32.5,70.0,-1.9671324764658493e-05,0.0,2.3008837160887197e-05,1.0,1.0,1.0,1.7671898156404495,coarse_b37.5_wc5_k6.5_r70
1.0965249948972977,1.2622091696702786,131.58299938767573,1.78436279296875,119.0,1.3673966924349468,14710805570.127617,119.0,987.2405051864496,1.3984660791290704,-2.125152612780203,0.0,38.5857437011059,37.5,8.0,5.0,40.0,70.0,-1.4385607300937409e-06,0.0,3.3507965326862177e-06,1.0,1.0,1.0,1.3673967917760212,coarse_b37.5_wc8_k5_r70
1.794104367337269,2.1190708570878862,215.29252408047228,2.913662075996399,119.0,2.517088770866394,31975679565.053486,119.0,7654.37018283876,2.318788009901745,-8.189755580039936,0.0,39.69228772148453,45.0,8.0,6.5,52.0,70.0,1.704109172351309e-05,0.0,9.450285870116204e-05,1.0,1.0,1.0,2.5170861184597015,coarse_b45_wc8_k6.5_r70
1.9677654414400858,2.32617497243998,236.1318529728103,3.1883357763290405,119.0,2.7861340641975403,33873394365.536354,119.0,7036.0235934217435,2.4996766139169426,-7.891614369350617,0.0,39.9528502049183,30.5,6.5,8.0,52.0,70.0,-1.914125988378146e-06,0.0,2.2333575543598272e-05,1.0,1.0,1.0,2.786134193340937,coarse_b30.5_wc6.5_k8_r70
2.03751465924794,2.418168428548421,244.5017591097528,3.3101252913475037,119.0,2.9354596932729087,33418840053.643467,119.0,7324.742130055147,2.549173488439366,-8.197595407613852,0.0,40.067094713935035,37.5,6.5,8.0,52.0,70.0,5.202905413170811e-07,0.0,2.1295398255460896e-05,1.0,1.0,1.0,2.935459772745768,coarse_b37.5_wc6.5_k8_r70
2.1184682202763403,2.524210994442828,254.21618643316083,3.4396151304244995,119.0,3.11185355981191,31464535688.515877,119.0,6899.3670315782565,2.5979675104312854,-7.947685301562948,0.0,40.19815763732559,45.0,6.5,8.0,52.0,70.0,-6.040017801467457e-06,0.0,3.102077971561812e-05,1.0,1.0,1.0,3.1118539571762085,coarse_b45_wc6.5_k8_r70
2.4635966795955313,2.9984294324069185,295.63160155146375,4.151874780654907,119.0,3.9174530506134033,32805592473.99442,119.0,6956.028607536765,2.8938077276069785,-8.38056248744225,0.0,40.79797843513142,37.5,8.0,6.5,52.0,70.0,-1.9816464487121266e-05,0.0,3.346793391756364e-06,1.0,1.0,1.0,3.917454481124878,coarse_b37.5_wc8_k6.5_r70
2.6418469274171894,3.2333869582924404,317.0216312900627,4.499328076839447,119.0,4.251718044281006,32155171940.01926,119.0,7439.28427816439,3.14928294631747,-8.967284686438251,0.0,41.10268901696561,45.0,8.0,8.0,64.0,70.0,2.286587218236491e-06,0.0,3.197560727130622e-05,1.0,1.0,1.0,4.251717825730641,coarse_b45_wc8_k8_r70
2.7465458408410823,3.3570299526051195,329.5855009009299,4.6700451374053955,119.0,4.436902165412903,36250876940.435165,119.0,7474.683167016807,3.2026711220470805,-9.1100429817842,0.0,41.254332095863525,24.0,6.5,8.0,52.0,70.0,-5.45980537935975e-06,0.0,1.6690966731403023e-05,1.0,1.0,1.0,4.436906178792317,coarse_b24_wc6.5_k8_r70
0.44904479140789705,0.6594728926293864,53.885374968947644,1.3580083847045898,119.0,1.2496880491574605,29552357150.196815,119.0,425.14012440913865,1.3585091417975332,-1.0884854095367094,0.0,41.99645657851946,30.5,5.0,3.5,17.5,70.0,-1.4968828558921814,1.0,0.5555023550987244,0.75,0.25,1.0,1.2649665077527363,coarse_b30.5_wc5_k3.5_r70
3.2498479066963513,4.123463589300682,389.98174880356214,6.014585375785828,119.0,5.92356808980306,35143210117.71533,119.0,7186.55010832458,3.7989152364756302,-9.469480545637749,0.0,42.26559812001139,30.5,8.0,6.5,52.0,70.0,7.791792316425017e-05,0.0,0.0008500097901560366,1.0,1.0,1.0,5.923575937747955,coarse_b30.5_wc8_k6.5_r70
3.3904251399148033,4.269725504436163,406.8510167897764,6.165949583053589,119.0,6.053308963775635,35292666746.66281,119.0,7260.829659598215,3.8983472626912827,-9.679949397807308,0.0,42.43804529515869,30.5,8.0,8.0,64.0,70.0,-2.026123183895834e-06,0.0,2.7464933737064712e-05,1.0,1.0,1.0,6.053311864535014,coarse_b30.5_wc8_k8_r70
3.5156276335520316,4.46334636222728,421.8753160262438,6.5281747579574585,119.0,6.447828531265259,33722033184.971745,119.0,7662.355895483193,4.054834891036438,-10.147902488628073,0.0,42.69781158781953,37.5,8.0,8.0,64.0,70.0,5.360741567983496e-06,0.0,2.857959316315828e-06,1.0,1.0,1.0,6.447835584481557,coarse_b37.5_wc8_k8_r70
0.2034258185159293,0.29559825033451975,24.411098221911516,0.3186250925064087,119.0,0.7700200974941254,33227812313.987038,119.0,450.400128019958,1.2311428214165543,-0.9100097178444638,0.0,43.55572081862036,37.5,6.5,2.0,13.0,70.0,-0.03436960466206074,0.0,1.5707963705062866,1.0,1.0,1.0,0.5104894315203031,coarse_b37.5_wc6.5_k2_r70
3.92798445646596,5.206912515862388,471.35813477591523,8.305413961410522,119.0,8.305403788884481,34042281023.668068,119.0,7015.476587119223,4.7379646696448035,-10.162803104724093,0.0,43.759115113005926,18.0,8.0,6.5,52.0,70.0,6.648515750384831e-05,0.0,0.000620669627096504,1.0,1.0,1.0,8.288732806841532,coarse_b18_wc8_k6.5_r70
3.979566007106752,5.321132610096856,477.5479208528102,8.660289525985718,119.0,8.659786144892374,33263445258.098297,119.0,7304.992195706408,4.867187897108357,-10.467977785533595,0.0,43.9356154319774,24.0,8.0,6.5,52.0,70.0,-0.0002742943788689445,0.0,0.0031636457424610853,1.0,1.0,1.0,8.616885224978128,coarse_b24_wc8_k6.5_r70
0.4342238273863112,0.6388445740372332,52.10685928635735,1.265343427658081,119.0,1.2411363522211711,25615338706.48882,119.0,698.5138277967437,1.1442148799236191,-1.2477710477997983,0.0,43.93934850366474,24.0,3.5,5.0,17.5,70.0,0.15505339205265045,0.0,1.101758599281311,1.0,0.875,1.0,1.2168679138024647,coarse_b24_wc3.5_k5_r70
0.6880615517332729,0.9235622696651677,82.56738620799274,0.19902601838111877,119.0,0.7264108443632722,34695233472.44449,119.0,523.4401506696429,2.1467490751202245,-1.4406688126288227,0.0,44.25875539779019,37.5,5.0,5.0,25.0,70.0,5.82840096950531,0.0,1.4225722551345825,1.0,1.0,1.0,1.1148295553090672,coarse_b37.5_wc5_k5_r70
0.61507801581706,0.8435075676265146,73.8093618980472,1.1403210163116455,119.0,0.5151105349262556,34452218463.48187,119.0,470.6419134059874,3.1357309479085687,-1.4212291783872122,0.0,44.32860283623835,24.0,6.5,2.0,13.0,70.0,8.851513028144836,0.0,1.2820018529891968,1.0,0.875,1.0,0.920682965622594,coarse_b24_wc6.5_k2_r70
4.319805618524801,5.8260282112189286,518.3766742229761,9.84192156791687,119.0,9.836623350779215,33271678690.601257,119.0,7401.635816045168,5.311380904698337,-10.966720949212151,0.0,44.64793610662822,18.0,6.5,8.0,52.0,70.0,0.007214329780254047,0.0,0.055104538798332214,1.0,1.0,1.0,9.696905295054117,coarse_b18_wc6.5_k8_r70
4.48065069024175,6.11235792858339,537.67808282901,10.5437753200531,119.0,10.537591060002645,36080299735.37375,119.0,7164.95305934874,5.677966619362273,-10.987347583398405,0.0,45.06959827140349,24.0,8.0,8.0,64.0,70.0,-0.0031495106159127317,0.0,0.03769415616989136,1.0,1.0,1.0,10.359980503718058,coarse_b24_wc8_k8_r70
4.533395899090918,6.179189878863613,544.0075078909101,10.711374998092651,119.0,10.688325881958008,34961124834.5334,119.0,7380.887334230567,5.709206921199858,-11.222163915610134,0.0,45.159643520074205,18.0,8.0,8.0,64.0,70.0,0.13858977632480673,0.0,0.03898082673549652,1.0,1.0,1.0,10.478654265403748,coarse_b18_wc8_k8_r70
0.1383179812120621,0.16795950634697543,16.598157745447452,0.2519325017929077,119.0,0.34347817301750183,29678161197.455215,119.0,322.6253364627101,0.8940417649056512,-0.7947214711531375,0.0,47.333187519980065,45.0,6.5,2.0,13.0,70.0,-0.46371307503432035,1.0,1.1480610370635986,0.75,0.0,1.0,0.21946588158607483,coarse_b45_wc6.5_k2_r70
0.21481525743580696,0.3205095482249052,25.777830892296834,0.4008946418762207,119.0,0.826756477355957,25679229529.95529,119.0,332.51871881565125,1.3629327803752354,-0.8152155715420222,0.0,53.60486367978585,37.5,5.0,3.5,17.5,70.0,-2.2264562025666237,1.0,1.4552977085113525,1.0,1.0,1.0,0.522126538058122,coarse_b37.5_wc5_k3.5_r70
0.4039377311263991,0.5899525253152214,48.47252773516789,1.2679262161254883,119.0,1.1934932470321655,25527718203.753513,119.0,644.8888688287815,1.2537924032325598,-1.2028205340409153,0.0,53.908117903793716,18.0,3.5,3.5,12.25,70.0,-1.2519527822732925,1.0,1.5253214836120605,1.0,1.0,1.0,1.15133140484492,coarse_b18_wc3.5_k3.5_r70
