mae,rmse,iae,overshoot,settling_time,steady_state_error,control_energy,disturbance_recovery_time,control_variation,velocity_rmse,reward,stable,score,b0,omega_c,k,name
0.07554759867257421,0.10134289534268534,29.010277890268494,0.20122382417321205,383.0,0.17318854989686147,80353545112.2084,383.0,0.6080797160574413,0.10684991253364273,-0.3573407196775378,1.0,8035354555.445152,42.089999999999996,0.96,8.854999999999999,refine_baseline_suite_best_b1.15_w1.20_k1.15
0.07140364244372846,0.09483379370434863,27.41899869839173,0.18335719406604767,383.0,0.1581525655883046,80352830317.36441,383.0,0.6934645530760444,0.10248402354152154,-0.3528634948743983,1.0,8035283075.6465025,42.089999999999996,0.96,10.01,refine_baseline_suite_best_b1.15_w1.20_k1.30
0.0641822839022807,0.0872022056228798,24.645997018475786,0.19023477286100388,383.0,0.1168768530122562,80359907287.14925,383.0,0.7127860843668408,0.11370506336132452,-0.34675205145986426,1.0,8035990772.063456,42.089999999999996,1.2000000000000002,5.775,refine_baseline_suite_best_b1.15_w1.50_k0.75
0.06299233188905529,0.08512423805914121,24.189055445397234,0.17318060994148254,383.0,0.14824585391876385,80355172673.9046,383.0,0.6532425444680157,0.10014975270498416,-0.3439449022915648,1.0,8035517310.645627,42.089999999999996,1.2000000000000002,6.930000000000001,refine_baseline_suite_best_b1.15_w1.50_k0.90
0.05907229810857266,0.07968987844171163,22.683762473691903,0.16806510090827942,383.0,0.12229104803286886,80357200544.4491,383.0,0.6913017093668408,0.09916826595414999,-0.34012270557534896,1.0,8035720097.397028,42.089999999999996,1.2000000000000002,7.7,refine_baseline_suite_best_b1.15_w1.50_k1.00
0.06494146994354259,0.08534633548904404,24.937524458320357,0.1726026013493538,383.0,0.1251710224835398,80357500689.02524,383.0,0.7081569741351175,0.10171709288003461,-0.34588093616923665,1.0,8035750112.309491,42.089999999999996,1.2000000000000002,8.854999999999999,refine_baseline_suite_best_b1.15_w1.50_k1.15
0.06411514505046156,0.08345011099937094,24.620215699377244,0.14983776141889393,383.0,0.1413241258414928,80353683060.44165,383.0,0.6717194639360313,0.09366967733361312,-0.3440977209887115,1.0,8035368349.385787,42.089999999999996,1.2000000000000002,10.01,refine_baseline_suite_best_b1.15_w1.50_k1.30
0.11508789458672491,0.15686965569764819,44.19375152130236,0.329979557543993,383.0,0.3073237208805758,80346203432.33124,383.0,0.5097458642705613,0.14256034324037287,-0.4013301577956803,0.5,1000000000000.0,47.580000000000005,0.5599999999999999,5.775,refine_baseline_suite_best_b1.30_w0.70_k0.75
0.1342243610070035,0.17754066668277943,51.54215462668934,0.3284575045108795,383.0,0.30092436783735665,80346892783.94615,383.0,0.5718563866677546,0.15176835662646554,-0.42151343398757646,0.5,1000000000000.0,47.580000000000005,0.5599999999999999,6.930000000000001,refine_baseline_suite_best_b1.30_w0.70_k0.90
0.09544659079253154,0.12887347479502803,36.651490864332104,0.24912062101066113,383.0,0.23648122681984923,80348665390.50397,383.0,0.6049078002610966,0.13715923714312095,-0.3801236141479515,1.0,8034866584.821764,47.580000000000005,0.5599999999999999,7.7,refine_baseline_suite_best_b1.30_w0.70_k1.00
0.1149084825551929,0.1566765641585965,44.12485730119407,0.3168915134156123,383.0,0.304157833113813,80347346710.88745,383.0,0.483930064866188,0.13645169087255504,-0.39930364982264466,0.5,1000000000000.0,47.580000000000005,0.5599999999999999,8.854999999999999,refine_baseline_suite_best_b1.30_w0.70_k1.15
0.11968541879310392,0.16224753051903373,45.9592008165519,0.3222236633300781,383.0,0.31059913610347156,80347254146.5263,383.0,0.5014399834774804,0.13406890883809047,-0.4040731433165541,0.5,1000000000000.0,47.580000000000005,0.5599999999999999,10.01,refine_baseline_suite_best_b1.30_w0.70_k1.30
0.10969004672614105,0.1455829525821756,42.12097794283816,0.28573754243552685,383.0,0.2540326500663803,80350404201.94577,383.0,0.5681400946475196,0.125332337221519,-0.3932781699622174,0.5,8035040467.064646,47.580000000000005,0.68,5.775,refine_baseline_suite_best_b1.30_w0.85_k0.75
0.10366668224397566,0.1419363623296786,39.808005981686655,0.2974493410438299,383.0,0.2454185118564821,80351902080.2252,383.0,0.6184171273253916,0.12150904063178453,-0.3871586368593734,1.0,8035190254.432454,47.580000000000005,0.68,6.930000000000001,refine_baseline_suite_best_b1.30_w0.85_k0.90
0.094214014823115,0.13362358459232315,36.17818169207616,0.29808471724390984,383.0,0.2872432858398257,80346677477.03522,383.0,0.5132505252529374,0.12787884865200977,-0.3784735434107691,0.5,8034667793.380338,47.580000000000005,0.68,7.7,refine_baseline_suite_best_b1.30_w0.85_k1.00
0.10986487330230638,0.1407650855461472,42.18811134808565,0.23357699625194073,383.0,0.2290560971611596,80346251640.14569,383.0,0.5352512289898825,0.12054446701761765,-0.3927225966899025,1.0,8034625210.889343,47.580000000000005,0.68,8.854999999999999,refine_baseline_suite_best_b1.30_w0.85_k1.15
0.10027730496481752,0.14035201923118035,38.506485106489926,0.2801883891224861,383.0,0.2718283556459937,80348726937.7231,383.0,0.5098886514768277,0.12210194640856982,-0.3822380109336722,1.0,8034872739.914494,47.580000000000005,0.68,10.01,refine_baseline_suite_best_b1.30_w0.85_k1.30
0.08545862153522513,0.10969279781258245,32.81611066952645,0.21113427728414536,383.0,0.15479495655821857,80352306450.54417,383.0,0.6900166245104438,0.11702079152592752,-0.3687934702228063,1.0,8035230690.048253,47.580000000000005,0.8,5.775,refine_baseline_suite_best_b1.30_w1.00_k0.75
0.08017725925539237,0.11298242342840956,30.788067554070675,0.24705960974097252,383.0,0.2341169596658897,80346890647.8173,383.0,0.5384696781168408,0.1143634021892547,-0.3627336427724681,1.0,8034689109.367852,47.580000000000005,0.8,6.930000000000001,refine_baseline_suite_best_b1.30_w1.00_k0.90
0.08264481572633867,0.11772301547847966,31.735609238914048,0.2559754941612482,383.0,0.22388921130148348,80350140154.922,383.0,0.5772019827023499,0.11597119379540846,-0.36527838348786545,1.0,8035014060.271829,47.580000000000005,0.8,7.7,refine_baseline_suite_best_b1.30_w1.00_k1.00
0.08066529022304346,0.11641761066897627,30.97547144564869,0.2363564483821392,383.0,0.22722077885440453,80354140941.71002,383.0,0.6504785921181462,0.11461760660345391,-0.36183111269405077,1.0,8035414138.805974,47.580000000000005,0.8,8.854999999999999,refine_baseline_suite_best_b1.30_w1.00_k1.15
0.08304089605099965,0.117094273105147,31.887704083583866,0.2594636082649231,383.0,0.19760764251297683,80355611638.49115,383.0,0.7106633995593995,0.12155327926594095,-0.36573720115494524,1.0,8035561208.668346,47.580000000000005,0.8,10.01,refine_baseline_suite_best_b1.30_w1.00_k1.30
0.08352370044262981,0.11321197455207593,32.07310096996985,0.24303090677130967,383.0,0.17823756942954405,80355232540.75372,383.0,0.6356236231233681,0.11905630953322349,-0.3675879280252552,1.0,8035523298.919915,47.580000000000005,0.96,5.775,refine_baseline_suite_best_b1.30_w1.20_k0.75
0.08192185175908123,0.10754877804124258,31.457991075487193,0.21747822128236294,383.0,0.18516870623448323,80351035790.63123,383.0,0.6129453175995431,0.11343756045398135,-0.36539247328202196,1.0,8035103623.781433,47.580000000000005,0.96,6.930000000000001,refine_baseline_suite_best_b1.30_w1.20_k0.90
0.08033565252328986,0.10439726596859077,30.84889056894331,0.20336640626192093,383.0,0.15708292817764327,80352548940.25319,383.0,0.6507036094565927,0.11641819011830215,-0.3634378542196258,1.0,8035254938.620269,47.580000000000005,0.96,7.7,refine_baseline_suite_best_b1.30_w1.20_k1.00
0.08256230863730765,0.10653388740877057,31.703926516726135,0.21455329656600952,383.0,0.14845445513262684,80355204253.41422,383.0,0.6399964813152741,0.11476058794976207,-0.3649373528214689,1.0,8035520470.1057625,47.580000000000005,0.96,8.854999999999999,refine_baseline_suite_best_b1.30_w1.20_k1.15
0.07577691241004245,0.10098749460837383,29.098334365456303,0.21073582768440247,383.0,0.16945605346853354,80352553602.33661,383.0,0.6240795324738904,0.10444457941440916,-0.3578717924695718,1.0,8035255404.4765005,47.580000000000005,0.96,10.01,refine_baseline_suite_best_b1.30_w1.20_k1.30
0.06458979127435084,0.08826979893100674,24.802479849350725,0.20169509947299957,383.0,0.11285129673974312,80359333495.5924,383.0,0.7684667203818538,0.11138314016427313,-0.3475233741830129,1.0,8035933392.9444065,47.580000000000005,1.2000000000000002,5.775,refine_baseline_suite_best_b1.30_w1.50_k0.75
0.06628224092472018,0.08478567627640692,25.45238051509255,0.1645176187157631,383.0,0.11279650462620339,80362386039.41829,383.0,0.7639937836569843,0.12005744803176155,-0.34947004054861924,1.0,8036238647.455299,47.580000000000005,1.2000000000000002,6.930000000000001,refine_baseline_suite_best_b1.30_w1.50_k0.90
0.0666722954472584,0.08570171638066436,25.60216145174723,0.16761744767427444,383.0,0.1218276530669659,80357696470.8275,383.0,0.6878493187010444,0.11243480675193791,-0.3495510573545732,1.0,8035769690.620237,47.580000000000005,1.2000000000000002,7.7,refine_baseline_suite_best_b1.30_w1.50_k1.00
0.06571130320040329,0.0857734526203078,25.23314042895486,0.17110074311494827,383.0,0.1271813055102125,80355566937.6196,383.0,0.6366065600522193,0.10782895618576169,-0.3473914218622396,1.0,8035556737.221347,47.580000000000005,1.2000000000000002,8.854999999999999,refine_baseline_suite_best_b1.30_w1.50_k1.15
0.06125871234993846,0.08118453553398611,23.52334554237637,0.17001734673976898,383.0,0.11608920806688011,80356883710.4267,383.0,0.7320751060704961,0.09901964505538075,-0.3420691031034565,1.0,8035688414.166375,47.580000000000005,1.2000000000000002,10.01,refine_baseline_suite_best_b1.30_w1.50_k1.30
0.12120394446262348,0.1632484381880699,46.54231467364742,0.33935321494936943,383.0,0.32757784169945425,80347571549.18289,383.0,0.5937844219157964,0.1371735603516862,-0.4072816443303595,0.0,1000000000000.0,45.0,0.7,5.25,refine_high_b0_mid_b0.75_w0.70_k0.75
0.10641993116283616,0.14585776260693287,40.865253566529084,0.3121619578450918,383.0,0.28291170238854213,80350638367.15778,383.0,0.568196827064295,0.1363865078101275,-0.39179607058209676,1.0,8035063883.339136,45.0,0.7,6.3,refine_high_b0_mid_b0.75_w0.70_k0.90
0.09955351561785489,0.12866662482808927,38.22854999725627,0.24994214065372944,383.0,0.2251453935214637,80346767520.56972,383.0,0.621712069598564,0.11696976591309789,-0.38289267741894994,1.0,8034676798.143659,45.0,0.7,7.0,refine_high_b0_mid_b0.75_w0.70_k1.00
0.08135648959365199,0.1160391502379565,31.240892003962365,0.25294308736920357,383.0,0.22786843959137945,80348924580.89417,383.0,0.5873564478622715,0.11905953256180332,-0.36417108605981796,1.0,8034892502.771125,45.0,0.7,8.049999999999999,refine_high_b0_mid_b0.75_w0.70_k1.15
0.0770090102341626,0.1126131069307128,29.57145992991844,0.24526117579080164,383.0,0.23398866473641983,80348513094.96999,383.0,0.6297897458387729,0.11082126454771982,-0.3586967369451578,1.0,8034851353.848783,45.0,0.7,9.1,refine_high_b0_mid_b0.75_w0.70_k1.30
0.09587568703430652,0.12769549633169142,36.816263821173706,0.23631203547120094,383.0,0.2279910251948566,80353355251.85515,383.0,0.6769337467362924,0.13468062842626397,-0.3807099118078136,1.0,8035335570.995354,45.0,0.85,5.25,refine_high_b0_mid_b0.75_w0.85_k0.75
0.09736010113338471,0.13415239377196192,37.38627883521973,0.2739960439503193,383.0,0.2304473067924846,80351059145.53171,383.0,0.5714254752774152,0.1303137469014835,-0.3824356490045505,1.0,8035105960.4690895,45.0,0.85,6.3,refine_high_b0_mid_b0.75_w0.85_k0.90
0.08853189423107552,0.12362070426786997,33.996247384732996,0.25989086739718914,383.0,0.2381816462209252,80348990517.1785,383.0,0.6459820700065275,0.12241264350927768,-0.3729137481965822,1.0,8034899096.960691,45.0,0.85,7.0,refine_high_b0_mid_b0.75_w0.85_k1.00
0.08725162893940219,0.11798026279880279,33.50462551273044,0.24987450428307056,383.0,0.1937275440895495,80355995815.95642,383.0,0.7595986149640992,0.1313050276753529,-0.3724900794380184,1.0,8035599626.742879,45.0,0.85,8.049999999999999,refine_high_b0_mid_b0.75_w0.85_k1.15
0.08692834015696971,0.11563178177704421,33.38048262027637,0.2192818932235241,383.0,0.20400950572251245,80352150887.67178,383.0,0.5941445771458878,0.1154084723087489,-0.3696077776665262,1.0,8035215133.873762,45.0,0.85,9.1,refine_high_b0_mid_b0.75_w0.85_k1.30
0.07385276218140714,0.10017023732945007,28.35946067766034,0.19982505158986896,383.0,0.18847167451320657,80354206289.33887,383.0,0.6037680523825065,0.118843782602956,-0.35718634310189645,1.0,8035420673.029487,45.0,1.0,5.25,refine_high_b0_mid_b0.75_w1.00_k0.75
0.08189943981074044,0.10654358595956687,31.44938488732433,0.20598991960287094,383.0,0.18814300418594748,80351317827.76347,383.0,0.576839277700718,0.11535619963707963,-0.36430605761797763,1.0,8035131827.489421,45.0,1.0,6.3,refine_high_b0_mid_b0.75_w1.00_k0.90
0.0776311087444431,0.10137771779092838,29.81034575786615,0.1932014897465706,383.0,0.15364775317261534,80357035116.89227,383.0,0.6315490882016972,0.11631922541014789,-0.36000456868537156,1.0,8035703556.072982,45.0,1.0,7.0,refine_high_b0_mid_b0.75_w1.00_k1.00
0.07563866532606686,0.10091648370479489,29.045247485209675,0.21443239226937294,383.0,0.15995027378697782,80356127517.37819,383.0,0.645475302912859,0.11833813428034622,-0.35888277149912895,1.0,8035612795.97073,45.0,1.0,8.049999999999999,refine_high_b0_mid_b0.75_w1.00_k1.15
0.0730796604176207,0.09774719789117728,28.062589600366355,0.1916394606232643,383.0,0.16446479275289577,80351426938.16028,383.0,0.590272111618799,0.09890807122953586,-0.3542369496679829,1.0,8035142737.846455,45.0,1.0,9.1,refine_high_b0_mid_b0.75_w1.00_k1.30
0.06448740592631699,0.08460881600959377,24.763163875705725,0.16339851915836334,383.0,0.13149837300175263,80358946113.18698,383.0,0.6716059991024804,0.11667143356850412,-0.3485206497177246,1.0,8035894654.68783,45.0,1.2,5.25,refine_high_b0_mid_b0.75_w1.20_k0.75
0.06117576604585276,0.0792990236893179,23.49149416160746,0.16140598058700562,383.0,0.11841515528565077,80355123448.51035,383.0,0.6727795314539817,0.10095517555866335,-0.3441757354494366,1.0,8035512387.962129,45.0,1.2,6.3,refine_high_b0_mid_b0.75_w1.20_k0.90
0.07042733878630003,0.09209888691338639,27.04409809393921,0.18380220606923103,383.0,0.14505298733925692,80354927878.65695,383.0,0.6314732324983682,0.11294299066504593,-0.35435192146695393,1.0,8035492831.691655,45.0,1.2,7.0,refine_high_b0_mid_b0.75_w1.20_k1.00
0.06449285232401754,0.08600575784770706,24.765255292422733,0.1815878301858902,383.0,0.13208027455364477,80362211039.827,383.0,0.8253476613495431,0.11114029184715887,-0.3472418432999953,1.0,8036221147.3682,45.0,1.2,8.049999999999999,refine_high_b0_mid_b0.75_w1.20_k1.15
0.06415344638735693,0.08488783361510256,24.634923412745064,0.1621849238872528,383.0,0.137036349592228,80356673430.88309,383.0,0.6686278659432114,0.09849422333189843,-0.34534786139350104,1.0,8035667386.432423,45.0,1.2,9.1,refine_high_b0_mid_b0.75_w1.20_k1.30
0.05292304906350592,0.06857244315923144,20.322450840386274,0.14664102345705032,383.0,0.09310735560077438,80359695418.03134,383.0,0.6701488046671018,0.10334861199531614,-0.33463198472961764,1.0,8035969584.272607,45.0,1.5,5.25,refine_high_b0_mid_b0.75_w1.50_k0.75
0.051222889434711996,0.0679023481852053,19.66958954292941,0.1448868289589882,383.0,0.09813723381375894,80355575465.51396,383.0,0.6312775375326372,0.0904495557938933,-0.3327537097389963,1.0,8035557588.886929,45.0,1.5,6.3,refine_high_b0_mid_b0.75_w1.50_k0.90
0.05000328154254975,0.06688543520030622,19.201260112339106,0.14331144839525223,383.0,0.09598930641904621,80361687392.19482,383.0,0.8022486435215405,0.09932525623537215,-0.3327349351847948,1.0,8036168781.477768,45.0,1.5,7.0,refine_high_b0_mid_b0.75_w1.50_k1.00
0.051551472616186624,0.06861709070424911,19.795765484615664,0.15040529519319534,383.0,0.09096494547587722,80369594119.63647,383.0,0.854405495267624,0.10341300035134213,-0.33365414071454647,1.0,8036959454.345902,45.0,1.5,8.049999999999999,refine_high_b0_mid_b0.75_w1.50_k1.15
0.05203543851303477,0.0690544715624937,19.981608389005352,0.14548975229263306,383.0,0.10159137689563641,80363761992.16685,383.0,0.8083024386015013,0.10032750343813973,-0.33331346489957614,1.0,8036376241.633245,45.0,1.5,9.1,refine_high_b0_mid_b0.75_w1.50_k1.30
0.13355784280395133,0.17056778021330016,51.28621163671732,0.3076493851840496,383.0,0.25965357841357073,80348890271.38695,383.0,0.5899113189458225,0.13997420525149265,-0.41869096049176163,0.5,8034889075.853575,54.0,0.7,5.25,refine_high_b0_mid_b0.90_w0.70_k0.75
0.10368997891973562,0.1368444348008856,39.81695190517848,0.3082894943654537,383.0,0.2686401036871279,80345974053.37787,383.0,0.5762464558175588,0.12918585963834867,-0.3880386080593272,0.5,8034597451.746994,54.0,0.7,6.3,refine_high_b0_mid_b0.90_w0.70_k0.90
0.11572510837064606,0.15550816930781042,44.43844161432809,0.3025770075619221,383.0,0.27805273417891985,80351610728.29305,383.0,0.579844820904047,0.13483824449170806,-0.39981101421560816,0.5,8035161120.171113,54.0,0.7,7.0,refine_high_b0_mid_b0.90_w0.70_k1.00
0.10455792418113821,0.13555407309951695,40.15024288555707,0.2596530416049063,383.0,0.21705627408779324,80350144999.35565,383.0,0.5699223849543081,0.12915584707653802,-0.38807719222861414,1.0,8035014546.402609,54.0,0.7,8.049999999999999,refine_high_b0_mid_b0.90_w0.70_k1.15
0.09915414346480886,0.13204429380723695,38.075191090486605,0.26282988325692713,383.0,0.24651478376625546,80348288986.05432,383.0,0.5577994961651436,0.1282153928671615,-0.38287235001739817,1.0,8034828944.659444,54.0,0.7,9.1,refine_high_b0_mid_b0.90_w0.70_k1.30
0.09871642083336205,0.1287544948965721,37.90710560001102,0.25264495238661766,383.0,0.20944300952128525,80351426691.21274,383.0,0.600830078125,0.12859840210145887,-0.38307319907222503,1.0,8035142715.139258,54.0,0.85,5.25,refine_high_b0_mid_b0.90_w0.85_k0.75
0.10946956860149407,0.14535631759674453,42.036314342973725,0.30398785695433617,383.0,0.253877023000601,80348278010.34442,383.0,0.5245950962793734,0.1286707836936193,-0.39444649801369475,1.0,8034827847.8831215,54.0,0.85,6.3,refine_high_b0_mid_b0.90_w0.85_k0.90
0.0892154423591831,0.11837350686968473,34.25872986592631,0.24713735515251756,383.0,0.185634433923329,80356570800.99435,383.0,0.7013592832082245,0.13731642206211014,-0.3741899804413772,1.0,8035657125.390594,54.0,0.85,7.0,refine_high_b0_mid_b0.90_w0.85_k1.00
0.08807505687448733,0.11786468407444786,33.82082183980313,0.24183440313208848,383.0,0.22081235172625288,80350834654.60434,383.0,0.5476437561194517,0.11923398018732989,-0.3707586779580697,1.0,8035083510.653737,54.0,0.85,8.049999999999999,refine_high_b0_mid_b0.90_w0.85_k1.15
0.0830409644611457,0.10977268974764234,31.887730353079945,0.20678638480603695,383.0,0.20409022841302335,80350286610.57114,383.0,0.574235323515013,0.1099701350265336,-0.36479456763250384,1.0,8035028705.861117,54.0,0.85,9.1,refine_high_b0_mid_b0.90_w0.85_k1.30
0.10679490574512374,0.13408678184723613,41.009243806127515,0.23863473162055016,383.0,0.17422154182598826,80348383199.68022,383.0,0.5761635882424935,0.12725245703174964,-0.3919212024943278,1.0,8034838366.600551,54.0,1.0,5.25,refine_high_b0_mid_b0.90_w1.00_k0.75
0.09990938070646804,0.12615370114363839,38.36520219128373,0.23722013318911195,383.0,0.201511151230845,80350192357.3065,383.0,0.6569205899151436,0.1251675420646923,-0.3849559815318782,1.0,8035019281.843764,54.0,1.0,6.3,refine_high_b0_mid_b0.90_w1.00_k0.90
0.09264110920524479,0.11994179847371948,35.574185934814,0.2321605496108532,383.0,0.20258162669243146,80354362753.71014,383.0,0.6469764809073106,0.1334416057490681,-0.378330453129468,1.0,8035436320.922916,54.0,1.0,7.0,refine_high_b0_mid_b0.90_w1.00_k1.00
0.08059959713238085,0.10489818934077136,30.950245298834247,0.1957349181175232,383.0,0.16234901847431166,80351638075.02539,383.0,0.5239442670936684,0.11239124383646762,-0.36269034077401385,1.0,8035163852.10605,54.0,1.0,8.049999999999999,refine_high_b0_mid_b0.90_w1.00_k1.15
0.07937123648529436,0.10242676090272505,30.47855481035303,0.2005118392407894,383.0,0.15982595373900135,80353142727.68738,383.0,0.5872060113413837,0.11470069007945506,-0.3621827222042362,1.0,8035314317.282992,54.0,1.0,9.1,refine_high_b0_mid_b0.90_w1.00_k1.30
0.06882260702336093,0.09133809142105129,26.427881096970598,0.18996587581932545,383.0,0.15398765349680998,80357997561.74199,383.0,0.6383499663430157,0.12666546711153115,-0.35345156649263176,1.0,8035799799.878676,54.0,1.2,5.25,refine_high_b0_mid_b0.90_w1.20_k0.75
0.06322500226820875,0.08624408393731742,24.27840087099216,0.18731600418686867,383.0,0.13285120380552193,80356317131.92007,383.0,0.6314604836406658,0.10715334096321588,-0.34584727751139,1.0,8035631756.460947,54.0,1.2,6.3,refine_high_b0_mid_b0.90_w1.20_k0.90
0.06630354320675388,0.08632684544133368,25.46056059139349,0.17755115777254105,383.0,0.11157482228928098,80352668548.10019,383.0,0.6009900762891645,0.09850125510888469,-0.34726149527361083,1.0,8035266898.309181,54.0,1.2,7.0,refine_high_b0_mid_b0.90_w1.20_k1.00
0.06738573417987545,0.08621632640790386,25.876121925072173,0.17417623102664948,383.0,0.1193911131512993,80354699058.40875,383.0,0.6493853775701697,0.11139998244752294,-0.34980558036327075,1.0,8035469949.429123,54.0,1.2,8.049999999999999,refine_high_b0_mid_b0.90_w1.20_k1.15
0.06543824828583586,0.08554466498259353,25.12828734176097,0.16614199802279472,383.0,0.13413744456729065,80357981069.90318,383.0,0.6846021846442558,0.10700212002741386,-0.34667681976142195,1.0,8035798150.434497,54.0,1.2,9.1,refine_high_b0_mid_b0.90_w1.20_k1.30
0.05333852115254263,0.07058546578300232,20.48199212257637,0.14413560926914215,381.0,0.07844887381131566,80361154219.43486,381.0,0.7432227072454308,0.10519383718308824,-0.33671950990931093,1.0,8036115464.250679,54.0,1.5,5.25,refine_high_b0_mid_b0.90_w1.50_k0.75
0.05257124625913944,0.06992066957907908,20.187358563509544,0.14643321186304092,383.0,0.08309193124296144,80360441717.42734,383.0,0.6715569160003263,0.10425907639100843,-0.33661391301822585,1.0,8036044214.184298,54.0,1.5,6.3,refine_high_b0_mid_b0.90_w1.50_k0.90
0.05392167794552959,0.0714396113648865,20.705924331083363,0.1589389070868492,383.0,0.08969966245441403,80355631052.25806,383.0,0.5942127835345953,0.10012626561044977,-0.3365554864929928,1.0,8035563147.764872,54.0,1.5,7.0,refine_high_b0_mid_b0.90_w1.50_k1.00
0.051423243665955104,0.06709254141245316,19.74652556772676,0.13253555446863174,383.0,0.09038999320785623,80355369246.57341,383.0,0.6428292774967364,0.08944606623451569,-0.33191252936356463,1.0,8035536967.00797,54.0,1.5,8.049999999999999,refine_high_b0_mid_b0.90_w1.50_k1.15
0.05261204312054442,0.06907701253261897,20.203024558289055,0.14258205890655518,383.0,0.09498630270153578,80362030290.06787,383.0,0.7528888911553525,0.1006659544476512,-0.33468704446115005,1.0,8036203071.461106,54.0,1.5,9.1,refine_high_b0_mid_b0.90_w1.50_k1.30
0.12364049868212028,0.171349626254647,47.477951493934185,0.3560174498707056,383.0,0.3454289985192621,80351909340.92328,383.0,0.5813651221850522,0.14978565315724074,-0.40885599738928236,0.5,1000000000000.0,60.0,0.7,5.25,refine_high_b0_mid_b1.00_w0.70_k0.75
0.12110608203534914,0.16023181407231196,46.504735501574075,0.30338219553232193,383.0,0.2748283201592705,80347154583.79054,383.0,0.49196312010443866,0.1299807567998782,-0.40454149128060785,1.0,8034715506.126504,60.0,0.7,6.3,refine_high_b0_mid_b1.00_w0.70_k0.90
0.12463729001581463,0.16635323895443882,47.860719366072814,0.32632229290902615,383.0,0.30279172421279854,80350936885.31313,383.0,0.544471840323107,0.14309145723809796,-0.4096174980780868,0.5,1000000000000.0,60.0,0.7,7.0,refine_high_b0_mid_b1.00_w0.70_k1.00
0.12802695613543202,0.16821472859077474,49.1623511560059,0.3332222839817405,383.0,0.31657492179319413,80349377780.01027,383.0,0.5907699545120757,0.14005477241265374,-0.4134929389468116,0.5,1000000000000.0,60.0,0.7,8.049999999999999,refine_high_b0_mid_b1.00_w0.70_k1.15
0.11767242623200647,0.15517572703694904,45.18621167309048,0.30199761176481843,383.0,0.2931985405969164,80350938287.21812,383.0,0.6233139635688643,0.13977311560770317,-0.40202524603798306,0.5,8035093876.219678,60.0,0.7,9.1,refine_high_b0_mid_b1.00_w0.70_k1.30
0.13094353051240068,0.1758201036378254,50.28231571676186,0.36863611452281475,383.0,0.2762663475709575,80351763805.57841,383.0,0.6147110343913185,0.16039124341141528,-0.41975757519060763,0.5,8035176429.078753,60.0,0.85,5.25,refine_high_b0_mid_b1.00_w0.85_k0.75
0.09392685641996257,0.12307782238187509,36.067912865265626,0.22874227270949632,383.0,0.19200450668301383,80350207105.69696,383.0,0.5390038552545692,0.12289723472517813,-0.3760092706620124,1.0,8035020756.209057,60.0,0.85,6.3,refine_high_b0_mid_b1.00_w0.85_k0.90
0.08683762525219811,0.11780777240118448,33.34564809684407,0.23142720758914948,383.0,0.21736357869476228,80354299557.69055,383.0,0.5934223543570496,0.12977456921419223,-0.37020180860732166,1.0,8035430000.871365,60.0,0.85,7.0,refine_high_b0_mid_b1.00_w0.85_k1.00
0.09207794159253513,0.12709969151566278,35.35792957153349,0.2707330007106066,383.0,0.2420293046360664,80352568090.26265,383.0,0.6013865657637076,0.13010072411667684,-0.37598381356466437,1.0,8035256854.538779,60.0,0.85,8.049999999999999,refine_high_b0_mid_b1.00_w0.85_k1.15
0.09312779583228807,0.12028189472907562,35.76107359959862,0.23225079849362373,383.0,0.18047739522808115,80350275317.59328,383.0,0.5544911675913838,0.11620594837232803,-0.37555032674309596,1.0,8035027577.336162,60.0,0.85,9.1,refine_high_b0_mid_b1.00_w0.85_k1.30
0.08874029084989318,0.11419425228944627,34.076271686358986,0.2278836891055107,383.0,0.15152198620030266,80350024771.61792,383.0,0.5463414603051566,0.10996939038565898,-0.37135664987602907,1.0,8035002522.394378,60.0,1.0,5.25,refine_high_b0_mid_b1.00_w1.00_k0.75
0.06862379730836471,0.09402655797719503,26.35153816641205,0.20272347889840603,383.0,0.1807634954778845,80357027464.12274,383.0,0.7075877376387076,0.1271793610457308,-0.3535046198927527,1.0,8035702790.113364,60.0,1.0,6.3,refine_high_b0_mid_b1.00_w1.00_k0.90
0.07298434123010805,0.09160464642769632,28.025987032361492,0.15894456207752228,383.0,0.13424938215604543,80346798913.84964,383.0,0.5896397682767625,0.09762321915301833,-0.35393891512653913,1.0,8034679935.401324,60.0,1.0,7.0,refine_high_b0_mid_b1.00_w1.00_k1.00
0.07649943214543607,0.10150134296210693,29.37578194384745,0.21083959564566612,383.0,0.15939127231855596,80355861161.71881,383.0,0.6300039266481723,0.11713800486234315,-0.35915136206561427,1.0,8035586160.469473,60.0,1.0,8.049999999999999,refine_high_b0_mid_b1.00_w1.00_k1.15
0.08067317100726858,0.10235286558155614,30.978497666791135,0.1879306291230023,383.0,0.17221975112854698,80349224452.72784,383.0,0.5795095259464752,0.10587016414405809,-0.3621114696666452,1.0,8034922489.888092,60.0,1.0,9.1,refine_high_b0_mid_b1.00_w1.00_k1.30
0.0791538003944218,0.09717050748721509,30.39505935145797,0.1485747341066599,383.0,0.12731694009236985,80351904379.45668,383.0,0.5571569537369452,0.11676001765250593,-0.3612988410568538,1.0,8035190482.433503,60.0,1.2,5.25,refine_high_b0_mid_b1.00_w1.20_k0.75
