time,axis,backend,x,y,z,vx,vy,vz,roll,pitch,yaw,target_x,target_y,target_z,target_vx,target_vy,target_vz,rpm0,rpm1,rpm2,rpm3,reward,disturbance_x,disturbance_y,disturbance_z,x_b0,x_omega_c,x_k,y_b0,y_omega_c,y_k,z_b0,z_omega_c,z_k
4.125,x,gym_env,0.47071653604507446,-6.3550883034734634e-15,1.0001277923583984,0.20925843715667725,-9.621075400397753e-15,9.734978812048212e-05,1.1331001139810743e-15,-0.007517723832279444,-1.5809668128432053e-17,0.4687352478504181,0.0,1.0,0.20453901588916779,0.0,0.0,14892.041015625,14032.8408203125,14032.8408203125,14892.041015625,-0.6941618091583253,0.0,0.0,0.0,30.5,1.5,11.0,30.5,1.5,11.0,300.0,15.0,7.333333333333333
4.145833333333333,x,gym_env,0.4750548005104065,-6.558298707299822e-15,1.0001298189163208,0.2077530175447464,-9.84301327917143e-15,0.00010372354154242203,1.1414145893913225e-15,-0.0043793413788080215,-1.2195038571266194e-17,0.47299647331237793,0.0,1.0,0.20453901588916779,0.0,0.0,14839.0458984375,14085.5439453125,14085.5439453125,14839.0458984375,-0.04892369410395623,0.0,0.0,0.0,30.5,1.5,11.0,30.5,1.5,11.0,300.0,15.0,7.333333333333333
4.166666666666666,x,gym_env,0.47936761379241943,-6.766150004644186e-15,1.0001314878463745,0.20636072754859924,-1.0066213237036516e-14,6.525093340314925e-05,1.1471600138725484e-15,-0.013866373337805271,-2.2990866394813215e-17,0.47725769877433777,0.0,1.0,0.20453901588916779,0.0,0.0,14032.63671875,14891.8369140625,14891.8369140625,14032.63671875,-0.6516871535897255,0.0,0.0,0.0,30.5,1.5,11.0,30.5,1.5,11.0,300.0,15.0,7.333333333333333
4.1875,x,gym_env,0.4836277663707733,-6.978663371330239e-15,1.00013267993927,0.2029641717672348,-1.0290377118395578e-14,4.4668664486380294e-05,1.1529238613203771e-15,-0.019942734390497208,-2.991104285581959e-17,0.4815189242362976,0.0,1.0,0.0,0.0,0.0,14913.3427734375,14054.142578125,14054.142578125,14913.3427734375,-0.7234068892121315,0.0,0.0,0.0,30.5,1.5,11.0,30.5,1.5,11.0,300.0,15.0,7.333333333333333
4.208333333333333,x,gym_env,0.48780113458633423,-7.195867606478185e-15,1.0001407861709595,0.1984301507472992,-1.0516225748286728e-14,0.0006107651861384511,1.1588175165673726e-15,-0.028752487152814865,-4.004190762956075e-17,0.4815189242362976,0.0,1.0,0.0,0.0,0.0,14914.1904296875,14054.990234375,14054.990234375,14914.1904296875,-0.0397453717648983,0.0,0.0,0.0,30.5,1.5,11.0,30.5,1.5,11.0,300.0,15.0,7.333333333333333
4.229166666666666,x,gym_env,0.4918552041053772,-7.41778769755997e-15,1.0001602172851562,0.19153977930545807,-1.0742853648489353e-14,0.001134054153226316,1.161201279039183e-15,-0.05119574815034866,-6.604354270922202e-17,0.4815189242362976,0.0,1.0,0.0,0.0,0.0,14066.4912109375,14925.69140625,14925.69140625,14066.4912109375,-0.7285409114480019,0.0,0.0,0.0,30.5,1.5,11.0,30.5,1.5,11.0,300.0,15.0,7.333333333333333
4.25,x,gym_env,0.495708703994751,-7.644430844355645e-15,1.0001922845840454,0.17993983626365662,-1.0969469690230715e-14,0.0017715907888486981,1.1599022481354501e-15,-0.07085937261581421,-8.883508835491201e-17,0.4815189242362976,0.0,1.0,0.0,0.0,0.0,14068.9765625,14928.1767578125,14928.1767578125,14068.9765625,-0.04447477453947067,0.0,0.0,0.0,30.5,1.5,11.0,30.5,1.5,11.0,300.0,15.0,7.333333333333333
4.270833333333333,x,gym_env,0.4992726743221283,-7.875784341371001e-15,1.0002355575561523,0.16488495469093323,-1.1195136208038206e-14,0.0022599617950618267,1.1547614992994453e-15,-0.07683463394641876,-9.569739195154173e-17,0.4815189242362976,0.0,1.0,0.0,0.0,0.0,14920.26953125,14061.0703125,14061.0703125,14920.26953125,-0.7306616705715656,0.0,0.0,0.0,30.5,1.5,11.0,30.5,1.5,11.0,300.0,15.0,7.333333333333333
4.291666666666666,x,gym_env,0.5025076866149902,-8.111819389485832e-15,1.000285029411316,0.14875428378582,-1.1419134070939606e-14,0.0024420060217380524,1.1488471976243606e-15,-0.08553362637758255,-1.056617022545841e-16,0.4815189242362976,0.0,1.0,0.0,0.0,0.0,14420.62109375,14552.0087890625,14552.0087890625,14420.62109375,-0.43968878535032274,0.0,0.0,0.0,30.5,1.5,11.0,30.5,1.5,11.0,300.0,15.0,7.333333333333333
4.3125,x,gym_env,0.5053842663764954,-8.352496178151616e-15,1.0003325939178467,0.13059118390083313,-1.1641187993227057e-14,0.0021520424634218216,1.1450952651844977e-15,-0.09842845052480698,-1.2043793393908426e-16,0.4815189242362976,0.0,1.0,0.0,0.0,0.0,14057.0869140625,14916.287109375,14916.287109375,14057.0869140625,-0.33396866369247435,0.0,0.0,0.0,30.5,1.5,11.0,30.5,1.5,11.0,300.0,15.0,7.333333333333333
4.333333333333333,x,gym_env,0.5078511238098145,-8.5977850612152e-15,1.0003737211227417,0.1100764274597168,-1.1862168724770337e-14,0.0018269495340064168,1.1412287715385186e-15,-0.10228054970502853,-1.247893539473664e-16,0.4815189242362976,0.0,1.0,0.0,0.0,0.0,14335.5517578125,14628.408203125,14628.408203125,14335.5517578125,-0.2682870407164097,0.0,0.0,0.0,30.5,1.5,11.0,30.5,1.5,11.0,300.0,15.0,7.333333333333333
4.354166666666666,x,gym_env,0.5098828673362732,-8.847661474721113e-15,1.0004035234451294,0.08923731744289398,-1.20819051649141e-14,0.001174321398139,1.1366833809853152e-15,-0.09787774831056595,-1.1966698837329503e-16,0.4815189242362976,0.0,1.0,0.0,0.0,0.0,14909.8857421875,14050.685546875,14050.685546875,14909.8857421875,-0.5011736771672964,0.0,0.0,0.0,30.5,1.5,11.0,30.5,1.5,11.0,300.0,15.0,7.333333333333333
4.375,x,gym_env,0.5114907026290894,-9.102106783944516e-15,1.0004221200942993,0.06919495016336441,-1.2300823371230816e-14,0.0007116772467270494,1.1269419726962987e-15,-0.09980763494968414,-1.2177260640105082e-16,0.4815189242362976,0.0,1.0,0.0,0.0,0.0,14151.45703125,14802.515625,14802.515625,14151.45703125,-0.642555801898241,0.0,0.0,0.0,30.5,1.5,11.0,30.5,1.5,11.0,300.0,15.0,7.333333333333333
