mae,rmse,iae,overshoot,settling_time,steady_state_error,control_energy,disturbance_recovery_time,control_variation,velocity_rmse,reward,stable,score,b0,omega_c,k,name
0.10415141584546579,0.12123257111291065,9.998535921164716,0.05364757776260376,95.0,0.02969126568900214,20762903681.514954,95.0,22.053310032894736,0.435720333188383,-0.5904439691183933,1.0,0.9131780009383762,88.0,5.4,5.699999999999999,refine_coarse_b80_w6_k6_b1.10_w0.90_k0.95
0.10520935620132595,0.10801652044498475,10.100098195327291,0.0,95.0,0.10218609041637844,20178610910.384583,95.0,37.76094777960526,0.17119654873945053,-0.4274690595905762,1.0,0.9132194260864926,18.75,4.5,8.100000000000001,refine_coarse_b25_w6_k6_b0.75_w0.75_k1.35
0.10520189304575212,0.10794710441043777,10.099381732392203,0.0,95.0,0.10559279388851589,20189404623.295662,95.0,24.418863075657896,0.17445243457237267,-0.5264356750170235,1.0,0.9132958704191255,18.75,4.5,4.800000000000001,refine_coarse_b25_w6_k6_b0.75_w0.75_k0.80
0.10523744181167771,0.10854274494458835,10.10279441392106,0.0,95.0,0.09642350011401707,20242602844.787285,95.0,18.74807771381579,0.20690924659331897,-0.5327620126438638,1.0,0.913417127711266,41.25,4.5,8.100000000000001,refine_coarse_b55_w6_k6_b0.75_w0.75_k1.35
0.10510107959004245,0.10916761412127081,10.089703640644075,0.0,95.0,0.11971076329549153,20254953870.946056,95.0,11.836662212171053,0.22388906949061863,-0.538139678552421,1.0,0.9138125730411132,38.5,4.5,4.800000000000001,refine_coarse_b35_w6_k6_b1.10_w0.75_k0.80
0.10458888961951729,0.11381598410969426,10.04053340347366,0.0,95.0,0.18382936053805882,20829219257.784164,95.0,73.19159642269737,0.34130895207974815,-0.524805448756429,1.0,0.9152810214311888,55.0,6.0,5.699999999999999,refine_coarse_b55_w6_k6_b1.00_w1.00_k0.95
0.10546052453366883,0.10866810219570638,10.124210355232208,0.0,95.0,0.10056262546115452,20220790997.76737,95.0,14.52766755756579,0.20246096978744405,-0.5500698196473687,1.0,0.9154558085895713,38.5,4.5,6.8999999999999995,refine_coarse_b35_w6_k6_b1.10_w0.75_k1.15
0.10526995780294317,0.10989027417324869,10.105915949082544,0.0,95.0,0.12527593639161852,20307044269.1702,95.0,17.112710731907896,0.24082893950975662,-0.5521790046463254,1.0,0.9157913659502113,55.0,4.5,8.100000000000001,refine_coarse_b55_w6_k6_b1.00_w0.75_k1.35
0.10549359014037958,0.11564579644775244,10.12738465347644,0.0,91.0,0.0500772926542494,20358158623.03366,91.0,8.892136101973684,0.31081739089810234,-0.5643450273642316,1.0,0.9158492660031321,72.0,4.5,6.0,refine_coarse_b80_w6_k6_b0.90_w0.75_k1.00
0.1055059336513704,0.11682919569597375,10.128569630531558,0.0,90.0,0.041398988829718694,20404031770.599857,90.0,10.080741159539473,0.32742754325348017,-0.5676822716508682,1.0,0.9158966011448402,80.0,4.5,6.8999999999999995,refine_coarse_b80_w6_k6_b1.00_w0.75_k1.15
0.10565140631509824,0.10880113799532651,10.142535006249432,0.0,95.0,0.1034797231356303,20212230613.813255,95.0,13.139314350328947,0.19960033364147714,-0.5559338349618484,1.0,0.9171818738998405,35.0,4.5,6.0,refine_coarse_b35_w6_k6_b1.00_w0.75_k1.00
0.10566716113069496,0.11586807510892083,10.144047468546717,0.0,91.0,0.049020383093092174,20360870989.433704,91.0,8.820708264802631,0.311852171815892,-0.5725985918005617,1.0,0.9172839778088595,71.5,4.5,6.0,refine_coarse_b55_w6_k6_b1.30_w0.75_k1.00
0.1057229322179521,0.10888956533028432,10.149401492923403,0.0,95.0,0.10448759131961399,20216694897.35717,95.0,13.096145148026316,0.20109694498509262,-0.5474229421609237,1.0,0.9178436813861497,35.0,4.5,5.699999999999999,refine_coarse_b35_w6_k6_b1.00_w0.75_k0.95
0.10575054584430887,0.10890594374121812,10.152052401053652,0.0,95.0,0.10655151473151313,20222582633.026215,95.0,13.533896998355264,0.20219027875313977,-0.5274990124232601,1.0,0.9181740428192207,31.5,4.5,4.800000000000001,refine_coarse_b35_w6_k6_b0.90_w0.75_k0.80
0.10576410253765427,0.1090284583353108,10.15335384361481,0.0,95.0,0.1097319589720832,20209337780.541233,95.0,12.322671669407894,0.20320207016572628,-0.5618130338950393,1.0,0.9185018269065246,41.25,4.5,6.8999999999999995,refine_coarse_b55_w6_k6_b0.75_w0.75_k1.15
0.10578224370788665,0.10929211052699171,10.155095395957119,0.0,95.0,0.1116767128308614,20245243810.671684,95.0,16.695394736842104,0.2141777195552094,-0.5498733306748482,1.0,0.9188747501752468,45.5,4.5,8.100000000000001,refine_coarse_b35_w6_k6_b1.30_w0.75_k1.35
0.1053769516397421,0.1127910245586003,10.116187357415242,0.0,95.0,0.14122912618849012,20667059535.119972,95.0,123.56400596217105,0.3636783633719749,-0.5210235589779914,1.0,0.9188878617585461,55.0,6.0,6.8999999999999995,refine_coarse_b55_w6_k6_b1.00_w1.00_k1.15
0.10579938444540933,0.10915547316204892,10.156740906759296,0.0,95.0,0.11356916692521837,20214100069.11137,95.0,11.925961143092104,0.20519677848851747,-0.5590436267256581,1.0,0.9190369802460481,38.5,4.5,6.0,refine_coarse_b35_w6_k6_b1.10_w0.75_k1.00
0.10578221514083808,0.10923121723385515,10.155092653520455,0.0,95.0,0.1186672846476237,20221547334.50899,95.0,10.850467722039474,0.20730078540656838,-0.5640193392547623,1.0,0.9191936055828215,35.0,4.5,4.800000000000001,refine_coarse_b35_w6_k6_b1.00_w0.75_k0.80
0.10581849108075995,0.10964577907182141,10.158575143752955,0.0,95.0,0.12054833438661364,20243732374.25492,95.0,12.241478207236842,0.21817046679205776,-0.5463076116837251,1.0,0.9197826071923345,41.25,4.5,5.699999999999999,refine_coarse_b55_w6_k6_b0.75_w0.75_k0.95
0.10599739583426467,0.11518885598811693,10.175750000089408,0.0,92.0,0.05511903762817383,20325429098.86302,92.0,7.76243318256579,0.29694211145188976,-0.5614295160906545,1.0,0.9200763955078527,60.50000000000001,4.5,4.800000000000001,refine_coarse_b55_w6_k6_b1.10_w0.75_k0.80
0.1058351884309386,0.10983596243637124,10.160178089370106,0.0,95.0,0.12248816092809041,20264960460.364388,95.0,15.207848478618422,0.22458316539433215,-0.5458269058866116,1.0,0.9201071001886,45.5,4.5,6.8999999999999995,refine_coarse_b35_w6_k6_b1.30_w0.75_k1.15
0.10495795513699117,0.11599650632670294,10.075963693151152,0.0,95.0,0.20056344403160942,21017948194.758858,95.0,74.09773334703948,0.36623631164313963,-0.5314870313632146,1.0,0.9201346762679385,60.50000000000001,6.0,6.0,refine_coarse_b55_w6_k6_b1.10_w1.00_k1.00
0.1059407390759534,0.10919443039037696,10.170310951291526,0.0,95.0,0.11322104268603855,20219220571.986473,95.0,12.628099300986841,0.2036958903111047,-0.5640369472545106,1.0,0.9201599948684676,32.5,4.5,4.800000000000001,refine_coarse_b25_w6_k6_b1.30_w0.75_k0.80
0.1059114051211812,0.10944481230320609,10.167494891633396,0.0,95.0,0.11841066016091241,20230990712.22857,95.0,12.810480057565789,0.21139921967275369,-0.5425632460244155,1.0,0.9203120484372824,38.5,4.5,5.699999999999999,refine_coarse_b35_w6_k6_b1.10_w0.75_k0.95
0.10598755551062371,0.11432836985284542,10.174805329019875,0.0,95.0,0.06434773074256049,20293887894.167515,95.0,6.8052014802631575,0.28316280560111345,-0.580696759383753,1.0,0.9206545533294633,60.0,4.5,4.800000000000001,refine_coarse_b80_w6_k6_b0.75_w0.75_k0.80
0.10599002420416188,0.1097389630456124,10.175042323599541,0.0,95.0,0.12212867869271173,20240601962.925747,95.0,13.05009765625,0.21672253850749756,-0.5622450964821192,1.0,0.9212684740631122,41.25,4.5,6.0,refine_coarse_b55_w6_k6_b0.75_w0.75_k1.00
0.10612472015464824,0.1098771246277565,10.187973134846231,0.0,95.0,0.12003117137485081,20256900522.805134,95.0,15.52526212993421,0.22012114204946967,-0.5248082627464551,1.0,0.922300818375648,49.5,4.5,8.100000000000001,refine_coarse_b55_w6_k6_b0.90_w0.75_k1.35
0.10649000455813784,0.11637100267616289,10.223040437581233,0.0,92.0,0.055576701958974205,20341728269.311172,92.0,7.88840974506579,0.3093097626334206,-0.5617935508608508,1.0,0.9245967392487299,71.5,4.5,5.699999999999999,refine_coarse_b55_w6_k6_b1.30_w0.75_k0.95
0.10491731579586865,0.12490937245056698,10.07206231640339,0.009673535823822021,95.0,0.2463403410381741,21791028617.563995,95.0,123.36937705592105,0.5258822663450982,-0.5629902389970143,1.0,0.9275250377874793,72.0,6.0,6.8999999999999995,refine_coarse_b80_w6_k6_b0.90_w1.00_k1.15
0.10578404238294976,0.11893909115760168,10.155268068763178,0.0,95.0,0.20914551284578112,21154408374.118675,95.0,530.7085886101974,0.44488902191737834,-0.90748506413945,1.0,0.9285859439845482,71.5,5.4,8.100000000000001,refine_coarse_b55_w6_k6_b1.30_w0.90_k1.35
0.1075502169764923,0.11821292133472504,10.32482082974326,0.0,92.0,0.05744664536582099,20368414602.336205,92.0,8.679435649671053,0.32310352857470254,-0.5595387313941804,1.0,0.9340186802259042,72.0,4.5,5.699999999999999,refine_coarse_b80_w6_k6_b0.90_w0.75_k0.95
0.10658299085102563,0.12841367173881046,10.23196712169846,0.006173193454742432,95.0,0.26044431659910416,21872890784.0517,95.0,134.67139185855262,0.5589375070652206,-0.5675831274648352,1.0,0.9428411551601346,71.5,6.0,6.8999999999999995,refine_coarse_b55_w6_k6_b1.30_w1.00_k1.15
0.10730019225286114,0.1260220646175165,10.30081845627467,0.08404308557510376,95.0,0.04633514086405436,20967196764.67045,95.0,30.20781763980263,0.48787396438742764,-0.5748137141378286,1.0,0.9444142891413269,104.0,5.4,6.8999999999999995,refine_coarse_b80_w6_k6_b1.30_w0.90_k1.15
0.10709420733878676,0.12597001802776517,10.281043904523528,0.10293084383010864,95.0,0.06322889195548163,21068852090.61708,95.0,33.51674547697368,0.5043530503912812,-0.5798147798123613,1.0,0.9454882688579133,88.0,6.0,4.800000000000001,refine_coarse_b80_w6_k6_b1.10_w1.00_k0.80
0.1057882290417993,0.11412684362386843,10.155669988012733,0.2388339638710022,95.0,0.14799303478664821,22222754505.90785,95.0,302.6276521381579,0.5285988778225684,-0.6054075080555399,1.0,0.9470387929065021,38.5,6.0,6.8999999999999995,refine_coarse_b35_w6_k6_b1.10_w1.00_k1.15
0.10998720940284852,0.12183362085812827,10.558772102673458,0.0,94.0,0.07466975847880046,20384804680.833466,94.0,8.761179070723685,0.344081837445155,-0.5625920933544636,1.0,0.9564322022509262,80.0,4.5,6.0,refine_coarse_b80_w6_k6_b1.00_w0.75_k1.00
0.10806932577574813,0.12365391738080089,10.37465527447182,0.16715115308761597,95.0,0.08307717906104194,21715188624.099773,95.0,201.53220600328947,0.7856450912261576,-0.6305616000208693,1.0,0.9594773530205635,88.0,6.8999999999999995,5.699999999999999,refine_coarse_b80_w6_k6_b1.10_w1.15_k0.95
0.11035160470612008,0.12366831855286999,10.593754051787528,0.0,93.0,0.06397310230467054,20440673549.035816,93.0,11.38929379111842,0.36910429642276993,-0.5757229231893706,1.0,0.9594960397112008,88.0,4.5,6.8999999999999995,refine_coarse_b80_w6_k6_b1.10_w0.75_k1.15
0.10965112631649987,0.12049327007172882,10.526508126383987,0.10649782419204712,95.0,0.0659280882941352,19757635662.71342,95.0,189.25079152960527,0.5593832280587218,-0.5604420919716203,1.0,0.9635179202262865,41.25,6.0,6.0,refine_coarse_b55_w6_k6_b0.75_w1.00_k1.00
0.10895557248480141,0.11706110063775287,10.459734958540935,0.17813926935195923,95.0,0.07703381114535862,19673497826.384933,95.0,867.4861842105263,0.5914069896013494,-1.1045948033352229,1.0,0.9640055242824821,45.5,5.4,8.100000000000001,refine_coarse_b35_w6_k6_b1.30_w0.90_k1.35
0.10892131537639571,0.127147800267036,10.456446276133988,0.12183302640914917,95.0,0.09943356116612752,21330269338.790443,95.0,43.78225740131579,0.5269228586804188,-0.5839952863913339,1.0,0.964266578434224,104.0,6.0,6.0,refine_coarse_b80_w6_k6_b1.30_w1.00_k1.00
0.11039843439480161,0.13045133497651487,10.598249701900954,0.016926109790802002,92.0,0.05636080106099447,20646762602.60104,92.0,17.129476768092104,0.46506417410298945,-0.590406361521113,1.0,0.9643625699378308,88.0,5.4,4.800000000000001,refine_coarse_b80_w6_k6_b1.10_w0.90_k0.80
0.10874810540336395,0.12679302355744596,10.43981811872294,0.12241220474243164,95.0,0.19299250178866917,20713122799.8008,95.0,185.06921258223684,0.8183446359724561,-0.6122642660061208,1.0,0.9674514998577425,80.0,6.8999999999999995,5.699999999999999,refine_coarse_b80_w6_k6_b1.00_w1.15_k0.95
0.11132629624325012,0.12610729717168132,10.687324439352011,0.0,92.0,0.06370920605129665,20485230177.830708,92.0,12.05380859375,0.39177013825812274,-0.570536605054404,1.0,0.9682233047640456,104.0,4.5,8.100000000000001,refine_coarse_b80_w6_k6_b1.30_w0.75_k1.35
0.11163243035765014,0.12224519101248599,10.716713314334413,0.0,95.0,0.09745364056693183,20319681737.821976,95.0,6.692943050986842,0.321742237332174,-0.5662055284954297,1.0,0.9710321169374219,72.0,4.5,4.800000000000001,refine_coarse_b80_w6_k6_b0.90_w0.75_k0.80
0.11171213160265658,0.12391024039651864,10.724364633855032,0.0,95.0,0.08806055121951634,20374652706.681942,95.0,8.585552014802632,0.3484542462075564,-0.5705659727334665,1.0,0.9720270180349685,80.0,4.5,5.699999999999999,refine_coarse_b80_w6_k6_b1.00_w0.75_k0.95
0.11173277319778485,0.12278227521156797,10.726346226987346,0.0,95.0,0.09658031993442112,20333898908.679108,95.0,7.16728515625,0.3287971808716206,-0.5643223223557385,1.0,0.9720527117276055,71.5,4.5,4.800000000000001,refine_coarse_b55_w6_k6_b1.30_w0.75_k0.80
0.11146164952433679,0.12571492748473956,10.700318354336332,0.0904654860496521,95.0,0.07792582114537557,20497914592.798347,95.0,248.94351356907896,0.6142687590591511,-0.5942017553260395,1.0,0.9794828507992612,45.5,6.8999999999999995,5.699999999999999,refine_coarse_b35_w6_k6_b1.30_w1.15_k0.95
0.11044550572600897,0.12803177664236096,10.602768549696862,0.143951416015625,95.0,0.12561547756195068,21850765889.346016,95.0,92.89565686677632,0.5837336898528435,-0.5669784949590141,1.0,0.9803163308747583,104.0,6.0,6.8999999999999995,refine_coarse_b80_w6_k6_b1.30_w1.00_k1.15
0.1116382191041095,0.13416531551664843,10.717269033994512,0.05875617265701294,95.0,0.048510332902272545,20830201171.51861,95.0,24.62734375,0.5239547519899542,-0.6118430591182783,1.0,0.9804665358313941,104.0,5.4,6.0,refine_coarse_b80_w6_k6_b1.30_w0.90_k1.00
0.11205899973801199,0.13450670605630807,10.757663974849152,0.029364407062530518,91.0,0.05814311901728312,20739134798.21237,91.0,20.312150493421054,0.50355213885954,-0.5993703871863584,1.0,0.9806831509410396,104.0,5.4,5.699999999999999,refine_coarse_b80_w6_k6_b1.30_w0.90_k0.95
0.11115160715779264,0.13172377288978013,10.670554287148093,0.1404544711112976,95.0,0.09141314691967434,21311512896.529335,95.0,41.37308285361842,0.5604047916196928,-0.594699680199443,1.0,0.9857019023299658,104.0,6.0,5.699999999999999,refine_coarse_b80_w6_k6_b1.30_w1.00_k0.95
0.1124963201056109,0.12761739943686665,10.799646730138647,0.0,95.0,0.2408704956372579,21388254184.02643,95.0,167.59048622532896,0.42699011922542657,-0.565844206740257,1.0,0.9877397096044573,60.50000000000001,6.0,6.8999999999999995,refine_coarse_b55_w6_k6_b1.10_w1.00_k1.15
0.11107899703375186,0.12928536630272927,10.66358371524018,0.16543906927108765,95.0,0.1201326847076416,22112238975.273758,95.0,129.70207134046052,0.6557367880916051,-0.5986449150474432,1.0,0.9878413374581744,88.0,6.8999999999999995,4.800000000000001,refine_coarse_b80_w6_k6_b1.10_w1.15_k0.80
0.11380271850302866,0.12694667603998422,10.925060976290752,0.0,95.0,0.1161105301645067,20368472869.73692,95.0,7.94296875,0.3508364169256032,-0.5741825963390371,1.0,0.9915260889239014,88.0,4.5,6.0,refine_coarse_b80_w6_k6_b1.10_w0.75_k1.00
0.11139318255103525,0.13130828442400275,10.693745524899384,0.12969046831130981,95.0,0.21317725049124825,21052551687.01549,95.0,602.8585423519737,0.8771623470879312,-0.9569447662086848,1.0,0.9924216558640709,80.0,6.8999999999999995,6.0,refine_coarse_b80_w6_k6_b1.00_w1.15_k1.00
0.1112107900015431,0.12330527169400693,10.676235840148138,0.29052287340164185,95.0,0.138002077738444,19199307672.159954,95.0,214.73129111842104,0.68724317768686,-0.565155497827055,1.0,0.9992982584529932,35.0,6.8999999999999995,4.800000000000001,refine_coarse_b35_w6_k6_b1.00_w1.15_k0.80
0.11287726820922354,0.1279846143878777,10.83621774808546,0.18108433485031128,95.0,0.16422953870561388,21663905315.706264,95.0,906.4559364720395,0.5493700095664316,-1.2054623904208963,1.0,1.00522062118006,104.0,5.4,8.100000000000001,refine_coarse_b80_w6_k6_b1.30_w0.90_k1.35
0.11270910579766162,0.14024137006872137,10.820074156575515,0.06999623775482178,95.0,0.3013082676463657,19859379947.171425,95.0,167.40804893092104,0.7876019464363153,-0.5909077723238462,0.0,1.0057605978342845,72.0,6.8999999999999995,5.699999999999999,refine_coarse_b80_w6_k6_b0.90_w1.15_k0.95
0.11546096197893026,0.13030782690523732,11.084252349977305,0.0,95.0,0.13690871000289917,20386267979.274185,95.0,7.73821443256579,0.36070973568945836,-0.5893413454748379,1.0,1.0073964441123473,88.0,4.5,5.699999999999999,refine_coarse_b80_w6_k6_b1.10_w0.75_k0.95
0.11635889311235618,0.13181313953764365,11.170453738786193,0.0,95.0,0.15982692109213936,20368027465.150772,95.0,7.322101151315789,0.3511532459379301,-0.5638443028494095,1.0,1.01641560487108,80.0,4.5,4.800000000000001,refine_coarse_b80_w6_k6_b1.00_w0.75_k0.80
0.11541456422208185,0.14193069852272322,11.079798165319858,0.08515948057174683,95.0,0.059061010678609215,21010178313.85514,95.0,32.53306435032895,0.5997356925652029,-0.6094521053727097,1.0,1.0174635088002426,104.0,6.0,4.800000000000001,refine_coarse_b80_w6_k6_b1.30_w1.00_k0.80
0.11692193808598628,0.13324178009517149,11.224506056254683,0.0,95.0,0.13537823491626316,20433685916.16234,95.0,9.591688939144737,0.38565939723788173,-0.5872908444157335,1.0,1.0203724374819367,104.0,4.5,6.8999999999999995,refine_coarse_b80_w6_k6_b1.30_w0.75_k1.15
0.11661030282357861,0.13699172879824015,11.194589071063547,0.0,95.0,0.20366945531633165,20389124297.125343,95.0,6.813373766447368,0.36296141087871864,-0.5762394001019499,1.0,1.0231907052225817,88.0,4.5,4.800000000000001,refine_coarse_b80_w6_k6_b1.10_w0.75_k0.80
0.11667926511216968,0.14233962936852754,11.201209450768289,0.023769855499267578,95.0,0.25542909569210476,20412002597.991234,95.0,7.634673108552631,0.40346935394017186,-0.5826692303869409,1.0,1.031376494024968,104.0,4.5,4.800000000000001,refine_coarse_b80_w6_k6_b1.30_w0.75_k0.80
0.11593163037647258,0.14165680082784962,11.129436516141368,0.12187516689300537,95.0,0.2904379831420051,20544500175.94619,95.0,204.33120888157896,0.8947907487649776,-0.6351542262588473,1.0,1.03666731181242,71.5,6.8999999999999995,5.699999999999999,refine_coarse_b55_w6_k6_b1.30_w1.15_k0.95
0.11609473945194655,0.1484303695887178,11.14509498738687,0.06711620092391968,95.0,0.3460627926720513,19595533830.32343,95.0,162.36522409539472,0.8040314502612154,-0.5991628616110888,0.0,1.0386528950409561,60.0,6.8999999999999995,4.800000000000001,refine_coarse_b80_w6_k6_b0.75_w1.15_k0.80
0.11783545824260717,0.1341965772766442,11.31220399129029,0.15079087018966675,95.0,0.07857444551255968,20516916106.036663,95.0,282.21624177631577,0.6885567142409921,-0.6249114202882008,1.0,1.0403329484634585,41.25,6.0,6.8999999999999995,refine_coarse_b55_w6_k6_b0.75_w1.00_k1.15
0.1162114968733275,0.1495426513303188,11.156303699839441,0.06968903541564941,95.0,0.3489786684513092,21745491808.501698,95.0,281.7172388980263,0.8460749020928519,-0.6810167162766524,0.0,1.0405379995014434,60.50000000000001,6.8999999999999995,4.800000000000001,refine_coarse_b55_w6_k6_b1.10_w1.15_k0.80
0.11621446282132197,0.12791151454933203,11.15658843084691,0.306593120098114,95.0,0.13497533400853476,20017547415.058525,95.0,994.5687294407895,0.7579277623985294,-1.2085625193264335,1.0,1.042736192824654,41.25,5.4,8.100000000000001,refine_coarse_b55_w6_k6_b0.75_w0.90_k1.35
0.11755696001153855,0.14715880150504992,11.285468161107701,0.0,95.0,0.35453884800275165,18739623678.322475,95.0,244.69250616776316,0.6338861687504852,-0.5462938683007689,0.0,1.04332470271083,22.5,6.0,6.0,refine_coarse_b25_w6_k6_b0.90_w1.00_k1.00
0.11980301251682739,0.14214233403330304,11.501089201615429,0.00288236141204834,95.0,0.20803161462148032,20466663365.686607,95.0,8.934153988486843,0.3938905478547881,-0.5787925658476695,1.0,1.0515905398140382,104.0,4.5,6.0,refine_coarse_b80_w6_k6_b1.30_w0.75_k1.00
0.11788762837495763,0.13505851185578438,11.317212323995932,0.25258129835128784,95.0,0.10081610414716932,22732141712.16291,95.0,528.2249691611842,0.9129246040325439,-0.8992407419964051,1.0,1.0524687506504602,88.0,6.8999999999999995,6.0,refine_coarse_b80_w6_k6_b1.10_w1.15_k1.00
0.12030282745201386,0.14442789889872418,11.54907143539333,0.008674800395965576,95.0,0.16396038399802315,20628732290.45144,95.0,14.2474609375,0.4695758717476285,-0.6046613627911235,1.0,1.0550725370499963,104.0,5.4,4.800000000000001,refine_coarse_b80_w6_k6_b1.30_w0.90_k0.80
0.11919701308792104,0.14991396396897613,11.44291325644042,0.00048339366912841797,95.0,0.3502604365348816,22907212593.33869,95.0,208.10541735197367,0.552616722337665,-0.5903005824563714,0.0,1.0575423236320256,55.0,6.8999999999999995,4.800000000000001,refine_coarse_b55_w6_k6_b1.00_w1.15_k0.80
0.12052065268824357,0.1450156873263049,11.569982658071382,0.013336777687072754,95.0,0.23544403579499987,20474980819.85137,95.0,9.349850945723684,0.4006339236424605,-0.5979965547805497,1.0,1.0611341657060476,104.0,4.5,5.699999999999999,refine_coarse_b80_w6_k6_b1.30_w0.75_k0.95
0.12135581897722265,0.13677835606665142,11.650158621813375,0.0,95.0,0.22975539498858982,22336021158.287247,95.0,1347.3616262335527,0.5292570373741116,-1.4946709165449719,1.0,1.0620202589387975,55.0,5.4,8.100000000000001,refine_coarse_b55_w6_k6_b1.00_w0.90_k1.35
0.12044434684582701,0.14407788507435684,11.562657297199394,0.0,95.0,0.3156632449891832,22336770000.128235,95.0,202.89835012335527,0.4910349999825122,-0.6059359462896673,0.0,1.0627374419407125,60.0,6.0,6.8999999999999995,refine_coarse_b80_w6_k6_b0.75_w1.00_k1.15
0.1210826722818273,0.142918871633819,11.623936539055421,0.10090285539627075,95.0,0.10069872273339166,21536643969.523636,95.0,310.7293585526316,0.7489470295811655,-0.6547255345569146,1.0,1.0665619153547632,38.5,6.8999999999999995,4.800000000000001,refine_coarse_b35_w6_k6_b1.10_w1.15_k0.80
0.11640000207661909,0.13663278771384207,11.174400199355432,0.4373602271080017,95.0,0.2949475579791599,17754535358.223644,95.0,150.40717516447367,0.6699641912446823,-0.5079097896281164,1.0,1.0696434776009351,35.0,6.8999999999999995,5.699999999999999,refine_coarse_b35_w6_k6_b1.00_w1.15_k0.95
0.11726399711755893,0.13438901570781298,11.257343723285658,0.406233012676239,95.0,0.24331516689724392,18611752938.248886,95.0,199.3746916118421,0.7394609628967455,-0.5558154663808178,1.0,1.0696787312753016,32.5,6.8999999999999995,4.800000000000001,refine_coarse_b25_w6_k6_b1.30_w1.15_k0.80
0.12236730687555782,0.14561683282066273,11.74726146005355,0.014776170253753662,94.0,0.14067302809821236,21789787282.634686,94.0,305.31926398026314,0.6997205979488232,-0.6640393412423475,1.0,1.0712757616971242,41.25,6.8999999999999995,4.800000000000001,refine_coarse_b55_w6_k6_b0.75_w1.15_k0.80
0.12029576875426311,0.150085147633449,11.548393800409258,0.12936359643936157,95.0,0.3312901026672787,20686895832.463943,95.0,475.4261615953947,0.9290572234440537,-0.8422449660021036,0.0,1.0782805514819978,71.5,6.8999999999999995,6.0,refine_coarse_b55_w6_k6_b1.30_w1.15_k1.00
0.12349397192837704,0.1564427589772727,11.855421305124196,0.13730072975158691,95.0,0.35292206207911175,20964256181.027412,95.0,734.0123458059211,0.9888376282979484,-1.0403764581927564,0.0,1.1086964196264473,72.0,6.8999999999999995,6.0,refine_coarse_b80_w6_k6_b0.90_w1.15_k1.00
0.12600704465085974,0.15159993705327163,12.096676286482534,0.0,95.0,0.35604553090201485,20253345373.201202,95.0,776.802734375,0.5485102133725634,-0.9922937970581,0.0,1.1126297758197208,27.500000000000004,5.4,8.100000000000001,refine_coarse_b25_w6_k6_b1.10_w0.90_k1.35
0.12364302731018739,0.1593277469472526,11.86973062177799,0.13981062173843384,95.0,0.3888424469365014,20900419263.367203,95.0,362.66895559210525,0.9693677331761813,-0.6605658096551119,0.0,1.1133679312307474,18.75,5.4,6.8999999999999995,refine_coarse_b25_w6_k6_b0.75_w0.90_k1.15
0.12400016768921596,0.14978086824957004,11.904016098164732,0.24675118923187256,95.0,0.2161712514029609,22560052003.444626,95.0,88.31226356907895,0.7050278317832978,-0.6081644356936371,1.0,1.1134871120602694,104.0,6.8999999999999995,4.800000000000001,refine_coarse_b80_w6_k6_b1.30_w1.15_k0.80
0.12878558754898192,0.15481412356889415,12.363416404702264,0.0,95.0,0.35066861576504177,22339734208.940166,95.0,1319.9662109375,0.4791661423400363,-1.4822744649520612,0.0,1.1360018685027924,60.50000000000001,5.4,8.100000000000001,refine_coarse_b55_w6_k6_b1.10_w0.90_k1.35
0.12956272505631952,0.1513593156117176,12.438021605406675,0.409528911113739,95.0,0.2219641407330831,20193798253.944378,95.0,314.41396998355265,0.894327103918326,-0.6576069954003674,1.0,1.1749548323171675,35.0,6.0,6.8999999999999995,refine_coarse_b35_w6_k6_b1.00_w1.00_k1.15
0.13090031804111213,0.15549150923611982,12.566430531946764,0.2936992049217224,95.0,0.250859366522895,23627216819.42991,95.0,186.37625925164474,0.7966358678929092,-0.6655681877072746,1.0,1.1774898321690628,104.0,6.8999999999999995,5.699999999999999,refine_coarse_b80_w6_k6_b1.30_w1.15_k0.95
0.1309005811203837,0.1513504104571396,12.566455787556833,0.38649827241897583,95.0,0.16998134719000924,21449979886.649273,95.0,1608.2191303453947,0.9929858364495838,-1.708753081549223,1.0,1.1806573747812772,38.5,5.4,8.100000000000001,refine_coarse_b35_w6_k6_b1.10_w0.90_k1.35
0.13481563453222853,0.1678365545553384,12.942300915093938,0.0,95.0,0.31942200660705566,23232931822.024345,95.0,312.8416324013158,0.6863238571482437,-0.6781163274848989,0.0,1.1887690261152608,45.5,6.8999999999999995,4.800000000000001,refine_coarse_b35_w6_k6_b1.30_w1.15_k0.80
0.12992732950252872,0.15632567255181212,12.473023632242757,0.5187612175941467,95.0,0.337902651892768,18519725228.488167,95.0,237.2791324013158,0.8388587972290701,-0.5736175218503767,0.0,1.1970494802516787,32.5,6.0,6.8999999999999995,refine_coarse_b25_w6_k6_b1.30_w1.00_k1.15
0.13700530736913366,0.18243749001925505,13.152509507436832,0.0,95.0,0.4685868587758806,22512590209.282074,95.0,1129.4600328947367,0.6701117163849731,-1.3597687097593056,0.0,1.2208918420523183,60.0,5.4,8.100000000000001,refine_coarse_b80_w6_k6_b0.75_w0.90_k1.35
0.13189724078151954,0.1662657534730226,12.662135115025876,0.5224495530128479,95.0,0.41024528609381783,17239158683.648678,95.0,169.60090460526317,0.7101432970811709,-0.5051149399877991,0.0,1.2216268824066037,22.5,6.0,4.800000000000001,refine_coarse_b25_w6_k6_b0.90_w1.00_k0.80
