episode,average_reward,reward
97.0,-21.351437381623676,-19.92262594255153
98.0,-21.333765833980152,-19.619625712558626
99.0,-21.31615723951032,-19.59051498146728
100.0,-21.30339098876472,-20.03953216494992
101.0,-21.289583673637654,-19.908852160931566
102.0,-21.272686516744322,-19.566073670517653
103.0,-21.256037661326197,-19.55785440867767
104.0,-21.242022237797894,-19.798433614382517
105.0,-21.22827450405375,-19.79851019466296
106.0,-21.210427146717887,-19.33645462645218
107.0,-21.19666378876102,-19.737747845333068
108.0,-21.180484965504093,-19.44935087701306
109.0,-21.168728085315834,-19.898985024983993
110.0,-21.154594827868248,-19.61406976608123
111.0,-21.143383280835863,-19.910113107273357
112.0,-21.13732391559614,-20.464734373986722
113.0,-21.127035268810165,-19.974706828780473
114.0,-21.11840198906984,-20.14284137841314
115.0,-21.10710639090265,-19.81940819984302
116.0,-21.097394542160306,-19.980531936790797
117.0,-21.08928391361462,-20.148451002314687
118.0,-21.078784617417476,-19.850366962351835
119.0,-21.07239090342419,-20.317932652216406
120.0,-21.066465241286277,-20.361311446875334
121.0,-21.059441371272534,-20.216576969623567
122.0,-21.0474055335205,-19.591069165524097
123.0,-21.038030846195547,-19.89431899255142
124.0,-21.030430223001233,-20.09555357010104
125.0,-21.024862280540418,-20.334437415399588
126.0,-21.0180586731195,-20.167607745504938
127.0,-21.013473703890487,-20.435767581034455
128.0,-21.007700382916006,-20.274488619156184
129.0,-21.003425291191515,-20.456213550455868
130.0,-20.99593501819412,-20.02968980153091
131.0,-20.99231123978187,-20.52122004618868
132.0,-20.98544555539193,-20.086040900310035
133.0,-20.98305266488454,-20.667191117908807
134.0,-20.981444140372833,-20.767510380316523
135.0,-20.97792024437681,-20.505718180909753
136.0,-20.972499541670533,-20.24070467632264
137.0,-20.96925163746803,-20.52753666592762
138.0,-20.966521197434606,-20.592450912855565
139.0,-20.96483091123253,-20.731571415346117
140.0,-20.957440988703315,-19.93024175714236
141.0,-20.95550246184066,-20.684108701068908
142.0,-20.951011436634424,-20.317776882555336
143.0,-20.948188675488645,-20.547356592788127
144.0,-20.949909592938177,-21.196000788221134
145.0,-20.945901667877397,-20.368760459125042
146.0,-20.945323927584443,-20.861551585106646
147.0,-20.9433620044664,-20.656921229232104
148.0,-20.937582466057822,-20.087990319996607
149.0,-20.93248852879497,-20.178585813893008
150.0,-20.925898531126112,-19.94398887846619
151.0,-20.92298250595466,-20.48557873023674
152.0,-20.918939127931527,-20.308389046438972
153.0,-20.91865630091689,-20.875666594691577
154.0,-20.91685786724203,-20.641697514988483
155.0,-20.914083508197315,-20.486832215311004
156.0,-20.913304451652873,-20.792550687264885
157.0,-20.908873977912368,-20.217720074392858
158.0,-20.910185699377493,-21.116125969402496
159.0,-20.90505561334293,-20.094502019882203
160.0,-20.900882551240194,-20.23736567690503
161.0,-20.898293540840488,-20.484051876887676
162.0,-20.89450085303762,-20.283878116775306
163.0,-20.889996369725843,-20.16027007321827
164.0,-20.8881816749404,-20.592386424914004
165.0,-20.881225503797094,-19.7404134362936
166.0,-20.87831900796279,-20.398747195303443
167.0,-20.87242820907444,-19.894555593607947
168.0,-20.865661446951936,-19.735612172493713
169.0,-20.86235688226792,-20.307190015353264
170.0,-20.85863730055943,-20.230027991824322
171.0,-20.852265565610836,-19.76907062435057
172.0,-20.847396494645736,-20.014785359613597
173.0,-20.844003279630897,-20.260370297078044
174.0,-20.836521181584008,-19.54211821947247
175.0,-20.835322222011882,-20.62670325646177
176.0,-20.82628865333829,-19.245414135459576
177.0,-20.823420614023753,-20.318645694665612
178.0,-20.815126224043876,-19.34701919760555
179.0,-20.809190099667283,-19.75255996063352
180.0,-20.804064404504626,-19.88656497038901
181.0,-20.79679626617338,-19.488531366549434
182.0,-20.791897560390126,-19.905231813620777
183.0,-20.787013909783354,-19.898189499351428
184.0,-20.77935816665911,-19.378357174922712
185.0,-20.775455991158033,-20.05745569895953
186.0,-20.770407543275414,-19.83644468499115
187.0,-20.76327440432498,-19.43651055954397
188.0,-20.757683308600022,-19.712148408032952
189.0,-20.750608265663917,-19.42050019367598
190.0,-20.745298283391644,-19.741711633931846
191.0,-20.739225550145946,-19.585406233463438
192.0,-20.735517029110984,-20.027189511433246
193.0,-20.729414637670107,-19.557755481021015
194.0,-20.72464288106222,-19.80369385574013
195.0,-20.720619277395777,-19.94004016610561
196.0,-20.715209424033826,-19.660288018453866
197.0,-20.708801566517245,-19.45286149326712
198.0,-20.706044503595354,-20.162903107982128
199.0,-20.700284909139185,-19.55988520681858
200.0,-20.69682686068745,-20.008675218792632
201.0,-20.69141459895884,-19.60896225323668
202.0,-20.684334328182963,-19.26119990223087
203.0,-20.679200366678874,-19.64214014285244
204.0,-20.673024453095913,-19.41931399575551
205.0,-20.665279902155223,-19.085391510254706
206.0,-20.660323653688607,-19.644292718032375
207.0,-20.65402060770921,-19.35559313595295
208.0,-20.649749540392257,-19.765638605784627
209.0,-20.64332097664284,-19.306179716764017
210.0,-20.636844445772624,-19.28324949389789
211.0,-20.631458812916026,-19.500475913030098
212.0,-20.62623243107443,-19.523465862497687
213.0,-20.620139486246156,-19.328435182652903
214.0,-20.61346145536867,-19.19104087846354
215.0,-20.608404851189047,-19.526291556749495
216.0,-20.605832252669146,-20.052723570889793
217.0,-20.599271856630793,-19.182226312346756
218.0,-20.59316500871243,-19.26797901042737
219.0,-20.58920329979699,-19.72555075623095
220.0,-20.582821097303704,-19.185118751274423
221.0,-20.57595202355474,-19.064755798783153
222.0,-20.572830983394823,-19.883081108052288
223.0,-20.57065068776141,-20.08662505714456
224.0,-20.56514356886937,-19.337056055944416
225.0,-20.562853718663835,-20.049927272624338
226.0,-20.559363559984142,-19.77407785705291
227.0,-20.554654179843276,-19.49033426800743
228.0,-20.550733742888227,-19.660794554091993
229.0,-20.545918286203136,-19.447994162002576
230.0,-20.540647915594807,-19.33373304628767
231.0,-20.532840428736527,-18.737118451332208
232.0,-20.52784534096057,-19.373980064713397
233.0,-20.522802735303436,-19.352918222849258
234.0,-20.52122663499194,-20.15399526241235
235.0,-20.516970839550474,-19.521114706248046
236.0,-20.513729307332223,-19.751969236042353
237.0,-20.516466302768624,-21.162397225759925
238.0,-20.510925681223792,-19.1977983750985
239.0,-20.506958860072626,-19.56285542609403
240.0,-20.502386600740927,-19.409616620466114
241.0,-20.499152231564043,-19.72290362911299
242.0,-20.49419719911478,-19.30003437884152
243.0,-20.490757356236276,-19.658315379638225
244.0,-20.485242760023226,-19.14519588025287
245.0,-20.48036397534595,-19.28994051408954
246.0,-20.4779531374358,-19.887297849450263
247.0,-20.4732988444142,-19.328342761099343
248.0,-20.470723505582928,-19.834614814259112
249.0,-20.465225367288184,-19.101687070191836
250.0,-20.46489059067975,-20.381531215179713
251.0,-20.458890850242867,-18.958955741021782
252.0,-20.4544247456515,-19.333432493219153
253.0,-20.448736875716943,-19.015393652208147
254.0,-20.44460455187273,-19.399126619286832
255.0,-20.438925251827,-18.996383040212095
256.0,-20.435992614081545,-19.68816998898983
257.0,-20.43084532214332,-19.11313858595677
258.0,-20.42639469796975,-19.282584285363555
259.0,-20.42288372227537,-19.517051993124188
260.0,-20.418114445553638,-19.1828717746248
261.0,-20.412111302442263,-18.851294093485922
262.0,-20.409010386952804,-19.599671444203704
263.0,-20.40588398153659,-19.58676576248836
264.0,-20.400744741711804,-19.049124667793514
265.0,-20.396588552724737,-19.29935466013849
266.0,-20.39297477099466,-19.435322612524033
267.0,-20.390972096326294,-19.858260634541516
268.0,-20.38746973123807,-19.45233825268224
269.0,-20.385210208221046,-19.77965803965926
270.0,-20.381394156544733,-19.354876255616546
271.0,-20.379612415594107,-19.89854235892417
272.0,-20.374548693347982,-19.00227996464819
273.0,-20.371240658982906,-19.471455311682075
274.0,-20.367370950187638,-19.3109404490795
275.0,-20.361774858216535,-18.828445658134296
276.0,-20.359477337273514,-19.72765907794237
277.0,-20.356036987084433,-19.406500334898013
278.0,-20.353456245517066,-19.638590831356126
279.0,-20.34880297744612,-19.05519445372338
280.0,-20.344610585842002,-19.174933328293264
281.0,-20.34296580088678,-19.882426013424993
282.0,-20.337902835414482,-18.915209537697955
283.0,-20.335001967576673,-19.516957237315367
284.0,-20.331953079440602,-19.469117736932823
285.0,-20.32645506455829,-18.765018837980463
286.0,-20.323812783542994,-19.570762694184666
287.0,-20.319561996248687,-19.10383683007676
288.0,-20.315063879351005,-19.02410432971665
289.0,-20.31353720722736,-19.873855635616927
290.0,-20.312125984269965,-19.904282549582422
291.0,-20.309424968533236,-19.52613040488213
292.0,-20.305564446944636,-19.18215266466141
293.0,-20.302863624513787,-19.514223474706526
294.0,-20.29894543095683,-19.150914718769492
295.0,-20.296110330348405,-19.462590751470998
296.0,-20.292629081013633,-19.265660527255385
297.0,-20.28962308355602,-19.39984783610271
298.0,-20.287949605077834,-19.79092649705708
299.0,-20.2864856216415,-19.85021855761297
300.0,-20.283692937294653,-19.44868031758815
301.0,-20.280798898030287,-19.412587118719237
302.0,-20.280129951968323,-20.07877718731761
303.0,-20.27554895461115,-18.89208775274456
304.0,-20.27325876875882,-19.579332455503756
305.0,-20.27134755704221,-19.69033919519279
306.0,-20.271534895869948,-20.32867323833052
307.0,-20.268309698059234,-19.281399167981
308.0,-20.267638947918027,-20.061718654567812
309.0,-20.264966686335107,-19.44191011879593
310.0,-20.265585632866188,-20.456840110968912
311.0,-20.2631786500511,-19.517013977374884
312.0,-20.259964727143196,-19.260434702783826
313.0,-20.25909895965377,-19.98897950295359
314.0,-20.25872843783893,-20.14275510979351
315.0,-20.256432424414946,-19.53548420928419
316.0,-20.25751480626943,-20.598465090431276
317.0,-20.25560373966594,-19.65170669296349
318.0,-20.25356645221942,-19.607746331673116
319.0,-20.251353648739023,-19.547682141972473
320.0,-20.248726047245317,-19.410521170753057
321.0,-20.24588833479206,-19.33782034975011
322.0,-20.24398679507631,-19.63359254632087
323.0,-20.242209811327417,-19.67002104418352
324.0,-20.239683519725606,-19.42369133234024
325.0,-20.237482794638847,-19.524447866529226
326.0,-20.23420187316067,-19.167902392754335
327.0,-20.23351432258626,-20.009372835326943
328.0,-20.23244522635414,-19.88285075845197
329.0,-20.23309149948176,-20.445069085340947
330.0,-20.23412253975697,-20.573334790300578
331.0,-20.232605932683462,-19.732125598425046
332.0,-20.231630202881966,-19.908663638588042
333.0,-20.23086869903592,-19.978049422148615
334.0,-20.228797778458887,-19.539181226305665
335.0,-20.225890669185066,-19.254916171729565
336.0,-20.224654554471304,-19.810556125361472
337.0,-20.223156836445952,-19.71992357992567
338.0,-20.221234483657025,-19.573401593789463
339.0,-20.22007603061419,-19.828518902137876
340.0,-20.221748982622707,-20.788879713509232
341.0,-20.219968671199528,-19.61466278731823
342.0,-20.217552490303635,-19.393634804803877
343.0,-20.216775022038313,-19.950880875298754
344.0,-20.215629413474616,-19.822685676126277
345.0,-20.21281086981487,-19.243231850862504
346.0,-20.212926565704215,-20.252841647528108
347.0,-20.212062908491937,-19.913237513042986
348.0,-20.209950727212796,-19.47702382334974
349.0,-20.209335469000823,-19.995225611235945
350.0,-20.210252217973665,-20.530197609495374
351.0,-20.210068323938433,-20.14570541160647
352.0,-20.207083411853173,-19.15937926992774
353.0,-20.206999611254616,-20.177501800563185
354.0,-20.204440184046746,-19.300962379667908
355.0,-20.205721664199636,-20.6593656383222
356.0,-20.2032507243429,-19.32606707520317
357.0,-20.20108963043029,-19.43174019753933
358.0,-20.199286796507057,-19.555675085913393
359.0,-20.198692646917703,-19.985987093928273
360.0,-20.197396638884044,-19.732129754801278
361.0,-20.195725242087345,-19.594022395275534
362.0,-20.19425291690568,-19.66274352632463
363.0,-20.191765036281552,-19.291152250347658
364.0,-20.19007330324495,-19.575974210957067
365.0,-20.187711728848917,-19.328098648693413
366.0,-20.185828302187613,-19.49837757081259
367.0,-20.185652030187505,-20.1211364781484
368.0,-20.184259759500176,-19.673296417249368
369.0,-20.182159767018426,-19.409362533735113
370.0,-20.180158144231786,-19.44155933596194
371.0,-20.179436031036623,-19.91225414882647
372.0,-20.17941065228953,-20.1699951371178
373.0,-20.178859320545772,-19.973763911868446
374.0,-20.17735944527572,-19.617905969545244
375.0,-20.17576223377652,-19.578405133076014
376.0,-20.175239054193057,-19.97904671039432
377.0,-20.17315612681837,-19.389975433936343
378.0,-20.17350534451781,-20.305160417206938
379.0,-20.17209668145688,-19.639622044423596
380.0,-20.171453456916534,-19.927671356126666
381.0,-20.16949031451541,-19.423496202088426
382.0,-20.168495588493265,-19.789504974056037
383.0,-20.166305184596684,-19.329570896102815
384.0,-20.164568297520866,-19.49934054748155
385.0,-20.164148044831496,-20.0027710121125
386.0,-20.162796824674356,-19.642577064177022
387.0,-20.16098110598908,-19.460113693471065
388.0,-20.161165745925683,-20.232621401391228
389.0,-20.160725331567814,-19.989844560716303
390.0,-20.160509167623935,-20.076421393454076
391.0,-20.15960643566765,-19.807540972717106
392.0,-20.157694508346566,-19.410130925802513
393.0,-20.15605821312923,-19.514630487933754
394.0,-20.156142771172583,-20.18937408220954
395.0,-20.15544246621233,-19.879522311873735
396.0,-20.15450987950373,-19.78613812960684
397.0,-20.153242682931413,-19.651432840293275
398.0,-20.151242499935464,-19.35716985054314
399.0,-20.149703162253715,-19.537046764917616
400.0,-20.147724474346443,-19.358227999345402
401.0,-20.146147578069655,-19.51538906735368
402.0,-20.146117691708493,-20.13413326088339
403.0,-20.144794368039456,-19.61281825308688
404.0,-20.14363355842439,-19.675827283551918
405.0,-20.142152910213287,-19.543971032928674
406.0,-20.141560620400806,-19.901683246344327
407.0,-20.139478463932612,-19.294122937845533
408.0,-20.136994883471814,-19.126177635928617
409.0,-20.13502883732773,-19.332882010540924
410.0,-20.133033950643124,-19.31712529663928
411.0,-20.131294455141354,-19.41810129941441
412.0,-20.13059475495827,-19.84301797971129
413.0,-20.129215381039703,-19.560913326591255
414.0,-20.128473103031602,-19.821912285685542
415.0,-20.126124167082505,-19.153664684155956
416.0,-20.12720432439945,-20.57546961093322
417.0,-20.125813295930705,-19.547145452932455
418.0,-20.12354405449643,-19.177270376402884
419.0,-20.121564150181058,-19.293964146357027
420.0,-20.120153352529496,-19.529029136523604
421.0,-20.118862744974113,-19.576807571714745
422.0,-20.11724827636717,-19.437556992843746
423.0,-20.115652621401136,-19.44228622573428
424.0,-20.114061796989596,-19.4411430709064
425.0,-20.111993833030162,-19.235177114233373
426.0,-20.110978233493935,-19.679348430596292
427.0,-20.11000684835516,-19.696196779236196
428.0,-20.108007638042146,-19.254344834387304
429.0,-20.106114914759388,-19.296029349736635
430.0,-20.10512083549861,-19.678660832624885
431.0,-20.106363056956486,-20.640518283843996
432.0,-20.10560856967017,-19.78042454926763
433.0,-20.104930868115847,-19.812163796648385
434.0,-20.103704207547214,-19.572560181329028
435.0,-20.10306522907937,-19.825748574035245
436.0,-20.10067158010352,-19.05943427560851
437.0,-20.098605100983278,-19.197620204556735
438.0,-20.097439025755516,-19.587864151224494
439.0,-20.09647507457338,-19.674264456797392
440.0,-20.09563088341803,-19.725030966219492
441.0,-20.093011692897488,-18.940567863860633
442.0,-20.091776048977547,-19.546857080282642
443.0,-20.090297437810463,-19.436751301959156
444.0,-20.0906068479864,-20.227675555925817
445.0,-20.088494854294215,-19.150769654964098
446.0,-20.086211494839166,-19.070116537343708
447.0,-20.08395530562821,-19.077694917540065
448.0,-20.08211991791254,-19.261701609008014
449.0,-20.080411172941936,-19.31489342611458
450.0,-20.078646780333543,-19.286434499162716
451.0,-20.07705420785643,-19.3603965931572
452.0,-20.075586575391117,-19.41368433353491
453.0,-20.074097298129026,-19.400943975662813
454.0,-20.071779259528288,-19.021707773394883
455.0,-20.070150065624976,-19.330496033519744
456.0,-20.069289804049106,-19.677870787028226
457.0,-20.06741830557123,-19.214014999661593
458.0,-20.06736563465136,-20.043295024269902
459.0,-20.065258388763954,-19.100139772333208
460.0,-20.064582917958877,-19.75454181842506
461.0,-20.062674377998974,-19.184745996445418
462.0,-20.061017216138826,-19.297065598610786
463.0,-20.06052575292316,-19.83346974728629
464.0,-20.059569402378393,-19.61677910014987
465.0,-20.05816814536603,-19.407984891626985
466.0,-20.05712571269446,-19.572394520416857
467.0,-20.05706652463477,-20.029484888818118
468.0,-20.0555765327969,-19.359750344511124
469.0,-20.053953656216176,-19.294447416439652
470.0,-20.053095721233312,-19.65072421426885
471.0,-20.052021289626236,-19.547038434299612
472.0,-20.050236914028634,-19.20979600755964
473.0,-20.04959332126231,-19.745817535556853
474.0,-20.047930983186347,-19.261645073257387
475.0,-20.04691564026864,-19.565643097274005
476.0,-20.04570261734528,-19.469516728748566
477.0,-20.043806928888458,-19.141459223441778
478.0,-20.04338662299944,-19.842900713937706
479.0,-20.041571160560142,-19.17378011457622
480.0,-20.041497708258962,-20.006314055994153
481.0,-20.03957326637566,-19.115841162391007
482.0,-20.038060443493798,-19.310392637318
483.0,-20.040098044531515,-21.022221744712446
484.0,-20.038766390046145,-19.39557727361098
485.0,-20.03857001300881,-19.943523526936772
486.0,-20.03815764664717,-19.83815996125413
487.0,-20.0367001965688,-19.32837945848005
488.0,-20.03598352791972,-19.686965895816684
489.0,-20.036650591744653,-20.362177738314493
490.0,-20.035585666477825,-19.51483721099794
491.0,-20.035107699433325,-19.80090384762734
492.0,-20.03481436851161,-19.89078888595104
493.0,-20.033473948940138,-19.373987519775987
494.0,-20.03164271820837,-19.12884596744552
495.0,-20.0308978015808,-19.662908987561245
496.0,-20.03015098486389,-19.660476709995418
497.0,-20.03100201084663,-20.453110898286106
498.0,-20.02952832109116,-19.297104512620717
499.0,-20.027768091705777,-19.15117385778576
500.0,-20.02853000739914,-20.408725938387214
