episode,average_reward,reward
166.0,-28.947594662076312,-10.645184777211398
167.0,-28.83476608880645,-10.105222926009446
168.0,-28.72341602366595,-10.127955145202577
169.0,-28.61461613840319,-10.336235414259136
170.0,-28.61141936060808,-28.07116391323507
171.0,-28.50402225646577,-10.246514552272856
172.0,-28.397671051729514,-10.211615041829646
173.0,-28.291711389921563,-10.06664955895394
174.0,-28.187768890752576,-10.205716534517705
175.0,-28.155377269898143,-22.519235241226852
176.0,-28.115978007474702,-21.22110708337277
177.0,-28.01723360830897,-10.638219355139881
178.0,-27.916668278507867,-10.116604903712869
179.0,-27.81759524256168,-10.182594844140112
180.0,-27.7184912911073,-9.97888398077339
181.0,-27.621964754222876,-10.247188115026802
182.0,-27.523220621653227,-9.65053262654692
183.0,-27.426934327853875,-9.902828856371343
184.0,-27.445850164325826,-30.907448238693178
185.0,-27.35011898643161,-9.7355822538957
186.0,-27.257734661981946,-10.166634638793766
187.0,-27.16438955868928,-9.802200346253812
188.0,-27.204324762009957,-34.67220778297633
189.0,-27.1120973592969,-9.773345649242401
190.0,-27.024813401988265,-10.528145470656455
191.0,-26.935608475200873,-9.986672385595739
192.0,-26.847543123265496,-10.027060903608799
193.0,-26.759835901081445,-9.920049241743982
194.0,-26.672459394306173,-9.808793586678803
195.0,-26.58562864283434,-9.740462857298553
196.0,-26.50054870603834,-9.909961030818522
197.0,-26.416866810883626,-10.015215360559523
198.0,-26.68087894587091,-78.6912695383653
199.0,-26.595750991943007,-9.740416114218533
200.0,-26.51150691260584,-9.746935124509037
201.0,-26.428856680378207,-9.898810234852135
202.0,-26.34723690571494,-9.941662198398262
203.0,-26.309653851256382,-18.717876850627363
204.0,-26.228482221250932,-9.7506413301453
205.0,-26.147892211816025,-9.707530287094414
206.0,-26.069104400388806,-9.917603057809174
207.0,-26.10728833233434,-33.97317831311375
208.0,-26.028900081455223,-9.802532149478793
209.0,-25.950885390682352,-9.723829709924757
210.0,-25.875144139998813,-10.045222747139633
211.0,-25.799658902839127,-9.947759099304676
212.0,-25.74458893724796,-14.124826197512448
213.0,-25.670683736504085,-10.002781178802252
214.0,-25.597503758612238,-10.010168467648327
215.0,-25.52528969731918,-10.071480580605567
216.0,-25.579335973979646,-37.19928545597941
217.0,-25.50933026310168,-10.388096713460982
218.0,-25.43836685072058,-10.039306364022195
219.0,-25.36733682574194,-9.882791380397975
220.0,-25.296068852794864,-9.688382777385414
221.0,-25.22648025688197,-9.91698915604502
222.0,-25.158267495660784,-10.083247265778482
223.0,-25.089487347925175,-9.82029455062002
224.0,-25.02206960735618,-9.987913460470736
225.0,-24.9550063485052,-9.932836365886033
226.0,-24.88859946070758,-9.947049706242979
227.0,-24.932223733783278,-34.79130944889039
228.0,-24.918899141564523,-21.894216707907617
229.0,-24.85375907584236,-10.00182409118861
230.0,-24.789482073900896,-10.070048629306257
231.0,-24.945706489368934,-60.877322047017515
232.0,-24.91772626359056,-18.45429410878569
233.0,-24.853395014016012,-9.928545112721622
234.0,-24.78934639853298,-9.86601899098605
235.0,-24.7259992921071,-9.902776388451457
236.0,-24.663477741925725,-9.970913449302316
237.0,-24.60236089347119,-10.178784658201039
238.0,-24.583629564403658,-20.144304575398564
239.0,-24.522918714742296,-10.07373649533838
240.0,-24.462494277827986,-10.0210538553074
241.0,-24.402599966665537,-10.027965287677944
242.0,-24.40227775450234,-24.324624623171985
243.0,-24.507238017029124,-49.90762154851109
244.0,-24.44927186005535,-10.363495715428144
245.0,-24.392597665827797,-10.564094274304807
246.0,-24.335112847440794,-10.251332342624664
247.0,-24.382219801340177,-35.970530460588634
248.0,-24.325824596415906,-10.396208980120718
249.0,-24.335574669071498,-26.753592687658966
250.0,-24.374149493962527,-33.97928089182824
251.0,-24.31830912798391,-10.358217633329332
252.0,-24.26272489056952,-10.311081299558282
253.0,-24.20792535312194,-10.398441916331649
254.0,-24.205458152811886,-23.581256474368274
255.0,-24.32551681075391,-54.820415928028524
256.0,-24.270893598259136,-10.341974412091076
257.0,-24.2188983655522,-10.908118792576715
258.0,-24.164681220852206,-10.230875032953918
259.0,-24.353434632632084,-73.05181487184018
260.0,-24.30021298996155,-10.515807538293302
261.0,-24.24773636254325,-10.603813233785331
262.0,-24.1945608681386,-10.315756828524172
263.0,-24.14192124291415,-10.350339434109628
264.0,-24.138902567128586,-23.344990835525095
265.0,-24.085956403432977,-10.108169187791646
266.0,-24.037881212584722,-11.297955637797713
267.0,-23.986931786135585,-10.434384350664914
268.0,-23.936415737368854,-10.448630716651678
269.0,-23.886678116823646,-10.556995810708031
270.0,-23.8366136296704,-10.369266585446894
271.0,-23.93712521620555,-51.07525358069688
272.0,-23.8890206278045,-10.852677171118557
273.0,-23.838752530083646,-10.165829950012267
274.0,-23.788661439547887,-10.113793723285198
275.0,-23.740077592440965,-10.428103485144675
276.0,-23.690677759883776,-10.105723806656897
277.0,-23.64268665177082,-10.397140812594444
278.0,-23.59626639007822,-10.737853901227936
279.0,-23.54980414137361,-10.63329900149256
280.0,-23.502185100236343,-10.216472622938454
281.0,-23.455674958739305,-10.432835339568555
282.0,-23.40859188372187,-10.17824780382216
283.0,-23.360971537032807,-9.93203377071768
284.0,-23.31427642152379,-10.09955873247236
285.0,-23.313598936383627,-23.121193156577647
286.0,-23.711323224004012,-137.06274519581348
287.0,-23.664831167851975,-10.368103108368814
288.0,-23.769038071709574,-53.676419478841126
289.0,-23.722852208550897,-10.421323618851602
290.0,-23.912437547186936,-78.70260041300207
291.0,-23.865738826761458,-10.323109903372824
292.0,-23.81881444648224,-10.163819785229862
293.0,-23.77255536897073,-10.264904735609889
294.0,-23.72634093067371,-10.185510509647429
295.0,-23.680160340081933,-10.103066706098616
296.0,-23.634908207515224,-10.285529100336134
297.0,-23.590055531024877,-10.313663289882243
298.0,-23.630071146575414,-35.51470896508545
299.0,-23.58501343365469,-10.157814983278513
300.0,-23.541628753632153,-10.569609426893294
301.0,-23.497160377134833,-10.156647427938879
302.0,-23.454097160122,-10.492068839259446
303.0,-23.41039688910954,-10.212915043346584
304.0,-23.366692730515894,-10.124332676641643
305.0,-23.324189991301658,-10.403357270173728
306.0,-23.28277902884844,-10.652435480616987
307.0,-23.240130791712875,-10.189770228229463
308.0,-23.213728762403367,-15.108305764384568
309.0,-23.17167148936139,-10.21803139243275
310.0,-23.131664203295873,-10.769412809051573
311.0,-23.091022363165393,-10.4920519227162
312.0,-23.04926897173088,-10.063964235596359
313.0,-23.007905708791796,-10.10256767179817
314.0,-22.967369243154852,-10.279455498792231
315.0,-22.9270544243703,-10.268201326020062
316.0,-22.88693998513752,-10.250891626812518
317.0,-22.846897268185263,-10.193398711271584
318.0,-22.807014417526336,-10.164150758646429
319.0,-22.768301231739166,-10.45750815141946
320.0,-22.729296973658347,-10.286938645876944
321.0,-22.690061252070244,-10.134630343876779
322.0,-22.651776887669506,-10.362495915032923
323.0,-22.61346767623563,-10.277901594527066
324.0,-22.576281736437434,-10.56522318162024
325.0,-22.538601990883024,-10.330364431254566
326.0,-22.501256883017966,-10.36409682687372
327.0,-22.464618705155395,-10.52057272195816
328.0,-22.428333917881858,-10.563208479434252
329.0,-22.50688928732221,-48.27305046375841
330.0,-22.469926274516336,-10.309095061384141
331.0,-22.433762021750365,-10.499558608978987
332.0,-22.398554492699045,-10.744862376712263
333.0,-22.36255604843609,-10.411072553135455
334.0,-22.32751187418579,-10.657801848836243
335.0,-22.293476614594432,-10.9256999110803
336.0,-22.289334383579053,-20.901686993427575
337.0,-22.25456556417421,-10.572242244146764
338.0,-22.21979019918118,-10.500492196530104
339.0,-22.18632182496693,-10.874011340551078
340.0,-22.152232159947403,-10.59583571832627
341.0,-22.118043262710184,-10.49381820205599
342.0,-22.084859888335522,-10.769329226575792
343.0,-22.051683990118494,-10.70552679989487
344.0,-22.018108548628312,-10.50173211749643
345.0,-21.984833292659722,-10.538145239464939
346.0,-21.960738489188312,-13.648031291551888
347.0,-21.927929866787245,-10.576146516017616
348.0,-21.895137661467867,-10.516242415644228
349.0,-21.8630014433783,-10.67959754820913
350.0,-21.83035032843838,-10.435111214406788
351.0,-21.79818984733011,-10.542021459434181
352.0,-21.76569875752863,-10.361326237209141
353.0,-21.734505427453175,-10.754453240893781
354.0,-21.704064233936922,-10.958322922699153
355.0,-21.67262503150129,-10.543147369287908
356.0,-21.641820352219092,-10.706159207038581
357.0,-21.61104171632408,-10.653847337700427
358.0,-21.58018278770016,-10.563545268960297
359.0,-21.549843268334726,-10.688295335508883
360.0,-21.519887430327557,-10.765741585753858
361.0,-21.489829912018727,-10.6691233208403
362.0,-21.46004745268806,-10.708579634316266
363.0,-21.431895102664814,-11.240744394250214
364.0,-21.4027167132494,-10.81096135545522
365.0,-21.37382740125838,-10.858117836527526
366.0,-21.344806703075363,-10.752251866273582
367.0,-21.315884411168142,-10.730325573123991
368.0,-21.287066622068423,-10.710938022471964
369.0,-21.259357598048023,-11.06243675854057
370.0,-21.230928119838968,-10.740450660698116
371.0,-21.20219448401663,-10.570749229751527
372.0,-21.173363570377397,-10.477094610221684
373.0,-21.145031060794388,-10.605337495915592
374.0,-21.11700252560901,-10.662358901463449
375.0,-21.08905804993771,-10.637824148871005
376.0,-21.061592553475343,-10.762031380087137
377.0,-21.03375690440593,-10.567552854306996
378.0,-21.006463061388036,-10.716684243641794
379.0,-20.97925591968936,-10.694956357590854
380.0,-20.95142370460028,-10.403014185838401
381.0,-20.924122305770876,-10.549590750597417
382.0,-20.897706456217275,-10.833267776295543
383.0,-20.87149351921392,-10.85815158393234
384.0,-20.873539574646202,-21.657178805209696
385.0,-20.847072165871232,-10.683587196283042
386.0,-20.820079941937696,-10.42807372752577
387.0,-20.79272171199016,-10.232444952242076
388.0,-20.76622171952334,-10.510724634863436
389.0,-20.770385102084585,-22.38577753584832
390.0,-20.775078143406873,-22.600671217776835
391.0,-20.74850402207976,-10.384596704505384
392.0,-20.72197714751427,-10.349969192408025
393.0,-20.695450239324867,-10.296902229078114
394.0,-20.668671593318816,-10.14466371294111
395.0,-20.661004438350872,-17.640145380981266
396.0,-20.63482830786638,-10.295256766490638
397.0,-20.609043572919667,-10.398288534022868
398.0,-20.588265811676397,-12.3394945980981
399.0,-20.563042027390864,-10.523975881747901
400.0,-20.537980418990482,-10.538398667238653
401.0,-20.514220240113076,-11.01014868915081
402.0,-20.489815883102725,-10.703668721951544
403.0,-20.464564070154662,-10.313335265032947
404.0,-20.43980858470417,-10.463347948156297
405.0,-20.41544366445174,-10.572015882469714
406.0,-20.391331925234077,-10.626077542081475
407.0,-20.367335865343293,-10.624935549683869
408.0,-20.342768382407183,-10.3438028274104
409.0,-20.319862029858477,-10.974070189986378
410.0,-20.296247244984617,-10.637800231575966
411.0,-20.272730736625597,-10.63096230942756
412.0,-20.24918030389501,-10.569952451623976
413.0,-20.22603300440838,-10.689345615915954
414.0,-20.202498934919504,-10.482928236015141
415.0,-20.179500407666662,-10.658110124990344
416.0,-20.156331174072804,-10.541099232621491
417.0,-20.156168636939057,-20.0885531893
418.0,-20.13346562424227,-10.666309329681098
419.0,-20.110918449764174,-10.686199517920613
420.0,-20.089724842108055,-11.20960323419422
421.0,-20.067427626726353,-10.702597166411579
422.0,-20.045329838187293,-10.742160863243043
423.0,-20.023236619895897,-10.699898500926793
424.0,-20.00097237004984,-10.583194685168564
425.0,-19.97973430987831,-10.974796797148883
426.0,-19.957856289792627,-10.659697753377259
427.0,-19.936583025107787,-10.874172269366682
428.0,-19.91484044726762,-10.630759709514678
429.0,-19.892903738854333,-10.50399253796786
430.0,-19.871469061838486,-10.675992622040212
431.0,-19.85060017361206,-10.87697823625058
432.0,-19.829036350982346,-10.535028797574341
433.0,-19.810171869393614,-11.660715823061764
434.0,-19.788643470321016,-10.466846671886742
435.0,-19.76730859770932,-10.507973884232342
436.0,-19.7461204746297,-10.529286934994161
437.0,-19.72533919578216,-10.664701618254185
438.0,-19.70570993395129,-11.127722513861954
439.0,-19.685170749770393,-10.689008078537881
440.0,-19.664324799681147,-10.51295271050185
441.0,-19.644867110029686,-11.083483663387597
442.0,-19.625013283649313,-10.86947584990412
443.0,-19.605624640629046,-11.035844425670803
444.0,-19.58522605865109,-10.548654242418706
445.0,-19.565586190697413,-10.84548481926322
446.0,-19.546021822405116,-10.839877932332456
447.0,-19.526129902831656,-10.654333773069084
448.0,-19.50606323219784,-10.5362614588812
449.0,-19.4858751496884,-10.441614185459912
450.0,-19.493152006772966,-22.760460837744176
451.0,-19.473213297120314,-10.500793953426182
452.0,-19.454174124643483,-10.867507337592542
453.0,-19.43547439039582,-10.98319451045245
454.0,-19.416016925519664,-10.601785336621106
455.0,-19.397748783967142,-11.10401251912117
456.0,-19.380168671492516,-11.381217495538294
457.0,-19.361196132730875,-10.70971845742315
458.0,-19.342820451083984,-10.945133938454092
459.0,-19.32416132773366,-10.77828283328563
460.0,-19.333418565265248,-23.58249059226364
461.0,-19.31466514735539,-10.688092908822
462.0,-19.296377182334915,-10.865625307895243
463.0,-19.27795230458012,-10.765658781863749
464.0,-19.290022869975253,-24.878694647923112
465.0,-19.272224453262364,-11.013759098481387
466.0,-19.25399625680535,-10.777884904295206
467.0,-19.236419155723585,-11.045490051619709
468.0,-19.218408658450297,-10.807506431825459
469.0,-19.200550058348746,-10.842725210823119
470.0,-19.184581130452237,-11.695153946988285
471.0,-19.166732925321064,-10.778076513670385
472.0,-19.14982291789167,-11.185209418646991
473.0,-19.132627408581847,-11.016347014345229
474.0,-19.11510748472625,-10.828183501027524
475.0,-19.0981734402914,-11.07143637817353
476.0,-19.08085172675098,-10.853037795051932
477.0,-19.063571837500803,-10.838344554416835
478.0,-19.047385642350317,-11.326570555567741
479.0,-19.029988660893668,-10.71423152461648
480.0,-19.012571304323014,-10.669657506980002
481.0,-18.99534726573741,-10.727808744646609
482.0,-18.978238480007644,-10.748912543989718
483.0,-18.961576382429524,-10.930445349775255
484.0,-18.944769051911653,-10.826828411780298
485.0,-18.927853689156954,-10.740818115882576
486.0,-18.911191816873362,-10.830183759331703
487.0,-18.894321527573503,-10.695360927842557
488.0,-18.877798878006182,-10.831268538720906
489.0,-18.86126827845752,-10.794335698708892
490.0,-18.896671169802868,-36.20868503767997
491.0,-18.880262845795688,-10.84018408227712
492.0,-18.864159656456213,-10.957493690773845
493.0,-18.84806445768456,-10.929226662032306
494.0,-18.832242115719815,-11.031827527098358
495.0,-18.816003007062175,-10.793883330188692
496.0,-18.799785265917308,-10.772003399208188
497.0,-18.783591781822043,-10.751623670570552
498.0,-18.76791654507785,-10.977323883213103
499.0,-18.752360962550128,-11.00568086374551
500.0,-18.7372918572505,-11.217808312736452
