mae,rmse,iae,overshoot,settling_time,steady_state_error,control_energy,disturbance_recovery_time,control_variation,velocity_rmse,reward,stable,score,b0,omega_c,k,name,difficulty
0.28835930805856136,0.30931292118007986,110.72997429448758,0.01150084100663662,383.0,0.1918471868494842,57319357374.35861,383.0,1849.9697920066362,0.21270985918509797,-1.8048106554991035,1.0,5731935983.015872,1.1,7.425,4.0,refine_b1.10_w0.90_k1.00,medium
0.0680457141221085,0.07694025337677761,26.129554222889663,0.16365292171637216,383.0,0.11602672347617682,41049825328.72559,383.0,332.71146275293734,0.11196820079644597,-0.3663822638631089,1.0,4104982609.7139497,1.1,7.425,4.4,refine_b1.10_w0.90_k1.10,medium
0.07024596561124162,0.08261803648162587,26.974450794716784,0.192932757238547,383.0,0.14523660902634952,49157848806.68344,383.0,1566.83411696312,0.14537733456476248,-1.3551389552025492,1.0,4915785081.097348,1.1,7.425,4.8,refine_b1.10_w0.90_k1.20,medium
0.21363520059162197,0.23522168155471493,82.03591702718283,0.010465567000210285,382.3333333333333,0.11360359269032445,40340771042.42003,382.3333333333333,440.04552107131195,0.16594784068864046,-0.5993871550220339,1.0,4034077202.9864397,1.1,8.25,3.2,refine_b1.10_w1.00_k0.80,medium
0.06786462688718112,0.07694053599521568,26.060016724677553,0.16790259877840677,383.0,0.12027674287278307,41203381594.01346,383.0,365.89633266359334,0.1159969126381034,-0.3929737768521642,1.0,4120338239.5479536,1.1,8.25,3.6,refine_b1.10_w1.00_k0.90,medium
0.06806188427645073,0.07694932587472955,26.13576356215708,0.1633246565858523,383.0,0.1156984575613853,41050175191.56105,383.0,332.77427127529376,0.11192829549770629,-0.36642077410676316,1.0,4105017596.004972,1.1,8.25,4.0,refine_b1.10_w1.00_k1.00,medium
0.31540514077992854,0.3347909653563157,121.11557405949254,0.5135110194484392,383.0,0.4658776957082425,43252161537.78384,383.0,460.63354428443216,0.20163870559687744,-0.7226590366312435,0.0,1000000000000.0,1.1,8.25,4.4,refine_b1.10_w1.00_k1.10,medium
1.8318424837684655,2.459421193500391,703.4275137670908,0.13909009099006653,383.0,4.683272151165543,108803404355.06941,383.0,6123.100457174037,0.8772756817405055,-6.862673857544767,0.0,1000000000000.0,1.1,8.25,4.8,refine_b1.10_w1.00_k1.20,medium
0.0679370780643309,0.07690748868038877,26.08783797670306,0.16591734687487283,383.0,0.1182835353177149,41049416336.79266,383.0,332.6379732375979,0.11511003128043286,-0.36640409584366435,1.0,4104941710.5052915,1.1,9.075000000000001,3.2,refine_b1.10_w1.10_k0.80,medium
0.06806237183877469,0.07694948053760459,26.135950786089477,0.1632890204588572,383.0,0.11566282319900144,41050354005.51581,383.0,332.80635250081593,0.11190824918391551,-0.36643385413817064,1.0,4105035477.403688,1.1,9.075000000000001,3.6,refine_b1.10_w1.10_k0.90,medium
0.31083394086820065,0.33020609415011287,119.36023329338907,0.5038450534145037,383.0,0.45622267418506807,43713661897.07062,383.0,460.6913017093668,0.23957598680560468,-0.7179534457861498,0.0,1000000000000.0,1.1,9.075000000000001,4.0,refine_b1.10_w1.10_k1.00,medium
1.0746586164305951,1.2187843011445934,412.6689087093485,1.9491017932693164,383.0,1.8145656777968835,110858219352.26286,383.0,6118.368069720953,0.5371711989345159,-6.04949725789628,0.0,1000000000000.0,1.1,9.075000000000001,4.4,refine_b1.10_w1.10_k1.10,medium
0.06942305846907794,0.0813071592759143,26.658454452125927,0.1903421233097712,383.0,0.14271801142821092,104370871810.39339,383.0,7393.390247633812,0.1338691229789378,-6.001806314330604,0.0,1000000000000.0,1.1,9.075000000000001,4.8,refine_b1.10_w1.10_k1.20,medium
0.06806677286307188,0.07695392692362389,26.1376407794196,0.16327746460835138,383.0,0.11565144812310901,41050340729.020096,383.0,332.80397101419715,0.11191188198643964,-0.36643794180389205,1.0,4105034149.7542167,1.1,9.9,3.2,refine_b1.10_w1.20_k0.80,medium
0.07884789165735621,0.10195449023685332,30.277590396424785,0.3761703372001648,383.0,0.14157156327296672,54450173815.52655,383.0,1724.963035112054,0.302326895178101,-1.4989628387880656,1.0,5445017598.461396,1.1,9.9,3.6,refine_b1.10_w1.20_k0.90,medium
0.6985313051217031,0.7337773726381974,268.236021166734,0.9559293861190478,383.0,0.9083047419131107,107119717156.15326,383.0,7451.895104948596,0.33426897675640665,-6.693525220439135,0.0,1000000000000.0,1.1,9.9,4.0,refine_b1.10_w1.20_k1.00,medium
0.06965676028168054,0.08215777536943572,26.74819594816533,0.19318598012129465,383.0,0.14556165629032317,105536004616.74959,383.0,7717.649036696312,0.13155822613183057,-6.260690195912794,0.0,1000000000000.0,1.1,9.9,4.4,refine_b1.10_w1.20_k1.10,medium
0.06779340069566174,0.07709746057490673,26.032665867134103,0.17022884140412012,383.0,0.12260857264967247,103047975152.816,383.0,7931.3537451044385,0.12890855838549065,-6.429414025791137,0.0,1000000000000.0,1.1,9.9,4.8,refine_b1.10_w1.20_k1.20,medium
