mae,rmse,iae,overshoot,settling_time,steady_state_error,control_energy,disturbance_recovery_time,control_variation,velocity_rmse,reward,stable,score,b0,omega_c,k,omega_o,r,end_vx_mean,negative_tail_velocity,max_tail_pitch_abs,tail_rpm_edge_fraction,tail_same_rpm_fraction,unstable_tail,hold_steady_state_error,name
0.5011014236712205,0.5699110833064658,60.13217084054645,0.8016976714134216,119.0,0.5936112701892853,13611963677.978067,119.0,525.663611147584,0.7207800724487515,-1.0718348179373876,0.0,37.729266395925805,18.0,8.0,5.0,40.0,70.0,-1.3240364040711938e-06,0.0,1.6254003639915027e-05,1.0,1.0,1.0,0.5936114341020584,coarse_b18_wc8_k5_r70
0.5217604236986801,0.595741036536185,62.61125084384162,0.8351907581090927,119.0,0.6318211952845255,14238243455.24017,119.0,636.5500344669117,0.7355931320029354,-1.1823257274372747,0.0,37.76108664050144,18.0,6.5,6.5,42.25,70.0,-8.305847245537734e-07,0.0,3.0584442356484942e-06,1.0,1.0,1.0,0.6318213045597076,coarse_b18_wc6.5_k6.5_r70
0.38710254761754,0.5058768242391948,46.452305714104796,0.951558917760849,119.0,0.6935811440149943,25464443333.43624,119.0,1341.0037010898109,1.36438233242697,-1.6981311454380015,0.0,37.782920280193885,30.5,5.0,8.0,40.0,70.0,0.004219651920720935,0.0,0.24826106429100037,0.875,0.625,1.0,0.6987038751443228,coarse_b30.5_wc5_k8_r70
0.3878494148818826,0.5016245057155421,46.541929785825914,0.9346596300601959,119.0,0.6873077849547068,25220562330.108784,119.0,499.9571133140756,1.402523591418588,-1.014954343156657,0.0,37.78472104451072,24.0,6.5,3.5,22.75,70.0,-2.5833737964831016e-05,0.0,0.00033177182194776833,1.0,1.0,1.0,0.6873080432415009,coarse_b24_wc6.5_k3.5_r70
0.348962491957216,0.5577696296625249,41.875499034865925,0.11103865504264832,119.0,1.067433089017868,19866544645.66131,119.0,338.87323562237395,0.9462580685357453,-0.861829719234486,0.0,37.78945288286272,37.5,6.5,5.0,32.5,70.0,3.162824958735655e-05,0.0,0.0003219268110115081,1.0,1.0,1.0,1.0667984709143639,coarse_b37.5_wc6.5_k5_r70
0.5522797697099862,0.6320998456547404,66.27357236519833,0.9478235393762589,119.0,0.66677858432134,16742168384.083172,119.0,714.6190667673319,0.8095319430982887,-1.286791037846083,0.0,37.81266682499651,24.0,8.0,5.0,40.0,70.0,-4.368483587313676e-05,0.0,0.00011355188325978816,1.0,1.0,1.0,0.6667840480804443,coarse_b24_wc8_k5_r70
0.36130060314118473,0.5756771242808945,43.356072376942166,0.12055838108062744,119.0,1.0979963342348735,19406748379.37482,119.0,294.93997833508405,0.966803018757925,-0.8285648988203393,0.0,37.813046155478204,18.0,6.5,2.0,13.0,70.0,-1.5574115455052606e-06,0.0,1.9926817913074046e-05,1.0,1.0,1.0,1.096454990406831,coarse_b18_wc6.5_k2_r70
0.37688586271140706,0.5918444253751978,45.22630352536885,0.11839355528354645,119.0,1.102062334616979,18860753785.981636,119.0,159.04590664390756,0.9618000728976661,-0.7344488541870376,0.0,37.82739858974661,18.0,5.0,3.5,17.5,70.0,0.00019226262429583585,0.0,0.003118367400020361,1.0,1.0,1.0,1.1016056885321934,coarse_b18_wc5_k3.5_r70
0.5251060709364822,0.6532703929869702,63.01272851237786,0.06488536298274994,119.0,0.9037398646275202,17797506195.73645,119.0,317.6719160320378,0.8330992477992134,-0.9552695689208243,0.0,37.84791540806404,24.0,5.0,6.5,32.5,70.0,-1.5960009136506415e-05,0.0,3.965119321946986e-05,1.0,1.0,1.0,0.9037379746635755,coarse_b24_wc5_k6.5_r70
0.5702991397003473,0.714738368305498,68.43589676404167,0.06677927076816559,119.0,1.0238316257794697,14841459843.668585,119.0,104.97370667016807,0.7652721095597788,-0.8253167896193271,0.0,37.90980728538077,30.5,8.0,3.5,28.0,70.0,1.531811236077374e-06,0.0,4.523908046394354e-06,1.0,1.0,1.0,1.023831772307555,coarse_b30.5_wc8_k3.5_r70
0.5702772443681302,0.7083673751626289,68.43326932417563,0.1368388831615448,119.0,0.9979967474937439,16209657671.168854,119.0,324.9149898240546,0.8703841100386014,-0.99714443249717,0.0,37.91929294934375,18.0,5.0,8.0,40.0,70.0,-4.402749254950322e-06,0.0,2.2946755052544177e-05,1.0,1.0,1.0,0.9979961961507797,coarse_b18_wc5_k8_r70
0.5887599112375919,0.7388537498523555,70.65118934851102,0.06424880027770996,119.0,1.0472771972417831,14829815584.002724,119.0,193.7062065060399,0.7845886810083236,-0.9121514449742503,0.0,37.93730120247376,18.0,5.0,5.0,25.0,70.0,2.8402652390013827e-06,0.0,1.8224238374386914e-05,1.0,1.0,1.0,1.0472778007388115,coarse_b18_wc5_k5_r70
0.6222916703007267,0.7846771342476977,74.6750004360872,0.06693495810031891,119.0,1.1176842550436656,14773625821.503006,119.0,110.2930590204832,0.822339073612102,-0.8928128795237552,0.0,37.99411338893932,18.0,8.0,2.0,16.0,70.0,-7.600298431498231e-06,0.0,7.35062567400746e-05,1.0,1.0,1.0,1.117683303852876,coarse_b18_wc8_k2_r70
0.6341244873411275,0.7866530278688201,76.0949384809353,0.16899025440216064,119.0,1.104222983121872,16673760924.438755,119.0,209.14684545693277,0.9881037983208304,-0.9837486139743962,0.0,38.024594959599455,24.0,6.5,5.0,32.5,70.0,-3.252625219829497e-06,0.0,1.0368237781221978e-05,1.0,1.0,1.0,1.1042225882411003,coarse_b24_wc6.5_k5_r70
0.6525823707908615,0.8218034426906728,78.30988449490337,0.06439456343650818,119.0,1.164615124464035,14791296073.773863,119.0,161.19345374868698,0.8671099745050278,-0.9572022065828788,0.0,38.04130997974464,18.0,6.5,3.5,22.75,70.0,2.989969857480901e-06,0.0,6.59681172692217e-05,1.0,1.0,1.0,1.1646154820919037,coarse_b18_wc6.5_k3.5_r70
0.6540838092727256,0.825913285528796,78.49005711272707,0.06324519217014313,119.0,1.1770611504713695,17407161636.15109,119.0,590.8417148109244,0.884297356260036,-1.3044992449522659,0.0,38.04929789305812,24.0,5.0,8.0,40.0,70.0,-3.488457650746568e-06,0.0,4.120688572584186e-06,1.0,1.0,1.0,1.1770608673493068,coarse_b24_wc5_k8_r70
0.6386650712382088,0.786331229094673,76.63980854858505,0.2218770533800125,119.0,1.0927324990431468,20098616814.28678,119.0,449.199481355042,1.1580858132586098,-1.1937386956541343,0.0,38.05175615870179,18.0,8.0,3.5,28.0,70.0,3.5581994595190736e-07,0.0,9.837325706030242e-06,1.0,1.0,1.0,1.0927325586477916,coarse_b18_wc8_k3.5_r70
0.6721269086371782,0.8311133984253565,80.65522903646138,0.18957054615020752,119.0,1.161341389020284,17900931891.0051,119.0,418.2200548188025,1.0614142417487147,-1.1960214311220507,0.0,38.085352822694254,24.0,8.0,3.5,28.0,70.0,-2.4903236262030504e-07,0.0,1.2243772289366461e-06,1.0,1.0,1.0,1.1613411034146945,coarse_b24_wc8_k3.5_r70
0.7171822226099399,0.8998183019714089,86.06186671319279,0.19047394394874573,119.0,1.2738096515337627,17226767437.210384,119.0,233.6126575630252,1.115362901218064,-1.1000409876359531,0.0,38.169932536666295,18.0,6.5,5.0,32.5,70.0,-1.5195962077996228e-05,0.0,4.402084869070677e-06,1.0,1.0,1.0,1.273810255030791,coarse_b18_wc6.5_k5_r70
0.7685813610570658,0.986728197773683,92.22976332684789,0.10256313532590866,119.0,1.4293652474880219,15844259547.697159,119.0,388.62736344537814,1.0746900047403571,-1.2753105842298567,0.0,38.2586525928878,18.0,5.0,6.5,32.5,70.0,-7.586535957671003e-06,0.0,2.2179561710800044e-05,1.0,1.0,1.0,1.429362838466962,coarse_b18_wc5_k6.5_r70
0.7841204369169323,0.9834683277059318,94.09445243003188,0.12907984852790833,119.0,1.3739638825257618,17481697235.784187,119.0,1612.8408449317226,1.1903939352679873,-2.2682228010999004,0.0,38.26967700674484,45.0,8.0,5.0,40.0,70.0,1.1367558983010895e-06,0.0,2.4913608285714872e-05,1.0,1.0,1.0,1.3739590321977933,coarse_b45_wc8_k5_r70
0.8045506783880512,1.0228398357633255,96.54608140656615,0.16355963051319122,119.0,1.4441709518432617,18087595522.02776,119.0,1587.5496897977941,1.341744960017638,-2.280515584196565,0.0,38.33772990652055,45.0,6.5,6.5,42.25,70.0,-2.8389514525883897e-06,0.0,9.015922842081636e-06,1.0,1.0,1.0,1.44417009751002,coarse_b45_wc6.5_k6.5_r70
0.8174514363601683,1.031998304333735,98.0941723632202,0.20037923753261566,119.0,1.4594737788041432,17760953259.190407,119.0,1108.6718503807774,1.3093298983300188,-1.9084537080063944,0.0,38.345249941287975,37.5,8.0,5.0,40.0,70.0,-1.762589207032761e-05,0.0,2.929908259829972e-05,1.0,1.0,1.0,1.4594717025756836,coarse_b37.5_wc8_k5_r70
0.8737992536596854,1.099299174707461,104.85591043916224,0.22772864997386932,119.0,1.547807772954305,19522205013.83661,119.0,1516.9846129858192,1.4082211775397948,-2.2939845028703956,0.0,38.43524277948711,30.5,8.0,5.0,40.0,70.0,9.014833040055237e-07,0.0,1.097043787012808e-05,1.0,1.0,1.0,1.547807976603508,coarse_b30.5_wc8_k5_r70
0.9058357208107263,1.1506279482117177,108.70028649728715,0.2413056343793869,119.0,1.6307071248690288,19055278998.66317,119.0,1759.4481519170167,1.5416617555260892,-2.5288554358735422,0.0,38.51296659716212,37.5,6.5,6.5,42.25,70.0,2.1707148221139505e-06,0.0,1.2503650395956356e-05,1.0,1.0,1.0,1.6307074228922527,coarse_b37.5_wc6.5_k6.5_r70
0.9525845752330326,1.2045597800547878,114.31014902796392,0.23008431494235992,119.0,1.6937183837095897,19405093568.43441,119.0,1901.7432543329833,1.5848290240733747,-2.6889515526694385,0.0,38.57766192965941,30.5,6.5,6.5,42.25,70.0,-1.5062834393120283e-05,0.0,2.0798755940631963e-05,1.0,1.0,1.0,1.6937169283628464,coarse_b30.5_wc6.5_k6.5_r70
1.7023112874122015,1.9793885121794663,204.2773544894642,2.544977679848671,119.0,2.3809224466482797,31579911604.808945,119.0,7584.776613379727,2.031970611670328,-7.996503969267339,0.0,39.510018607521516,45.0,6.5,8.0,52.0,70.0,2.3030852815963954e-05,0.0,0.0004101295198779553,1.0,1.0,1.0,2.380922516187032,coarse_b45_wc6.5_k8_r70
2.0472447752343346,2.4094488600486343,245.66937302812016,3.1290584802627563,119.0,2.9920190274715424,32449948471.17576,119.0,7345.312171743697,2.3487314184814427,-8.187446613528888,0.0,40.04730063445128,30.5,6.5,8.0,52.0,70.0,1.275568109804226e-06,0.0,4.080680810147896e-06,1.0,1.0,1.0,2.9920185605684915,coarse_b30.5_wc6.5_k8_r70
2.151379303028244,2.5456265051112763,258.1655163633893,3.3326959311962128,119.0,3.201511472463608,32014413603.00174,119.0,7305.3146090467435,2.4211860070753826,-8.274493731386212,0.0,40.21490345582424,37.5,6.5,8.0,52.0,70.0,-2.4718964510839214e-06,0.0,1.916658948175609e-05,1.0,1.0,1.0,3.201511472463608,coarse_b37.5_wc6.5_k8_r70
2.2815104801570043,2.698181327832012,273.7812576188405,3.5258873999118805,119.0,3.3999512096246085,33408695326.996887,119.0,6813.374647124475,2.5502675616155113,-8.022210524044148,0.0,40.40660868576522,18.0,8.0,6.5,52.0,70.0,-1.0690239378163824e-06,0.0,1.5006102330517024e-05,1.0,1.0,1.0,3.3999513188997903,coarse_b18_wc8_k6.5_r70
2.2876212631158355,2.710979636750772,274.51455157390023,3.549227148294449,119.0,3.4235960940519967,34854071360.5796,119.0,6996.617917870273,2.5737623603609836,-8.175444854164855,0.0,40.42487045556288,24.0,8.0,6.5,52.0,70.0,-4.127154085153961e-07,0.0,1.9291304852231406e-05,1.0,1.0,1.0,3.423596312602361,coarse_b24_wc8_k6.5_r70
2.3470626088364326,2.7803412068341355,281.6475130603719,3.626577228307724,119.0,3.5035156905651093,33460426204.605057,119.0,7809.9884617909665,2.6430484327801556,-8.88479836722251,0.0,40.51173489894236,24.0,8.0,8.0,64.0,70.0,-1.76302560817021e-06,0.0,2.6279391022399068e-05,1.0,1.0,1.0,3.5035157104333243,coarse_b24_wc8_k8_r70
2.3594312944670626,2.7985898344186557,283.1317553360475,3.6599293053150177,119.0,3.5407689114411673,32610925596.559017,119.0,7982.517561712185,2.6431497647499786,-9.036698177577986,0.0,40.5340188259262,30.5,8.0,8.0,64.0,70.0,-1.6138914929797465e-05,0.0,2.409746593912132e-05,1.0,1.0,1.0,3.5407708088556924,coarse_b30.5_wc8_k8_r70
2.3514282116312017,2.798692837140943,282.1713853957442,3.684632748365402,119.0,3.5679081777731576,34013839481.839863,119.0,7280.147370667017,2.6280994885944367,-8.4750354325081,0.0,40.53497486112518,37.5,8.0,6.5,52.0,70.0,8.37102720652183e-06,0.0,6.25585817033425e-05,1.0,1.0,1.0,3.5679071148236594,coarse_b37.5_wc8_k6.5_r70
2.354511534154288,2.8001262659226507,282.5413840985145,3.683192938566208,119.0,3.5670754611492157,33285386221.906414,119.0,7495.797843356092,2.6292520160167037,-8.648045169392633,0.0,40.53669971668283,30.5,8.0,6.5,52.0,70.0,-9.444247366374725e-07,0.0,4.5514575504057575e-06,1.0,1.0,1.0,3.567075699567795,coarse_b30.5_wc8_k6.5_r70
2.3862736631680774,2.8395230364049295,286.3528395801693,3.744148701429367,119.0,3.6312657296657562,33305073801.31891,119.0,7296.811736804097,2.6355945416012876,-8.525466980339205,0.0,40.583959938832336,18.0,6.5,8.0,52.0,70.0,-7.444849075000093e-07,0.0,1.973243706743233e-05,1.0,1.0,1.0,3.6312654316425323,coarse_b18_wc6.5_k8_r70
2.3936871660972563,2.850243162948027,287.24245993167074,3.740709811449051,119.0,3.6204520563284555,35158727308.87692,119.0,7838.7986475840335,2.7102912331971027,-8.962381062466077,0.0,40.60268459323093,45.0,8.0,8.0,64.0,70.0,-4.398382564829717e-07,0.0,2.119040254910942e-05,1.0,1.0,1.0,3.62045227487882,coarse_b45_wc8_k8_r70
2.398819552270392,2.8533533239958357,287.8583462724471,3.74291130900383,119.0,3.626118987798691,32924964782.16876,119.0,8369.863494616597,2.6873655335094995,-9.388684547436439,0.0,40.603405481180175,37.5,8.0,8.0,64.0,70.0,-1.9726370226180734e-06,0.0,1.4949726391932927e-05,1.0,1.0,1.0,3.62611918648084,coarse_b37.5_wc8_k8_r70
2.5056579281176843,3.0007672133004224,300.6789513741221,3.9898159503936768,119.0,3.8879635433355966,32496643490.88116,119.0,7280.35779116334,2.7433160410071356,-8.64875582534211,0.0,40.786550458632966,24.0,6.5,8.0,52.0,70.0,1.5061903752666694e-05,0.0,2.183184369641822e-05,1.0,1.0,1.0,3.887962351242701,coarse_b24_wc6.5_k8_r70
0.033782812687511904,0.043752580129795625,4.053937522501428,0.060089170932769775,119.0,0.09777614971001942,26352027352.166157,119.0,211.4170373227416,0.31322603904675184,-0.5080480420694252,1.0,41.099976402028986,24.0,6.5,2.0,13.0,70.0,-0.1415593260899186,1.0,0.8550320267677307,0.0,0.0,1.0,0.06853338082631429,coarse_b24_wc6.5_k2_r70
0.039735006785135356,0.05827824938760997,4.768200814216243,0.06851482391357422,119.0,0.14071906606356302,26938107461.26659,119.0,218.47938550420167,0.38927016065933984,-0.5129558518029688,1.0,41.12981312446982,18.0,5.0,2.0,10.0,70.0,-0.6821756814606488,1.0,0.8652169704437256,0.125,0.0,1.0,0.09360006699959438,coarse_b18_wc5_k2_r70
0.04884940516223158,0.06491009417765357,5.86192861946779,0.1759672462940216,117.0,0.11141819755236308,26156451422.37774,117.0,129.4015272124475,0.4978096124391838,-0.4836064901204843,1.0,41.152814527140684,45.0,6.5,3.5,22.75,70.0,-1.1199194937944412,1.0,1.0036416053771973,0.0,0.0,1.0,0.10006709893544515,coarse_b45_wc6.5_k3.5_r70
0.0679247646420644,0.10138502983231998,8.150971757047728,0.2956717312335968,119.0,0.24144534269968668,27362224751.317894,119.0,241.06237280068277,0.5892884697099509,-0.6038843102207967,1.0,41.21876160563035,37.5,8.0,2.0,16.0,70.0,-1.0799619629979134,1.0,0.9755765795707703,0.125,0.0,1.0,0.18355979770421982,coarse_b37.5_wc8_k2_r70
2.798121507134842,3.404636163412949,335.77458085618105,4.627386033535004,119.0,4.548365563154221,33231556430.44474,119.0,6750.6547892594535,3.0873690181153957,-8.566242984633682,0.0,41.307739450608096,45.0,8.0,6.5,52.0,70.0,-4.025949944974627e-06,0.0,1.0868534445762634e-05,1.0,1.0,1.0,4.548365900913875,coarse_b45_wc8_k6.5_r70
3.1344345339906927,3.8434840776980357,376.13214407888313,5.280067712068558,119.0,5.204602370659511,34267133665.42434,119.0,7423.948956144958,3.4508727115346147,-9.47656294981051,0.0,41.86538031803107,18.0,8.0,8.0,64.0,70.0,4.0228159718935785e-06,0.0,1.8174150682170875e-06,1.0,1.0,1.0,5.2046021322409315,coarse_b18_wc8_k8_r70
0.18808100287931778,0.36830630677786697,22.569720345518135,1.1271835267543793,119.0,1.0272613962491353,24563031139.59021,119.0,268.5129168855042,1.0724078057833306,-0.7027543261632635,0.0,43.64323022025759,45.0,6.5,5.0,32.5,70.0,0.7739568967372179,0.0,1.326278567314148,1.0,1.0,1.0,0.7530784532427788,coarse_b45_wc6.5_k5_r70
0.18068727024942557,0.3742973452992242,21.682472429931067,1.3113428056240082,119.0,1.074975421031316,28954090883.325626,119.0,286.65743992909665,1.1800861003656424,-0.7251872080853644,0.0,43.67091777551303,30.5,8.0,2.0,16.0,70.0,2.0395705848932266,0.0,1.0599528551101685,1.0,1.0,1.0,0.7387162099281946,coarse_b30.5_wc8_k2_r70
0.36839293749323093,0.5758972263286264,44.207152499187714,0.430643767118454,119.0,1.2250138173500698,30185039876.359306,119.0,682.12435990021,1.4241004596340123,-1.2189313398743669,0.0,43.91330901485426,45.0,8.0,3.5,28.0,70.0,0.04060797789134085,0.0,1.462692379951477,1.0,1.0,1.0,1.1575648387273152,coarse_b45_wc8_k3.5_r70
0.09822184685381027,0.16516969973307027,11.786621622457233,0.41968783736228943,119.0,0.24640736961737275,27967683776.01503,119.0,300.4389197085084,1.1894225568220032,-0.6313452280053621,0.0,47.37360761873039,30.5,6.5,3.5,22.75,70.0,-3.0211742520332336,1.0,0.6054021120071411,1.0,1.0,1.0,0.3010491926688701,coarse_b30.5_wc6.5_k3.5_r70
0.5720419397046328,0.7220465961791848,68.64503276455594,0.06626926362514496,119.0,1.1484271983305614,19638281551.789825,119.0,310.76418067226894,0.7564045169830358,-1.0070976252253043,0.0,47.93290141527418,30.5,6.5,5.0,32.5,70.0,-0.5823020935058594,1.0,0.3509942293167114,1.0,1.0,1.0,1.097853144009908,coarse_b30.5_wc6.5_k5_r70
0.5185876323379621,0.7346100900812393,62.23051588055546,1.3032527565956116,119.0,1.0281888544559479,31421232895.564346,119.0,483.6174993434874,1.2140267649652465,-1.1577118865066207,0.0,48.0128388287221,24.0,8.0,2.0,16.0,70.0,-1.8043374866247177,1.0,0.4279995560646057,1.0,1.0,1.0,1.1355909605820973,coarse_b24_wc8_k2_r70
0.48214008517920587,0.8198746332533924,57.8568102215047,0.23698920011520386,119.0,1.8694465359052022,23796236509.92842,119.0,686.4178784795168,1.4596179691522857,-1.3282474321876463,0.0,48.21080319321414,37.5,5.0,8.0,40.0,70.0,-0.18878292723093182,1.0,0.5791589617729187,1.0,1.0,1.0,1.70144389073054,coarse_b37.5_wc5_k8_r70
