time,axis,backend,x,y,z,vx,vy,vz,roll,pitch,yaw,target_x,target_y,target_z,target_vx,target_vy,target_vz,rpm0,rpm1,rpm2,rpm3,reward,x_b0,x_omega_c,x_k,y_b0,y_omega_c,y_k,z_b0,z_omega_c,z_k
7.625,y,gym_env,0.0,0.13622848689556122,1.0001163482666016,0.0,-0.08325672149658203,5.6015996960923076e-05,0.03853973373770714,-0.0,-0.0,0.0,0.1285381019115448,1.0,0.0,-0.08758679032325745,0.0,14891.9208984375,14891.9208984375,14032.720703125,14032.720703125,-0.006991416567564011,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
7.645833333333333,y,gym_env,0.0,0.13439787924289703,1.0001157522201538,0.0,-0.09084980189800262,-8.062155393417925e-05,0.031020749360322952,-0.0,-0.0,0.0,0.12671338021755219,1.0,0.0,-0.08758679032325745,0.0,14034.2626953125,14034.2626953125,14893.462890625,14893.462890625,-0.6944554484605789,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
7.666666666666666,y,gym_env,0.0,0.1324278712272644,1.0001134872436523,0.0,-0.09679213166236877,-0.00011901737161679193,0.026240011677145958,-0.0,-0.0,0.0,0.12488865852355957,1.0,0.0,-0.08758679032325745,0.0,14208.150390625,14208.150390625,14720.162109375,14720.162109375,-0.14652585800588133,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
7.6875,y,gym_env,0.0,0.13034459948539734,1.0001094341278076,0.0,-0.10221696645021439,-0.000250133773079142,0.03178935870528221,-0.0,-0.0,0.0,0.12306393682956696,1.0,0.0,-0.08758679032325745,0.0,14893.7763671875,14893.7763671875,14034.5771484375,14034.5771484375,-0.5567296583652497,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
7.708333333333333,y,gym_env,0.0,0.12813504040241241,1.0001037120819092,0.0,-0.10874798893928528,-0.0002976515097543597,0.032401666045188904,-0.0,-0.0,0.0,0.12123920768499374,1.0,0.0,-0.08758679032325745,0.0,14893.201171875,14893.201171875,14034.0009765625,14034.0009765625,-0.00909961205124855,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
7.729166666666666,y,gym_env,0.0,0.12579025328159332,1.0000966787338257,0.0,-0.11484025418758392,-0.00034826446790248156,0.019384421408176422,-0.0,-0.0,0.0,0.11941448599100113,1.0,0.0,-0.08758679032325745,0.0,14036.8876953125,14036.8876953125,14896.0869140625,14896.0869140625,-0.6958827161103487,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
7.75,y,gym_env,0.0,0.12335134297609329,1.0000905990600586,0.0,-0.11816074699163437,-0.00025325786555185914,0.009115975350141525,-0.0,-0.0,0.0,0.11758975684642792,1.0,0.0,-0.08758679032325745,0.0,14037.2392578125,14037.2392578125,14896.439453125,14896.439453125,-0.008411869144439695,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
7.770833333333333,y,gym_env,0.0,0.12086718529462814,1.0000869035720825,0.0,-0.11993879079818726,-0.00012669339776039124,0.012491680681705475,-0.0,-0.0,0.0,0.1157650351524353,1.0,0.0,-0.08758679032325745,0.0,14894.0751953125,14894.0751953125,14034.875,14034.875,-0.6951721853733063,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
7.791666666666666,y,gym_env,0.0,0.11833786964416504,1.0000848770141602,0.0,-0.1225147545337677,-7.607980660395697e-05,0.01313613262027502,-0.0,-0.0,0.0,0.11394031345844269,1.0,0.0,-0.08758679032325745,0.0,14893.0400390625,14893.0400390625,14033.83984375,14033.83984375,-0.008204760074615479,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
7.8125,y,gym_env,0.0,0.1157556027173996,1.000083565711975,0.0,-0.12466242909431458,-5.0012837164103985e-05,0.00015096449351403862,-0.0,-0.0,0.0,0.11211558431386948,1.0,0.0,-0.08758679032325745,0.0,14035.7421875,14035.7421875,14894.9423828125,14894.9423828125,-0.6938748433411122,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
7.833333333333333,y,gym_env,0.0,0.11316128075122833,1.0000836849212646,0.0,-0.12404672801494598,4.057947808178142e-05,-0.010086044669151306,0.0,0.0,0.0,0.11029086261987686,1.0,0.0,-0.08758679032325745,0.0,14035.640625,14035.640625,14894.8408203125,14894.8408203125,-0.00554081902205944,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
7.854166666666666,y,gym_env,0.0,0.11060359328985214,1.0000855922698975,0.0,-0.12189904600381851,0.00012039837019983679,-0.006680273916572332,0.0,0.0,0.0,0.10846613347530365,1.0,0.0,-0.08758679032325745,0.0,14893.359375,14893.359375,14034.16015625,14034.16015625,-0.6926895622968674,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
7.875,y,gym_env,0.0,0.10808238387107849,1.0000885725021362,0.0,-0.12056043744087219,0.00016462526400573552,-0.006005981005728245,0.0,0.0,0.0,0.10664141178131104,1.0,0.0,-0.08758679032325745,0.0,14811.83203125,14811.83203125,14114.1396484375,14114.1396484375,-0.07034373231530189,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
7.895833333333333,y,gym_env,0.0,0.1055893823504448,1.000091552734375,0.0,-0.1188465803861618,0.0001227452012244612,-0.017423730343580246,0.0,0.0,0.0,0.10481669008731842,1.0,0.0,-0.08758679032325745,0.0,14034.4970703125,14034.4970703125,14893.697265625,14893.697265625,-0.6284884369403124,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
7.916666666666666,y,gym_env,0.0,0.103160560131073,1.0000944137573242,0.0,-0.1147552952170372,0.0001404068316332996,-0.025072801858186722,0.0,0.0,0.0,0.10299196094274521,1.0,0.0,-0.08758679032325745,0.0,14033.671875,14033.671875,14892.87109375,14892.87109375,-0.006130073598027229,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
7.9375,y,gym_env,0.0,0.10083411633968353,1.0000969171524048,0.0,-0.1096646711230278,0.00011381469812477008,-0.019083937630057335,0.0,0.0,0.0,0.1011672392487526,1.0,0.0,-0.08758679032325745,0.0,14892.919921875,14892.919921875,14033.7197265625,14033.7197265625,-0.692677000245452,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
7.958333333333333,y,gym_env,0.0,0.09859884530305862,1.0000993013381958,0.0,-0.10591239482164383,0.00011640672164503485,-0.015830431133508682,0.0,0.0,0.0,0.09934251010417938,1.0,0.0,-0.08758679032325745,0.0,14813.5234375,14813.5234375,14112.5146484375,14112.5146484375,-0.06839259717166425,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
7.979166666666666,y,gym_env,0.0,0.09643545001745224,1.0001009702682495,0.0,-0.10231328755617142,5.3162144467933103e-05,-0.024703551083803177,0.0,0.0,0.0,0.09751778841018677,1.0,0.0,-0.08758679032325745,0.0,14033.3095703125,14033.3095703125,14892.509765625,14892.509765625,-0.6286228908985854,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
