time,axis,backend,x,y,z,vx,vy,vz,roll,pitch,yaw,target_x,target_y,target_z,target_vx,target_vy,target_vz,rpm0,rpm1,rpm2,rpm3,reward,x_b0,x_omega_c,x_k,y_b0,y_omega_c,y_k,z_b0,z_omega_c,z_k
5.416666666666666,y,gym_env,0.0,0.3981599807739258,1.0001187324523926,0.0,0.03651230409741402,8.361657819477841e-05,0.030554911121726036,-0.0,-0.0,0.0,0.2361968755722046,1.0,0.0,0.0,0.0,14893.7744140625,14893.7744140625,14034.5751953125,14034.5751953125,-0.16728681575208904,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
5.4375,y,gym_env,0.0,0.39884382486343384,1.0001200437545776,0.0,0.03049754723906517,5.556166070164181e-05,0.021615467965602875,-0.0,-0.0,0.0,0.2361968755722046,1.0,0.0,0.0,0.0,14035.1650390625,14035.1650390625,14894.365234375,14894.365234375,-0.8545510865621269,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
5.458333333333333,y,gym_env,0.0,0.3994247317314148,1.0001215934753418,0.0,0.026423098519444466,9.106681682169437e-05,0.01541632879525423,-0.0,-0.0,0.0,0.2361968755722046,1.0,0.0,0.0,0.0,14034.4619140625,14034.4619140625,14893.662109375,14893.662109375,-0.16775908570364118,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
5.479166666666666,y,gym_env,0.0,0.399934321641922,1.0001238584518433,0.0,0.023060930892825127,0.00012030590005451813,0.022854086011648178,-0.0,-0.0,0.0,0.2361968755722046,1.0,0.0,0.0,0.0,14893.3251953125,14893.3251953125,14034.125,14034.125,-0.8542296097770333,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
5.5,y,gym_env,0.0,0.40035539865493774,1.0001263618469238,0.0,0.01807286962866783,0.00010632538032950833,0.027554452419281006,-0.0,-0.0,0.0,0.2361968755722046,1.0,0.0,0.0,0.0,14893.3076171875,14893.3076171875,14034.1083984375,14034.1083984375,-0.16638272922858596,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
5.520833333333333,y,gym_env,0.0,0.40066292881965637,1.000128149986267,0.0,0.012686694040894508,8.212027751142159e-05,0.018620304763317108,-0.0,-0.0,0.0,0.2361968755722046,1.0,0.0,0.0,0.0,14034.447265625,14034.447265625,14893.6474609375,14893.6474609375,-0.8534294089641422,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
5.541666666666666,y,gym_env,0.0,0.4008806347846985,1.0001301765441895,0.0,0.009239227510988712,0.00010856927110580727,0.012426221743226051,-0.0,-0.0,0.0,0.2361968755722046,1.0,0.0,0.0,0.0,14033.7265625,14033.7265625,14892.9267578125,14892.9267578125,-0.16639508199449626,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
5.5625,y,gym_env,0.0,0.40104004740715027,1.00013267993927,0.0,0.006502317730337381,0.00012612793943844736,0.01986834406852722,-0.0,-0.0,0.0,0.2361968755722046,1.0,0.0,0.0,0.0,14892.8935546875,14892.8935546875,14033.693359375,14033.693359375,-0.8526079001061618,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
5.583333333333333,y,gym_env,0.0,0.40112394094467163,1.0001351833343506,0.0,0.0021378565579652786,0.00011389383871573955,0.024573035538196564,-0.0,-0.0,0.0,0.2361968755722046,1.0,0.0,0.0,0.0,14892.94921875,14892.94921875,14033.7490234375,14033.7490234375,-0.16534888678286225,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
5.604166666666666,y,gym_env,0.0,0.4011072814464569,1.0001373291015625,0.0,-0.0026263310573995113,9.466680057812482e-05,0.015643563121557236,-0.0,-0.0,0.0,0.2361968755722046,1.0,0.0,0.0,0.0,14033.828125,14033.828125,14893.0283203125,14893.0283203125,-0.8529949964879081,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
5.625,y,gym_env,0.0,0.40101373195648193,1.0001394748687744,0.0,-0.005453225690871477,0.0001129697120632045,0.009453928098082542,-0.0,-0.0,0.0,0.2361968755722046,1.0,0.0,0.0,0.0,14033.08984375,14033.08984375,14892.2890625,14892.2890625,-0.16640459505859762,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
