mae,rmse,iae,overshoot,settling_time,steady_state_error,control_energy,disturbance_recovery_time,control_variation,velocity_rmse,reward,b0,omega_c,k,score
0.05832220109805572,0.07702912251589522,4.199198479060012,0.020204271655529737,62.5,0.015911247198736028,1499214654.9837599,62.5,62.0791660362566,0.31451377473092185,-0.15819808051480355,1.15,3.5,2.4142857142857146,149921478.82547915
0.05830473278188348,0.07700665272251352,4.1979407602956105,0.020058812107890844,62.5,0.015921629715843925,1499303328.7154703,62.5,62.10378985337808,0.3141546459244953,-0.15816960009655656,1.15,3.5,2.8142857142857145,149930346.20085475
0.05825722468018495,0.07696059522381958,4.194520176973317,0.01985537027940154,62.5,0.01585082891064563,1499497545.4179397,62.5,62.27657522282131,0.31359848255233974,-0.1581945931082877,1.15,3.5,3.2142857142857144,149949767.88766935
0.058432378355040226,0.07712212900069987,4.207131241562896,0.019436960574239492,62.5,0.016363119656619216,1499200019.4066057,62.5,63.0976063902949,0.31341228412612515,-0.15898564984262512,1.15,3.5,3.6142857142857143,149920015.37129468
0.05829803343274513,0.0769739158385567,4.197458407157649,0.020280393306165934,62.5,0.016102424639809345,1500016824.4604855,62.5,61.73790128466109,0.3142110460803019,-0.1577407999666225,1.15,3.5,4.014285714285714,150001695.7386866
0.05165171608641783,0.06812771518712582,3.718923558222084,0.054049381986260414,66.5,0.032661194331012666,1538052042.9735203,66.5,46.76197234677597,0.3319404015544689,-0.1575262188493547,1.15,4.199999999999999,2.4142857142857146,153805216.39607787
0.051647136383020306,0.06812766554117959,3.718593819577462,0.05255215149372816,66.5,0.03220098859830094,1539873256.2556322,66.5,48.31267235984265,0.33032398338734936,-0.15853772975854497,1.15,4.199999999999999,2.8142857142857145,153987337.87922406
0.05163608807206635,0.06811322460994748,3.717798341188777,0.05266637122258544,66.5,0.03219684168496834,1540436970.7788296,66.5,48.72949648575044,0.33041775315672667,-0.15886362911017055,1.15,4.199999999999999,3.2142857142857144,154043709.37306145
0.05162339916918686,0.06810171018446251,3.716884740181454,0.05258995248004794,66.5,0.03217034283027585,1541411974.6599455,66.5,49.7632119622029,0.3302444259557785,-0.15965656744444678,1.15,4.199999999999999,3.6142857142857143,154141209.86435387
0.051617294994893995,0.06809780789774822,3.7164452396323675,0.05284892627969384,66.5,0.032198718566048355,1541133469.3023336,66.5,48.231358487841106,0.33068326241846896,-0.15845653412242613,1.15,4.199999999999999,4.014285714285714,154113359.1753223
0.05144478293022861,0.06759751419565418,3.70402437097646,0.03837639035191387,60.0,0.01865032420028001,1584890345.9061832,60.0,20.17009552431778,0.3058747432234412,-0.11673621465837493,1.3,1.4,2.4142857142857146,158489043.37488943
0.05144358535634231,0.06759584859720763,3.7039381456566463,0.03837913344614208,60.0,0.01865146611817181,1584893799.1141093,60.0,20.170138506822184,0.3058729293784004,-0.116703671839477,1.3,1.4,2.8142857142857145,158489388.69566867
0.05144240270052647,0.06759420920726669,3.7038529944379053,0.03838195139542222,60.0,0.01865272628076907,1584896970.12008,60.0,20.170186647227112,0.30587069371403836,-0.11667101133931244,1.3,1.4,3.2142857142857144,158489705.79625314
0.05144125798466688,0.0675926268727754,3.7037705748960152,0.03838473046198487,60.0,0.01865399258011686,1584899922.670605,60.0,20.170172892825704,0.3058688898388553,-0.11664009358719299,1.3,1.4,3.6142857142857143,158490001.0512874
0.0514402958855623,0.06759142456805436,3.7037013037604853,0.03838909778278321,60.0,0.01865742728114128,1584903163.0166864,60.0,20.170208998129404,0.30590498398812516,-0.11661395152460682,1.3,1.4,4.014285714285714,158490325.0858854
0.05190050722684579,0.06823797879573032,3.7368365203328966,0.03730321457260288,60.0,0.01812137200613506,1585809585.6579328,60.0,20.26381758568992,0.3057375301868022,-0.11885526824529632,1.3,2.0999999999999996,2.4142857142857146,158580967.36614382
0.05189877728457687,0.06823578691845167,3.7367119644895346,0.03730436574551277,60.0,0.01812085084800076,1585808456.0867596,60.0,20.26231104891065,0.3057512425913363,-0.11880956036250895,1.3,2.0999999999999996,2.8142857142857145,158580854.4088501
0.05189611704981091,0.06823184492132806,3.736520427586386,0.037311757943825796,60.0,0.018125231340361227,1585813907.5836473,60.0,20.254061846665934,0.3057508778556713,-0.11872766626073009,1.3,2.0999999999999996,3.2142857142857144,158581399.55767494
0.05189472231259468,0.0682299081570577,3.7364200065068167,0.037315005756681785,60.0,0.018126823324044902,1585813565.017634,60.0,20.254094513369278,0.30574790939049945,-0.11869802710347545,1.3,2.0999999999999996,3.6142857142857143,158581365.30105636
0.051895114942632097,0.06823046701149717,3.736448275869511,0.03731452193460427,60.0,0.018125055973151966,1585818803.830013,60.0,20.25867129043794,0.3057509601772257,-0.11869221360203572,1.3,2.0999999999999996,4.014285714285714,158581889.1827575
0.05267154874612933,0.06933291265756439,3.792351509721312,0.03550324159732554,61.0,0.017193006043921093,1587542922.3146465,61.0,20.519586267605632,0.30673729249684456,-0.12329747744234529,1.3,2.8,2.4142857142857146,158754301.16873905
0.052669988427138874,0.06933070522836093,3.792239166753999,0.0355069547513267,61.0,0.017194609151504534,1587515434.7900167,61.0,20.51813388878191,0.3067356703568474,-0.12325911229041048,1.3,2.8,2.8142857142857145,158751552.41610783
0.05266827334132718,0.06932842623586216,3.792115680575557,0.03551003373286221,61.0,0.01719594239174122,1587491712.0012343,61.0,20.517054598096394,0.3067226843170675,-0.12322757776779125,1.3,2.8,3.2142857142857144,158749180.13709638
0.05266709764592435,0.06932665340401584,3.792031030506553,0.03551377217809204,61.0,0.01719766683319384,1587471348.7686746,61.0,20.516248246313822,0.30672845535199034,-0.12320177134589577,1.3,2.8,3.6142857142857143,158747143.8137425
0.05266580804789209,0.06932483184589214,3.79193817944823,0.03551682365650777,61.0,0.017199001761452695,1587453775.9282372,61.0,20.515623280699824,0.3067258342792359,-0.12317937456246669,1.3,2.8,4.014285714285714,158745386.52961722
0.0533760782781184,0.07032039349280853,3.8430776360245242,0.03388414403889328,61.0,0.01667675787549732,1587839472.749939,61.0,22.243703063105194,0.30868203178309656,-0.127528689807493,1.3,3.5,2.4142857142857146,158783956.39509338
0.053375290695236596,0.07031912449963745,3.8430209300570346,0.033886095916386694,61.0,0.016678408428560942,1587858121.2189152,61.0,22.251222422425176,0.30867931476824606,-0.12754572674431397,1.3,3.5,2.8142857142857145,158785821.24273142
0.0533719043777724,0.07031420602468397,3.842777115199613,0.033893497951794416,61.0,0.01668263253356729,1587877715.501834,61.0,22.270518987951142,0.3086875021874738,-0.12755073046751655,1.3,3.5,3.2142857142857144,158787780.67290306
0.053371005362544605,0.0703128825468747,3.8427123861032118,0.03389597457135096,61.0,0.016683765512425452,1587892250.8128505,61.0,22.27739704830546,0.30870408272565875,-0.12756675049406088,1.3,3.5,3.6142857142857143,158789234.2046793
