mae,rmse,iae,overshoot,settling_time,steady_state_error,control_energy,disturbance_recovery_time,control_variation,velocity_rmse,reward,backend,end_vx_mean,negative_tail_velocity,max_tail_pitch_abs,tail_rpm_edge_fraction,tail_same_rpm_fraction,unstable_tail,name,b0,omega_c,omega_o,k,score
0.1487964349176778,0.15436435778052618,14.284457752097069,0.0,95.0,0.15146969424353707,20265151669.876907,95.0,23.47724609375,0.21289915990745722,-0.5836543051991767,gym_env,0.6512677296996117,0.0,0.2584766745567322,0.0,0.0,0.0,refine_coarse_b35_wc6.6_wo31.68_b1.12_wc0.95_wo0.93,39.2,6.27,29.462400000000002,4.698947368421053,0.16366682296510196
0.14899801116221312,0.15465502109544937,14.30380907157246,0.0,95.0,0.15836154752307469,20394150146.21133,95.0,76.47011204769737,0.2090327885458406,-0.49404257536249546,gym_env,0.7565182745456696,0.0,0.3759996294975281,0.0,0.0,0.0,refine_coarse_b24_wc6.6_wo24_b0.90_wc0.95_wo1.08,21.6,6.27,25.92,4.133971291866029,0.1637212795627473
0.11879662834509712,0.1275826627512243,11.404476321129323,0.02543562650680542,90.0,0.04364026917351617,21344898254.980003,90.0,122.47010690789473,0.3747199207675677,-0.5483877151214362,gym_env,1.2527370303869247,0.0,0.6669842600822449,0.375,0.0,0.0,refine_coarse_b29.75_wc7.5_wo18_b1.12_wc1.06_wo1.16,33.32,7.95,20.88,2.6264150943396225,0.16377049151484657
0.15018599238796307,0.15572697099656727,14.417855269244455,0.0,95.0,0.1845535503493415,20209199642.395775,95.0,33.05601356907895,0.19353461577431563,-0.5452922740915325,gym_env,0.538857240229845,0.0,0.23560336232185364,0.0,0.0,0.0,refine_coarse_b24_wc6.6_wo24_b1.05_wc0.95_wo1.08,25.200000000000003,6.27,25.92,4.133971291866029,0.16384109725523516
0.14939947776036652,0.15492189319254274,14.342349864995185,0.0,95.0,0.16042733192443848,20227850015.54812,95.0,15.757766241776316,0.20805759549876848,-0.6150961052687373,gym_env,0.6797424852848053,0.0,0.1958555430173874,0.0,0.0,0.0,refine_coarse_b35_wc6.6_wo31.68_b1.12_wc0.95_wo0.85,39.2,6.27,26.928,4.294736842105263,0.16393271992842331
0.14416484511447672,0.14979629922809115,13.839825130989766,0.0,95.0,0.15947644578086007,20309508074.940804,95.0,24.782406455592106,0.23041006373446468,-0.5690621905488428,gym_env,0.7896263301372528,0.0,0.18048866093158722,0.0,0.0,0.0,refine_coarse_b29.75_wc7.5_wo18_b1.00_wc0.88_wo0.93,29.75,6.6,16.740000000000002,2.5363636363636366,0.16406752682300932
0.14375136803160396,0.14933953336467123,13.800131331033981,0.0,95.0,0.15079302920235527,20352342732.189644,95.0,29.985305304276316,0.23639241628168178,-0.5614869672249228,gym_env,0.7928118780255318,0.0,0.25450068712234497,0.0,0.0,0.0,refine_coarse_b35_wc7.5_wo24_b1.05_wc0.88_wo1.00,36.75,6.6,24.0,3.6363636363636367,0.16411946219679574
0.1453124767221515,0.15074775627797948,13.949997765326543,0.0,95.0,0.18410492605633205,20240751389.110855,95.0,72.4496247944079,0.2158957229971391,-0.5114700966535292,gym_env,0.7082139551639557,0.0,0.41610434651374817,0.0,0.0,0.0,refine_coarse_b24_wc6.6_wo31.68_b1.05_wc1.00_wo0.85,25.200000000000003,6.6,26.928,4.08,0.1641646135496474
0.14779317163286265,0.15326237795513542,14.188144476754815,0.0,95.0,0.15319022205140856,20287827499.932186,95.0,41.73542865953947,0.22007346187691124,-0.5377337143925484,gym_env,0.32669289968907833,0.0,0.2810189127922058,0.0,0.0,0.0,refine_coarse_b35_wc6.6_wo31.68_b1.12_wc0.95_wo1.16,39.2,6.27,36.748799999999996,5.861052631578947,0.1642981434507478
0.14952537118261708,0.15513448284716194,14.354435633531239,0.0,95.0,0.1669034096929762,20299288950.54357,95.0,59.29896689967105,0.20652489859296508,-0.525565466448525,gym_env,0.7804250344634056,0.0,0.28050804138183594,0.0,0.0,0.0,refine_coarse_b24_wc6.6_wo24_b0.90_wc0.95_wo1.00,21.6,6.27,24.0,3.8277511961722492,0.1643166317294536
0.13670172006188133,0.14256338663544427,13.123365125940609,0.0,95.0,0.15205916431215075,20443062362.33388,95.0,40.22610505756579,0.26552376059416904,-0.5478798716384142,gym_env,0.9151313677430153,0.0,0.24933788180351257,0.0,0.0,0.0,refine_coarse_b29.75_wc7.5_wo18_b1.05_wc0.95_wo0.93,31.2375,7.125,16.740000000000002,2.3494736842105266,0.16440081617890995
0.1310729460276979,0.13707586713708553,12.583002818658997,0.0,95.0,0.13994666602876452,20550056494.31808,95.0,56.06469469572368,0.293647238893055,-0.545487131952603,gym_env,1.040866643190384,0.0,0.35136112570762634,0.0,0.0,0.0,refine_coarse_b29.75_wc7.5_wo18_b1.12_wc1.00_wo1.00,33.32,7.5,18.0,2.4,0.16440785216480458
0.1418090636926929,0.14703368225246322,13.613670114498518,0.0,95.0,0.15523742967181736,20338500138.297237,95.0,69.44808799342105,0.2454295817631945,-0.5308254976466453,gym_env,0.10399046656675637,0.0,0.3936153054237366,0.0,0.0,0.0,refine_coarse_b35_wc6.6_wo31.68_b1.05_wc1.00_wo1.08,36.75,6.6,34.214400000000005,5.184000000000001,0.1644608126171845
0.12955424108726513,0.13591642094670084,12.437207144377453,0.0,95.0,0.11731711361143324,20704746024.78283,95.0,71.55939555921053,0.30915779428408124,-0.5375026979540009,gym_env,1.0675576627254486,0.0,0.37401875853538513,0.0,0.0,0.0,refine_coarse_b35_wc7.5_wo24_b1.05_wc1.00_wo0.93,36.75,7.5,22.32,2.976,0.1644667311859095
0.14454359733874136,0.15014554701528968,13.876185344519172,0.0,95.0,0.16159938441382515,20301694791.692722,95.0,22.93655941611842,0.23091676226961713,-0.5595747321541886,gym_env,0.7953557148575783,0.0,0.1721406728029251,0.0,0.0,0.0,refine_coarse_b35_wc7.5_wo24_b1.12_wc0.88_wo1.00,39.2,6.6,24.0,3.6363636363636367,0.16459232181117278
0.1448577066233625,0.15047546697117542,13.9063398358428,0.0,95.0,0.167147073480818,20284539076.98049,95.0,22.920384457236842,0.22825154315167748,-0.580557998287476,gym_env,0.7797583341598511,0.0,0.1949514001607895,0.0,0.0,0.0,refine_coarse_b35_wc7.5_wo24_b1.00_wc0.88_wo0.85,35.0,6.6,20.4,3.090909090909091,0.1647976923418309
0.14509122769506413,0.15067100102345274,13.928757858726158,0.0,95.0,0.17473387055926853,20258721533.64363,95.0,19.44287109375,0.2242044962549973,-0.5894048562749133,gym_env,0.7537818253040314,0.0,0.23303785920143127,0.0,0.0,0.0,refine_coarse_b35_wc7.5_wo24_b1.12_wc0.88_wo0.93,39.2,6.6,22.32,3.381818181818182,0.1648277005288861
0.13260385045655454,0.13915745117676498,12.729969643829236,0.0,95.0,0.09974155161115858,20801639778.57026,95.0,73.50875308388157,0.305958895776776,-0.5382170739407185,gym_env,1.0616519302129745,0.0,0.5366158485412598,0.0,0.0,0.0,refine_coarse_b35_wc7.5_wo24_b1.12_wc0.95_wo1.08,39.2,7.125,25.92,3.6378947368421053,0.16484879110988057
0.14492620874937975,0.15063614508201953,13.912916039940455,0.0,95.0,0.17621350288391113,20268093856.201763,95.0,20.903083881578947,0.22572815582769418,-0.5843829595327533,gym_env,0.7534659430384636,0.0,0.2320563942193985,0.0,0.0,0.0,refine_coarse_b29.75_wc7.5_wo18_b1.05_wc0.88_wo0.93,31.2375,6.6,16.740000000000002,2.5363636363636366,0.16517110710051713
0.14935368189387788,0.15494865238800135,14.337953461812276,0.0,95.0,0.17878766192330253,20296371218.60491,95.0,36.87411595394737,0.2071273785630395,-0.5394726443216981,gym_env,0.29359710589051247,0.0,0.2670714557170868,0.0,0.0,0.0,refine_coarse_b24_wc6.6_wo24_b1.12_wc0.95_wo1.00,26.880000000000003,6.27,24.0,3.8277511961722492,0.1652408491733901
0.14975676749461542,0.1553675887367767,14.37664967948308,0.0,95.0,0.18466153409745958,20265823239.06859,95.0,44.58561883223684,0.20313599667514126,-0.5210506319125648,gym_env,0.45006777718663216,0.0,0.25105249881744385,0.0,0.0,0.0,refine_coarse_b24_wc6.6_wo24_b1.12_wc0.95_wo1.16,26.880000000000003,6.27,27.839999999999996,4.440191387559809,0.16529946997094794
0.14070735286393443,0.14628324499617085,13.507905874937705,0.0,95.0,0.1964323984252082,20278617380.3977,95.0,135.2987613075658,0.23529009133810358,-0.5365874486408972,gym_env,0.7161169685423374,0.0,0.7138074636459351,0.0,0.0,0.0,refine_coarse_b35_wc6.6_wo31.68_b0.90_wc1.06_wo1.16,31.5,6.9959999999999996,36.748799999999996,5.252830188679245,0.1653127490282392
0.14525971551705416,0.15101247800703646,13.944932689637199,0.0,95.0,0.1817886233329773,20255032801.170002,95.0,17.65748355263158,0.22266059451728068,-0.575938134251302,gym_env,0.7102235704660416,0.0,0.23836150765419006,0.0,0.0,0.0,refine_coarse_b29.75_wc7.5_wo18_b1.05_wc0.88_wo0.85,31.2375,6.6,15.299999999999999,2.3181818181818183,0.16533573335675888
0.1449868726436776,0.15082132045733235,13.91873977379305,0.0,95.0,0.19410638676749337,20241175807.979065,95.0,12.911549136513157,0.21837476071451326,-0.5994301703632965,gym_env,0.558745477348566,0.0,0.2369610071182251,0.0,0.0,0.0,refine_coarse_b29.75_wc7.5_wo18_b1.12_wc0.88_wo0.85,33.32,6.6,15.299999999999999,2.3181818181818183,0.16539354440197995
0.14517729612788108,0.15091760692991293,13.937020428276583,0.0,95.0,0.17545739147398207,20270551400.46315,95.0,19.86920744243421,0.2264741271972512,-0.5815488409739143,gym_env,0.763262189924717,0.0,0.24255011975765228,0.0,0.0,0.0,refine_coarse_b29.75_wc7.5_wo18_b1.00_wc0.88_wo0.85,29.75,6.6,15.299999999999999,2.3181818181818183,0.1654477073971936
0.11668886295552501,0.12495067807776526,11.202130843730401,0.010549724102020264,92.0,0.06588111321131389,21050358595.485313,92.0,113.84730674342106,0.38481781892441563,-0.5363015368301266,gym_env,1.3821670860052109,0.0,0.4117950201034546,0.0,0.0,0.0,refine_coarse_b29.75_wc7.5_wo18_b1.05_wc1.12_wo0.93,31.2375,8.4,16.740000000000002,1.992857142857143,0.16551407151884298
0.14464215541990436,0.1504363175555304,13.885646920310819,0.0,95.0,0.17042305734422472,20298811471.591602,95.0,23.153232935855264,0.23195805858578716,-0.5749740400719922,gym_env,0.7778835743665695,0.0,0.20822648704051971,0.0,0.0,0.0,refine_coarse_b29.75_wc7.5_wo18_b0.97_wc0.88_wo0.85,28.857499999999998,6.6,15.299999999999999,2.3181818181818183,0.1656662209396595
0.1318640197245576,0.13805266361076868,12.65894589355753,0.0,95.0,0.15123954746458265,20544219383.283398,95.0,56.10703638980263,0.2946277133267637,-0.5367835064293972,gym_env,1.0033245608210564,0.0,0.3559581935405731,0.0,0.0,0.0,refine_coarse_b35_wc7.5_wo24_b1.05_wc1.00_wo0.85,36.75,7.5,20.4,2.7199999999999998,0.1661771673684349
0.14552803615589247,0.15137144381700765,13.970691470965676,0.0,95.0,0.17841064929962158,20284288456.646744,95.0,21.623057154605263,0.23127657992006603,-0.5720384347638892,gym_env,0.7683499902486801,0.0,0.25558313727378845,0.0,0.0,0.0,refine_coarse_b29.75_wc7.5_wo18_b1.12_wc0.88_wo1.00,33.32,6.6,18.0,2.7272727272727275,0.16686569137516655
0.13775421320176662,0.1438584455507322,13.224404467369595,0.0,95.0,0.18330764770507812,20384962260.337948,95.0,31.411836965460527,0.2608479476219997,-0.548048624338163,gym_env,0.8124084696173668,0.0,0.3910004496574402,0.0,0.0,0.0,refine_coarse_b35_wc7.5_wo24_b1.12_wc0.95_wo0.85,39.2,7.125,20.4,2.863157894736842,0.16697373027309423
0.14544237600142415,0.15135976428473355,13.962468096136718,0.0,95.0,0.19128674268722534,20266793286.903015,95.0,17.687248149671053,0.2270860635878116,-0.6056730758925123,gym_env,0.6653586067259312,0.0,0.28066515922546387,0.0,0.0,0.0,refine_coarse_b29.75_wc7.5_wo18_b1.12_wc0.88_wo0.93,33.32,6.6,16.740000000000002,2.5363636363636366,0.16711952654049125
0.12516067125024458,0.13175487947449901,12.01542444002348,0.0,95.0,0.12790203094482422,20691846532.201973,95.0,85.38711965460526,0.3371917001315177,-0.5275280743569292,gym_env,1.19661133736372,0.0,0.44874370098114014,0.0,0.0,0.0,refine_coarse_b35_wc7.5_wo24_b1.05_wc1.06_wo0.85,36.75,7.95,20.4,2.5660377358490565,0.16723832183002263
0.11983212504615182,0.12873996775153604,11.503884004430574,0.024275004863739014,91.0,0.050758037302229136,21237883696.05497,91.0,117.35186060855263,0.3865604349246934,-0.5328255949701338,gym_env,1.3297595083713531,0.0,0.5654789209365845,0.125,0.0,0.0,refine_coarse_b29.75_wc7.5_wo18_b1.00_wc1.06_wo0.93,29.75,7.95,16.740000000000002,2.105660377358491,0.16730568571979065
0.15832059074324198,0.1643769108285211,15.198776711351229,0.0,95.0,0.18009324868520102,20128056016.003105,95.0,11.711821546052631,0.1809228369426711,-0.5731287040840679,gym_env,0.4840155094861984,0.0,0.06511232256889343,0.0,0.0,0.0,refine_coarse_b24_wc6.6_wo31.68_b0.90_wc0.88_wo1.00,21.6,5.808,31.68,5.454545454545455,0.16752234694225226
0.1446347216966212,0.1503953662168279,13.884933282875636,0.0,95.0,0.16374611854553223,20358907179.20411,95.0,30.59423828125,0.2454403693619732,-0.5560536387912774,gym_env,0.8496484234929085,0.0,0.23606431484222412,0.0,0.125,0.0,refine_coarse_b35_wc7.5_wo24_b1.05_wc0.88_wo0.93,36.75,6.6,22.32,3.381818181818182,0.1675346109556132
0.13719494031808446,0.143173921294596,13.17071427053611,0.0,95.0,0.1649901138411628,20438333184.435772,95.0,43.28701685855263,0.2750929755522376,-0.5471751684355706,gym_env,0.9524731412529945,0.0,0.40329140424728394,0.0,0.0,0.0,refine_coarse_b35_wc7.5_wo24_b1.05_wc0.95_wo0.85,36.75,7.125,20.4,2.863157894736842,0.16758842988892478
0.1455995539539927,0.1515570413267128,13.9775571795833,0.0,95.0,0.19432451989915636,20270436744.160027,95.0,17.26901212993421,0.2277384068875544,-0.5887422298969235,gym_env,0.6460568457841873,0.0,0.2877427339553833,0.0,0.0,0.0,refine_coarse_b35_wc7.5_wo24_b1.12_wc0.88_wo0.85,39.2,6.6,20.4,3.090909090909091,0.16761873768637015
0.15841138116299427,0.1644711531636599,15.207492591647451,0.0,95.0,0.1823713911904229,20124572353.75953,95.0,11.021479235197368,0.18019614824496333,-0.5926992833897937,gym_env,0.4710753262042999,0.0,0.05246054753661156,0.0,0.0,0.0,refine_coarse_b24_wc6.6_wo31.68_b0.90_wc0.88_wo1.08,21.6,5.808,34.214400000000005,5.8909090909090915,0.16764291236031575
0.15829176590941785,0.16430017170307815,15.196009527304113,0.0,95.0,0.1794302397304111,20132579092.518456,95.0,13.862638774671053,0.1826523020247587,-0.6019292186114783,gym_env,0.5005038641393185,0.0,0.08261115103960037,0.0,0.0,0.0,refine_coarse_b24_wc6.6_wo31.68_b1.00_wc0.88_wo1.08,24.0,5.808,34.214400000000005,5.8909090909090915,0.16773244756030842
0.15838683059005376,0.16441238108817377,15.205135736645161,0.0,95.0,0.18003344535827637,20130600648.916443,95.0,11.990835731907895,0.1821236226430111,-0.6049009422832015,gym_env,0.518560279160738,0.0,0.06857684254646301,0.0,0.0,0.0,refine_coarse_b24_wc6.6_wo31.68_b0.97_wc0.88_wo1.00,23.28,5.808,31.68,5.454545454545455,0.16776549061999108
0.15824564072043046,0.16431174166128337,15.191581509161324,0.0,95.0,0.1767047577434116,20143625950.58179,95.0,18.573843544407893,0.18412327870222117,-0.5655651223221949,gym_env,0.4892640523612499,0.0,0.1387452930212021,0.0,0.0,0.0,refine_coarse_b24_wc6.6_wo31.68_b0.90_wc0.88_wo0.93,21.6,5.808,29.462400000000002,5.072727272727273,0.1677773614458689
0.15835703847083238,0.16438269383071435,15.202275693199908,0.0,95.0,0.17912701103422377,20135794348.562172,95.0,14.83678556743421,0.18287838578830148,-0.5946510227273064,gym_env,0.5044459328055382,0.0,0.07619304209947586,0.0,0.125,0.0,refine_coarse_b24_wc6.6_wo31.68_b0.97_wc0.88_wo1.08,23.28,5.808,34.214400000000005,5.8909090909090915,0.16780684579458205
0.13348989414166823,0.13986692298337935,12.81502983760015,0.0,95.0,0.17520629697375828,20473217945.71996,95.0,44.33970497532895,0.28628960083671884,-0.5439702130829139,gym_env,0.9390546455979347,0.0,0.4397108852863312,0.0,0.0,0.0,refine_coarse_b35_wc7.5_wo24_b1.12_wc1.00_wo0.85,39.2,7.5,20.4,2.7199999999999998,0.16790228972470278
0.15846266929222708,0.16455460425090643,15.2124162520538,0.0,95.0,0.18038676844702828,20139968458.29718,95.0,14.389802631578947,0.18275720339254198,-0.5865526007693106,gym_env,0.5381279774010181,0.0,0.09361768513917923,0.0,0.0,0.0,refine_coarse_b24_wc6.6_wo24_b0.90_wc0.88_wo1.16,21.6,5.808,27.839999999999996,4.793388429752065,0.1680010969395283
0.1404085385458771,0.14607249157204655,13.479219700404201,0.0,95.0,0.17402148246765137,19831062438.339382,95.0,145.92808388157894,0.2613802421012038,-0.5439423499813457,gym_env,1.0133406817913055,0.0,0.7647020220756531,0.5,0.125,0.0,refine_coarse_b24_wc6.6_wo24_b0.90_wc1.06_wo1.00,21.6,6.9959999999999996,24.0,3.430531732418525,0.16804429439423274
0.13944845283642118,0.14543341124036777,13.387051472296434,0.0,95.0,0.19974296622806126,20723615969.91066,95.0,91.1696443256579,0.2533187697371422,-0.5414822499178505,gym_env,0.042547647637547925,0.0,0.5266990661621094,0.0,0.0,0.0,refine_coarse_b24_wc6.6_wo24_b1.00_wc1.06_wo0.85,24.0,6.9959999999999996,20.4,2.9159519725557463,0.16812024765609224
0.1583972114555626,0.16441692252444384,15.206132299734008,0.0,95.0,0.1808541218439738,20146142958.34076,95.0,19.929569284539475,0.18384397768685387,-0.561991105970756,gym_env,0.4430849589407444,0.0,0.12215625494718552,0.0,0.0,0.0,refine_coarse_b24_wc6.6_wo31.68_b0.97_wc0.88_wo1.16,23.28,5.808,36.748799999999996,6.327272727272727,0.16814522040684143
0.15850154692871143,0.16454628547548908,15.216148505156298,0.0,95.0,0.18130739529927573,20141020607.395706,95.0,14.376634457236841,0.18359330333323035,-0.58266190229392,gym_env,0.5498260408639908,0.0,0.0860721617937088,0.0,0.0,0.0,refine_coarse_b24_wc6.6_wo31.68_b1.00_wc0.88_wo1.00,24.0,5.808,31.68,5.454545454545455,0.16822758453736544
0.15845695557320738,0.16451232575844038,15.211867735027909,0.0,95.0,0.18176191382937962,20142776856.637836,95.0,14.052369449013158,0.1837774834228938,-0.5920949529891057,gym_env,0.5552496463060379,0.0,0.09787662327289581,0.0,0.0,0.0,refine_coarse_b24_wc6.6_wo31.68_b0.97_wc0.88_wo0.93,23.28,5.808,29.462400000000002,5.072727272727273,0.16827005455037522
0.1582746570202076,0.16431453660135392,15.19436707393993,0.0,95.0,0.17916037638982138,20158166704.993267,95.0,25.909750205592104,0.1857959931132567,-0.5377010232553352,gym_env,0.4779817536473274,0.0,0.10244128108024597,0.0,0.0,0.0,refine_coarse_b24_wc6.6_wo31.68_b1.00_wc0.88_wo1.16,24.0,5.808,36.748799999999996,6.327272727272727,0.1682816876319675
0.15842096172587836,0.16443664656638912,15.208412325684321,0.0,95.0,0.18004226022296482,20148052324.366497,95.0,17.085243626644736,0.18511740705739946,-0.5614264582059502,gym_env,0.5440906137228012,0.0,0.09807701408863068,0.0,0.0,0.0,refine_coarse_b24_wc6.6_wo31.68_b1.05_wc0.88_wo1.08,25.200000000000003,5.808,34.214400000000005,5.8909090909090915,0.1683248092760051
0.15856188252532158,0.1646567321714417,15.221940722430872,0.0,95.0,0.18470191955566406,20143730254.972374,95.0,22.316051603618423,0.18245250460036191,-0.5564816994278226,gym_env,0.4665532484650612,0.0,0.09631593525409698,0.0,0.0,0.0,refine_coarse_b24_wc6.6_wo31.68_b0.90_wc0.88_wo1.16,21.6,5.808,36.748799999999996,6.327272727272727,0.16836651326308352
0.14684818884141038,0.15286944805951,14.097426128775396,0.0,95.0,0.2090620199839274,20472181628.786865,95.0,92.58555201480263,0.2204107643872617,-0.5428536798165956,gym_env,0.41892743296921253,0.0,0.6539504528045654,0.0,0.0,0.0,refine_coarse_b24_wc6.6_wo24_b1.12_wc1.00_wo1.16,26.880000000000003,6.6,27.839999999999996,4.218181818181818,0.1684384640932008
0.15851072624674836,0.16453203448001524,15.217029719687844,0.0,95.0,0.18097885449727377,20147803344.80708,95.0,16.816658100328947,0.18502952267781372,-0.5708396437782328,gym_env,0.5574197471141815,0.0,0.1224251464009285,0.0,0.0,0.0,refine_coarse_b24_wc6.6_wo31.68_b1.12_wc0.88_wo1.16,26.880000000000003,5.808,36.748799999999996,6.327272727272727,0.16845349247501162
0.15843325328131405,0.1645494676144568,15.209592315006148,0.0,95.0,0.17866818772421944,20163378673.85813,95.0,22.99541015625,0.18639183590052066,-0.5694180388990325,gym_env,0.5563410706818104,0.0,0.14704521000385284,0.0,0.0,0.0,refine_coarse_b24_wc6.6_wo31.68_b0.90_wc0.88_wo0.85,21.6,5.808,26.928,4.636363636363637,0.16850967293476363
0.15856373742744978,0.16467976540881316,15.222118793035179,0.0,95.0,0.18183567788865831,20150468144.797222,95.0,16.573252467105263,0.18468149901488826,-0.6060692471047399,gym_env,0.5679791867733002,0.0,0.10393498092889786,0.0,0.0,0.0,refine_coarse_b24_wc6.6_wo24_b0.90_wc0.88_wo1.08,21.6,5.808,25.92,4.462809917355372,0.16855166541964892
0.15864363420820146,0.16468267822565574,15.22978888398734,0.0,95.0,0.1830752756860521,20139278786.507404,95.0,12.819484991776315,0.18415330857411533,-0.6043831569500423,gym_env,0.5595442801713943,0.0,0.06961606442928314,0.0,0.0,0.0,refine_coarse_b24_wc6.6_wo31.68_b1.05_wc0.88_wo1.00,25.200000000000003,5.808,31.68,5.454545454545455,0.1685717715620684
0.15793813922984393,0.16392531786591538,15.162061366065018,0.0,95.0,0.17134744591183132,20156383607.32232,95.0,10.40081722861842,0.1929292521860327,-0.6145905834919928,gym_env,0.4930946044623852,0.0,0.1259324550628662,0.0,0.0,0.0,refine_coarse_b35_wc6.6_wo31.68_b0.97_wc0.88_wo0.85,33.949999999999996,5.808,26.928,4.636363636363637,0.16866210413271693
0.15784103399181268,0.16380821439193338,15.152739263214016,0.0,95.0,0.17362250884373984,20155390735.674995,95.0,11.593724300986842,0.19255496171043618,-0.6140140299808078,gym_env,0.43031536415219307,0.0,0.12725131213665009,0.0,0.0,0.0,refine_coarse_b35_wc6.6_wo31.68_b0.90_wc0.88_wo0.85,31.5,5.808,26.928,4.636363636363637,0.1686936799933867
0.15825964596404893,0.16432168051837065,15.192926012548696,0.0,95.0,0.17672332790162829,20181171229.73561,95.0,33.75732935855263,0.18981036830419,-0.5004039079492757,gym_env,0.5191363506019115,0.0,0.13692396879196167,0.0,0.0,0.0,refine_coarse_b24_wc6.6_wo31.68_b1.05_wc0.88_wo1.16,25.200000000000003,5.808,36.748799999999996,6.327272727272727,0.16881060989070085
0.12148499735013492,0.1297982210806965,11.662559745612953,0.0,93.0,0.07195136944452922,21063357381.973003,93.0,113.51256167763158,0.38068644390460354,-0.5337748501089247,gym_env,1.358052834868431,0.0,0.43032965064048767,0.0,0.0,0.0,refine_coarse_b29.75_wc7.5_wo18_b1.12_wc1.06_wo1.08,33.32,7.95,19.44,2.4452830188679244,0.16883397278660528
0.1586482943471097,0.16471892265195373,15.230236257322531,0.0,95.0,0.1830328040652805,20153330797.082092,95.0,16.14873046875,0.18565136460822212,-0.5782342789413563,gym_env,0.5806468278169632,0.0,0.10256165266036987,0.0,0.0,0.0,refine_coarse_b24_wc6.6_wo31.68_b1.00_wc0.88_wo0.93,24.0,5.808,29.462400000000002,5.072727272727273,0.16885915962227627
0.1457822107499259,0.15171385315740732,13.995092231992885,0.0,95.0,0.20575051175223458,20572946942.156227,95.0,91.92836657072368,0.22897865651464572,-0.5408893987208759,gym_env,0.27846067398786545,0.0,0.6285607218742371,0.0,0.0,0.0,refine_coarse_b35_wc6.6_wo31.68_b0.90_wc1.00_wo1.08,31.5,6.6,34.214400000000005,5.184000000000001,0.16887675481594977
0.1587258812865926,0.16477833337000589,15.23768460351289,0.0,95.0,0.18582503663169014,20143236865.15992,95.0,13.272414679276316,0.18548020895743297,-0.5960088567337798,gym_env,0.5492198020219803,0.0,0.09032665938138962,0.0,0.0,0.0,refine_coarse_b24_wc6.6_wo31.68_b1.05_wc0.88_wo0.93,25.200000000000003,5.808,29.462400000000002,5.072727272727273,0.16909896586166315
0.15792338795692018,0.16388304454106015,15.160645243864337,0.0,95.0,0.17584353685379028,20164109514.34091,95.0,13.401228412828948,0.19352895070979184,-0.5982941639902225,gym_env,0.40836958587169647,0.0,0.12792985141277313,0.0,0.0,0.0,refine_coarse_b35_wc6.6_wo31.68_b0.97_wc0.88_wo1.00,33.949999999999996,5.808,31.68,5.454545454545455,0.1691034088513051
0.15863337269374966,0.16466057990899696,15.228803778599968,0.0,95.0,0.18382385704252455,20160670917.079124,95.0,18.07951788651316,0.1876797937496276,-0.5599254292206374,gym_env,0.5805114060640335,0.0,0.09862736612558365,0.0,0.0,0.0,refine_coarse_b24_wc6.6_wo31.68_b1.12_wc0.88_wo1.08,26.880000000000003,5.808,34.214400000000005,5.8909090909090915,0.16925220327224816
0.15869059182502335,0.1647917849285026,15.234296815202242,0.0,95.0,0.18588815132776895,20154007671.133858,95.0,17.170954975328947,0.1864940659845227,-0.590666075169559,gym_env,0.5626506134867668,0.0,0.11072282493114471,0.0,0.0,0.0,refine_coarse_b24_wc6.6_wo31.68_b0.97_wc0.88_wo0.85,23.28,5.808,26.928,4.636363636363637,0.16928769007190128
0.15805126258328292,0.16403653480847138,15.17292120799516,0.0,95.0,0.1797102822197808,20164634460.303585,95.0,13.531666324013157,0.19252629835635265,-0.5982998655060151,gym_env,0.3939182683825493,0.0,0.10202451050281525,0.0,0.0,0.0,refine_coarse_b35_wc6.6_wo31.68_b0.90_wc0.88_wo0.93,31.5,5.808,29.462400000000002,5.072727272727273,0.16934124303946085
0.1587559990517183,0.16484808777943255,15.240575908964956,0.0,95.0,0.18595227930280897,20152773696.055534,95.0,16.16031044407895,0.18671787317382676,-0.5906602887060338,gym_env,0.5734770745038986,0.0,0.1087985634803772,0.0,0.0,0.0,refine_coarse_b24_wc6.6_wo24_b1.00_wc0.88_wo1.16,24.0,5.808,27.839999999999996,4.793388429752065,0.16937640850130506
0.15873952973346897,0.16479495313845033,15.238994854413022,0.0,95.0,0.18772353728612265,20145330119.989307,95.0,14.26139494243421,0.18627966209014726,-0.6023360316378531,gym_env,0.5271052084863186,0.0,0.10648003965616226,0.0,0.0,0.0,refine_coarse_b24_wc6.6_wo31.68_b1.12_wc0.88_wo1.00,26.880000000000003,5.808,31.68,5.454545454545455,0.1694065112686729
0.15777047600186953,0.163695327336609,15.145965696179474,0.0,95.0,0.17168767584694755,20175868674.427094,95.0,15.08258120888158,0.19834692350039693,-0.5838174892117425,gym_env,0.4246624894440174,0.0,0.17353053390979767,0.0,0.0,0.0,refine_coarse_b35_wc6.6_wo31.68_b1.05_wc0.88_wo1.00,36.75,5.808,31.68,5.454545454545455,0.1695055292866648
0.15779287968274266,0.16378599862018453,15.148116449543295,0.0,95.0,0.16852332486046684,20182654446.068687,95.0,15.308773643092104,0.1994584577650496,-0.5864277917475285,gym_env,0.4861448109149933,0.0,0.16955439746379852,0.0,0.0,0.0,refine_coarse_b35_wc6.6_wo31.68_b1.00_wc0.88_wo0.93,35.0,5.808,29.462400000000002,5.072727272727273,0.1695072659567433
